codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/-1/-1/3/-1/-1/,1/9/2/8/6/7/3/4/5/,C/C/I/I/C/U/U/U/U/,167,170
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/9/2/8/6/7/3/4/5/,1/3/4/2/5/6/7/8/9/,C/C/I/U/U/U/U/I/C/,187,190
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/3/4/2/5/6/7/8/9/,1/3/4/2/5/6/7/8/9/,C/I/C/C/I/U/U/U/U/,243,247
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/3/4/2/5/6/7/8/9/,2/3/4/1/5/6/7/8/9/,C/I/C/C/I/U/U/U/U/,256,258
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,2/3/4/1/5/6/7/8/9/,1/3/4/2/6/7/5/8/9/,I/U/U/U/U/U/U/U/U/,269,271
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/3/4/2/6/7/5/8/9/,1/3/4/2/6/7/5/8/9/,C/I/C/C/I/U/U/I/I/,353,357
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/3/4/2/6/7/5/8/9/,1/3/4/2/-1/-1/5/-1/-1/,C/I/C/C/I/U/U/I/I/,362,367
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/3/4/2/-1/-1/5/-1/-1/,1/3/4/2/-1/-1/5/-1/-1/,C/I/C/C/I/U/U/U/U/,376,378
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/3/4/2/-1/-1/5/-1/-1/,1/3/4/2/-1/-1/5/-1/-1/,C/I/C/C/I/U/U/U/U/,380,383
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/3/4/2/-1/-1/5/-1/-1/,1/3/5/2/4/-1/6/-1/-1/,C/I/C/C/I/U/U/U/U/,385,388
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/3/5/2/4/-1/6/-1/-1/,1/3/4/2/-1/-1/5/-1/-1/,C/I/C/I/C/I/U/U/U/,396,402
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/3/4/2/-1/-1/5/-1/-1/,1/3/4/2/-1/-1/5/-1/-1/,C/I/C/C/I/U/U/U/U/,407,411
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/3/4/2/-1/-1/5/-1/-1/,1/3/4/2/-1/-1/5/-1/-1/,C/I/C/C/I/U/U/U/U/,413,416
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/3/4/2/-1/-1/5/-1/-1/,1/3/4/2/-1/-1/5/-1/-1/,C/I/C/C/I/U/U/U/U/,419,422
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/3/4/2/-1/-1/5/-1/-1/,1/3/4/2/-1/-1/5/-1/-1/,C/I/C/C/I/U/U/U/U/,424,427
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/3/4/2/-1/-1/5/-1/-1/,1/5/3/2/-1/-1/4/-1/-1/,C/I/C/C/I/U/U/U/U/,428,433
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/3/2/-1/-1/4/-1/-1/,1/9/3/2/4/5/6/7/8/,C/I/C/I/C/U/U/U/U/,445,448
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/9/3/2/4/5/6/7/8/,-1/-1/-1/1/-1/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/C/,466,470
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,-1/-1/-1/1/-1/-1/-1/-1/-1/,1/-1/3/2/-1/-1/4/-1/-1/,I/U/U/U/U/U/U/U/U/,520,522
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/-1/3/2/-1/-1/4/-1/-1/,1/-1/3/2/-1/-1/4/-1/-1/,C/I/C/I/I/U/U/U/U/,530,-1
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/-1/3/2/-1/-1/4/-1/-1/,1/-1/2/4/-1/-1/3/-1/-1/,C/I/C/I/I/U/U/U/U/,536,544
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/-1/2/4/-1/-1/3/-1/-1/,1/5/2/4/-1/-1/3/-1/-1/,C/C/I/I/I/U/U/U/U/,551,553
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/-1/-1/3/-1/-1/,1/6/2/5/3/-1/4/-1/-1/,C/C/I/I/C/U/U/U/U/,557,560
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/6/2/5/3/-1/4/-1/-1/,1/6/2/5/4/-1/3/-1/-1/,C/C/I/U/I/C/U/U/U/,570,573
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/6/2/5/4/-1/3/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/I/C/U/U/U/,580,585
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,644,648
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,-1/-1/-1/1/-1/-1/-1/-1/-1/,-1/2/-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,653,656
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,-1/2/-1/1/-1/-1/-1/-1/-1/,1/4/2/5/6/7/3/8/9/,I/U/U/U/U/U/U/U/U/,660,662
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/4/2/5/6/7/3/8/9/,1/4/2/5/6/7/3/8/9/,C/C/I/U/U/U/U/I/I/,705,-1
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/4/2/5/6/7/3/8/9/,1/5/2/4/6/7/3/8/9/,C/C/I/U/U/U/U/I/I/,713,716
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/6/7/3/8/9/,1/5/2/4/6/7/3/8/9/,C/C/I/U/U/U/U/I/U/,740,744
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/6/7/3/8/9/,1/5/2/4/6/7/3/8/9/,C/C/I/U/U/I/U/U/U/,753,756
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/6/7/3/8/9/,1/5/2/4/6/7/3/8/9/,C/C/I/U/U/U/U/I/U/,765,768
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/6/7/3/8/9/,1/5/2/4/6/7/3/8/9/,C/C/I/U/U/U/U/I/I/,775,779
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/5/2/4/6/7/3/8/9/,1/5/2/4/6/7/3/8/9/,C/C/I/U/U/U/U/U/I/,784,-1
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/6/7/3/8/9/,1/5/2/4/6/7/3/8/9/,C/C/I/U/U/U/U/U/I/,788,791
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/6/7/3/8/9/,1/-1/2/-1/-1/-1/3/-1/-1/,C/C/I/U/U/U/U/U/I/,796,801
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/-1/2/-1/-1/-1/3/-1/-1/,1/9/2/3/4/5/6/7/8/,C/C/I/I/U/U/U/U/U/,881,887
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/9/2/3/4/5/6/7/8/,1/9/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/C/,933,944
carr-lane-1-SkeletonPrism,doinorder-s,END,"    do together / {
      this.yeti.walk(30.0) /
      do in order / {
        this.alien.say(Do you hear something?) /
        this.hare.turnToFace(this.yeti) /
        this.hare.say(YETI!!!!) /
        do together / {
          this.alien.run away from(this.yeti) /
          this.hare.run away from(this.yeti) /
        }
      }
    }",8,9,0,949
carr-lane-1-SkeletonPrism,doinorder-r,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,13,15
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,22,25
carr-lane-1-SkeletonPrism,doinorder-r,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/3/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,27,32
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/3/-1/-1/,1/-1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,46,49
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,54,59
carr-lane-1-SkeletonPrism,doinorder-r,REFERENCE,1/-1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/,1/-1/2/4/-1/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,61,66
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/2/4/-1/3/-1/-1/-1/-1/-1/-1/,1/-1/-1/4/-1/3/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,77,86
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/-1/4/-1/3/-1/2/-1/-1/-1/-1/,1/-1/-1/-1/4/3/-1/2/-1/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/,99,106
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/-1/-1/4/3/-1/2/-1/-1/-1/-1/,1/-1/-1/-1/4/3/-1/2/-1/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/,114,120
carr-lane-1-SkeletonPrism,doinorder-r,REFERENCE,1/-1/-1/-1/4/3/-1/2/-1/-1/-1/-1/,1/-1/2/4/5/3/-1/-1/-1/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/,122,127
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/2/4/5/3/-1/-1/-1/-1/-1/-1/,1/-1/2/5/6/4/-1/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,153,156
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/2/5/6/4/-1/3/-1/-1/-1/-1/,1/-1/-1/4/5/3/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,165,170
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/-1/4/5/3/-1/2/-1/-1/-1/-1/,1/-1/-1/3/5/2/-1/4/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,173,177
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/-1/-1/3/5/2/-1/4/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,192,200
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/,255,260
carr-lane-1-SkeletonPrism,doinorder-r,REFERENCE,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/7/9/8/10/-1/,C/C/C/C/C/C/I/U/U/U/U/U/,261,270
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/2/3/4/5/6/-1/7/9/8/10/-1/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/I/U/U/U/U/U/,288,297
carr-lane-1-SkeletonPrism,doinorder-r,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,305,318
carr-lane-1-SkeletonPrism,doinorder-r,END,"    this.ostrich.raise leg() /
    do together / {
      do in order / {
        this.hare.move(TypeExpression.LEFT, 0.5) /
        this.hare.walkTo(this.riverRock) /
      }
      this.ostrich.turn(TypeExpression.RIGHT, 4.0) /
    }
    this.ostrich.straightenOutJoints() /
    do together / {
      this.ostrich.getRightWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getLeftWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getNeck().turn(TypeExpression.FORWARD, 0.25) /
    }
    this.fence close() /",3,12,0,327
carr-lane-1-SkeletonPrism,doinorder-y,PUZZLE,1/3/5/2/4/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/5/2/4/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/U/U/U/,49,54
carr-lane-1-SkeletonPrism,doinorder-y,REFERENCE,1/3/5/2/4/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/5/2/4/6/12/13/14/15/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/U/U/U/U/,55,60
carr-lane-1-SkeletonPrism,doinorder-y,PUZZLE,1/3/5/2/4/6/12/13/14/15/7/8/9/10/11/,1/3/5/2/4/6/12/13/14/15/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,117,132
carr-lane-1-SkeletonPrism,doinorder-y,END,"    do together / {
      this.alien.say(Limbo!) /
      this.marchHare.say(Limbo!) /
      this.tortoise.say(Limbo!) /
      this.goldenMonkey.say(Limbo!) /
    }
    do together / {
      this.alien.walk(6.0) /
      this.marchHare.walk(7.0) /
      this.tortoise.walk(8.0) /
      this.goldenMonkey.walk(9.0) /
      do in order / {
        this.alien.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.marchHare.getSpineBase().turn(TypeExpression.BACKWARD, 0.25) /
        this.tortoise.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.goldenMonkey.getSpineBase().turn(TypeExpression.BACKWARD, 0.27) /
      }
    }",1,15,0,135
carr-lane-1-SkeletonPrism,doinorder-z,REFERENCE,-1/-1/1/-1/-1/2/-1/-1/-1/,-1/3/1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,21,30
carr-lane-1-SkeletonPrism,doinorder-z,REFERENCE,-1/3/1/-1/-1/2/-1/-1/-1/,-1/3/1/4/5/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,50,52
carr-lane-1-SkeletonPrism,doinorder-z,PUZZLE,-1/3/1/4/5/2/-1/-1/-1/,-1/5/1/2/3/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,59,62
carr-lane-1-SkeletonPrism,doinorder-z,PUZZLE,-1/5/1/2/3/4/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,83,89
carr-lane-1-SkeletonPrism,doinorder-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/3/1/4/5/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,94,98
carr-lane-1-SkeletonPrism,doinorder-z,PUZZLE,-1/3/1/4/5/2/-1/-1/-1/,-1/3/1/4/5/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,123,-1
carr-lane-1-SkeletonPrism,doinorder-z,REFERENCE,-1/3/1/4/5/2/-1/-1/-1/,-1/3/1/4/5/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,132,134
carr-lane-1-SkeletonPrism,doinorder-z,PUZZLE,-1/3/1/4/5/2/-1/-1/-1/,1/3/-1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,137,139
carr-lane-1-SkeletonPrism,doinorder-z,PUZZLE,1/3/-1/2/-1/-1/-1/-1/-1/,-1/4/1/2/5/3/-1/-1/-1/,C/I/C/I/U/U/U/U/U/,167,170
carr-lane-1-SkeletonPrism,doinorder-z,PUZZLE,-1/4/1/2/5/3/-1/-1/-1/,-1/2/1/4/-1/3/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,222,224
carr-lane-1-SkeletonPrism,doinorder-z,PUZZLE,-1/2/1/4/-1/3/-1/-1/-1/,1/9/2/3/4/5/7/6/8/,I/U/U/U/U/U/U/U/U/,252,257
carr-lane-1-SkeletonPrism,doinorder-z,PUZZLE,1/9/2/3/4/5/7/6/8/,1/9/2/3/4/5/7/6/8/,C/C/C/C/C/C/C/C/C/,313,321
carr-lane-1-SkeletonPrism,doinorder-z,END,"    do together / {
      this.caiman.move(TypeExpression.FORWARD, 5.0) /
      do in order / {
        this.troll.say(Get back!! Grrrrr!!!) /
        this.troll.say(I said STOP!!!) /
        do together / {
          this.troll.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
          this.troll.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
          this.troll.say(RAAAwrRRRRrrrRRRrr!) /
        }
      }
    }",2,9,0,326
carr-lane-1-SkeletonPrism,doinorder-u,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,14,17
carr-lane-1-SkeletonPrism,doinorder-u,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/5/3/4/2/6/7/8/,I/U/U/U/U/U/U/U/,35,39
carr-lane-1-SkeletonPrism,doinorder-u,PUZZLE,1/5/3/4/2/6/7/8/,1/5/3/4/2/6/7/8/,C/C/C/C/I/I/U/U/,87,91
carr-lane-1-SkeletonPrism,doinorder-u,PUZZLE,1/5/3/4/2/6/7/8/,1/5/3/4/2/6/7/8/,C/C/C/C/C/C/C/C/,99,109
carr-lane-1-SkeletonPrism,doinorder-u,END,"    this.cheshireCat.say(This better work....) /
    do together / {
      do in order / {
        this.marchHare.say(Hip-hip) /
        do together / {
          this.marchHare.say(Hurray!!!) /
          this.cheshireCat.say(Hurray!!!) /
        }
      }
      this.hotAirBalloon.move(TypeExpression.UP, 5.0) /
    }",1,8,0,113
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,3/1/-1/6/5/2/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,23,27
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,3/1/-1/6/5/2/4/-1/-1/-1/,3/1/-1/6/5/2/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,54,57
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,3/1/-1/6/5/2/4/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,58,62
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/5/9/3/4/6/7/8/,C/I/U/U/U/U/U/U/U/U/,90,96
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/-1/5/9/3/4/6/7/8/,1/2/-1/5/6/3/4/-1/-1/-1/,C/C/C/I/I/C/I/U/U/C/,139,143
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/-1/5/6/3/4/-1/-1/-1/,1/2/-1/6/5/3/4/7/8/9/,C/C/C/I/I/C/C/I/U/U/,147,152
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/-1/6/5/3/4/7/8/9/,1/2/-1/6/5/3/4/7/8/9/,C/C/C/I/I/I/I/I/U/U/,170,174
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/-1/6/5/3/4/7/8/9/,1/2/-1/9/8/4/3/5/6/7/,C/C/C/C/I/U/U/U/U/I/,201,205
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/-1/9/8/4/3/5/6/7/,1/2/-1/9/8/4/3/5/6/7/,C/C/I/C/I/U/U/C/C/I/,221,224
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/-1/9/8/4/3/5/6/7/,1/2/6/4/5/7/3/8/9/10/,C/C/I/C/I/U/U/C/C/I/,226,233
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/6/4/5/7/3/8/9/10/,1/2/6/4/5/7/3/8/9/10/,C/C/I/C/C/C/C/I/U/U/,312,318
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/6/4/5/7/3/8/9/10/,1/2/-1/-1/-1/4/3/-1/-1/-1/,C/C/I/C/C/C/C/I/I/U/,346,351
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/-1/-1/-1/4/3/-1/-1/-1/,1/2/10/8/9/4/3/5/6/7/,C/C/I/C/I/I/I/I/U/U/,419,422
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/10/8/9/4/3/5/6/7/,1/2/5/9/10/4/3/6/7/8/,C/C/I/C/I/I/U/U/C/C/,444,448
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/5/9/10/4/3/6/7/8/,1/2/8/9/10/4/3/5/6/7/,C/C/I/C/I/U/U/U/C/C/,460,466
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/8/9/10/4/3/5/6/7/,1/2/5/6/7/4/3/8/9/10/,C/C/I/C/I/U/U/U/C/C/,476,480
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/5/6/7/4/3/8/9/10/,1/2/5/6/7/4/3/8/9/10/,C/C/I/C/I/C/C/I/U/U/,501,-1
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/5/6/7/4/3/8/9/10/,1/2/8/9/10/4/3/5/6/7/,C/C/I/C/I/C/C/I/U/U/,508,516
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/8/9/10/4/3/5/6/7/,1/2/-1/-1/-1/3/-1/-1/-1/-1/,C/C/I/C/I/U/U/U/C/C/,524,532
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/-1/-1/-1/3/-1/-1/-1/-1/,1/2/10/5/4/6/3/7/8/9/,C/C/C/I/I/I/I/U/U/U/,621,627
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/6/3/7/8/9/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/C/C/I/U/U/C/,670,673
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/7/5/4/6/3/8/9/10/,1/2/10/5/4/6/3/7/8/9/,C/C/I/C/C/C/I/U/U/U/,691,698
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/6/3/7/8/9/,1/2/6/5/4/7/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,711,714
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/6/5/4/7/3/8/9/10/,1/2/5/10/9/4/3/6/7/8/,C/C/I/C/C/C/C/I/U/U/,725,730
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/5/10/9/4/3/6/7/8/,1/2/10/5/4/6/3/7/8/9/,C/C/I/C/I/U/U/U/C/C/,828,835
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/6/3/7/8/9/,1/2/9/10/8/4/3/5/6/7/,C/C/I/C/C/C/I/U/U/C/,1105,1111
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/9/10/8/4/3/5/6/7/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/I/U/U/C/C/C/,1144,1147
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/7/5/4/6/3/8/9/10/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/C/C/I/C/I/U/,1175,1179
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/7/5/4/6/3/8/9/10/,1/2/10/5/4/6/3/7/8/9/,C/C/I/C/C/C/I/C/I/U/,1182,1188
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/6/3/7/8/9/,1/2/10/5/4/6/3/7/8/9/,C/C/I/C/C/C/I/I/U/U/,1198,1202
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/6/3/7/8/9/,1/2/10/5/4/6/3/7/8/9/,C/C/I/C/C/C/I/U/U/C/,1210,1213
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/6/3/7/8/9/,1/2/10/5/4/6/3/7/8/9/,C/C/I/C/C/C/I/U/U/U/,1217,1225
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/10/5/4/6/3/7/8/9/,1/2/10/5/4/6/3/7/8/9/,C/C/I/C/C/C/I/U/U/U/,1258,-1
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/6/3/7/8/9/,1/2/10/5/4/6/3/7/8/9/,C/C/I/C/C/C/I/U/U/U/,1261,-1
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/10/5/4/6/3/7/8/9/,1/2/10/6/5/4/3/7/8/9/,C/C/I/C/C/C/I/U/U/U/,1266,1270
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/6/5/4/3/7/8/9/,1/2/10/5/4/6/3/7/8/9/,C/C/I/C/I/U/U/U/U/C/,1296,1303
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/6/3/7/8/9/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,1320,1322
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/7/5/4/6/3/8/9/10/,1/2/10/5/4/9/3/6/7/8/,C/C/I/C/C/C/I/U/U/U/,1327,1335
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/9/3/6/7/8/,1/2/10/5/4/9/3/6/7/8/,C/C/I/C/C/I/U/U/C/I/,1350,1358
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/10/5/4/9/3/6/7/8/,1/2/10/5/4/9/3/6/7/8/,C/C/I/C/C/I/U/U/C/I/,1395,1408
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/10/5/4/9/3/6/7/8/,1/2/10/5/4/9/3/6/7/8/,C/C/I/C/C/I/U/U/C/I/,1425,-1
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/10/5/4/9/3/6/7/8/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/C/I/U/U/C/I/,1432,1445
carr-lane-1-SkeletonPrism,doinorder-bb,PUZZLE,1/2/7/5/4/6/3/8/9/10/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,1453,-1
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/7/5/4/6/3/8/9/10/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,1465,-1
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/7/5/4/6/3/8/9/10/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,1473,-1
carr-lane-1-SkeletonPrism,doinorder-bb,REFERENCE,1/2/7/5/4/6/3/8/9/10/,1/2/7/5/4/6/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,1477,-1
