codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-MidnightFirefly,doinorder-o,PUZZLE,1/5/-1/6/2/3/4/7/9/8/-1/-1/,1/5/-1/6/2/3/4/7/9/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,183,-1
girlsinc-2017-MidnightFirefly,doinorder-o,REFERENCE,1/5/-1/6/2/3/4/7/9/8/-1/-1/,1/6/3/7/2/4/5/8/10/9/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,188,196
girlsinc-2017-MidnightFirefly,doinorder-o,PUZZLE,1/6/3/7/2/4/5/8/10/9/-1/-1/,1/2/4/3/-1/5/6/-1/8/7/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,212,216
girlsinc-2017-MidnightFirefly,doinorder-o,PUZZLE,1/2/4/3/-1/5/6/-1/8/7/-1/-1/,1/2/4/3/5/6/7/-1/9/8/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/,238,244
girlsinc-2017-MidnightFirefly,doinorder-o,PUZZLE,1/2/4/3/5/6/7/-1/9/8/-1/-1/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/,268,274
girlsinc-2017-MidnightFirefly,doinorder-o,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/12/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/,290,305
girlsinc-2017-MidnightFirefly,doinorder-o,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/12/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,316,330
girlsinc-2017-MidnightFirefly,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.move(TypeExpression.FORWARD, 20.0) /
      this.shark.turn(TypeExpression.LEFT, 0.05) /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",5,12,0,335
girlsinc-2017-MidnightFirefly,doinorder-p,REFERENCE,1/2/3/5/-1/6/-1/-1/4/,1/2/3/5/6/7/8/9/4/,C/C/C/C/C/I/U/U/U/,32,39
girlsinc-2017-MidnightFirefly,doinorder-p,PUZZLE,1/2/3/5/6/7/8/9/4/,1/2/3/5/6/7/8/9/4/,C/C/C/C/C/C/C/C/C/,49,62
girlsinc-2017-MidnightFirefly,doinorder-p,END,"    this.manatee.say(Hey guys!!) /
    this.dolphin.say(Ahhh!!) /
    do together / {
      do in order / {
        this.pajamaFish.swim away from(this.shark) /
        this.dolphin.swim away from(this.shark) /
        this.clownFish.swim away from(this.shark) /
        this.blueTang.swim away from(this.shark) /
      }
      this.shark.move(TypeExpression.FORWARD, 10.0) /
    }",2,9,0,65
girlsinc-2017-MidnightFirefly,doinorder-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/5/6/7/-1/,I/U/U/U/U/U/U/U/U/,18,24
girlsinc-2017-MidnightFirefly,doinorder-d,REFERENCE,1/2/-1/3/4/5/6/7/-1/,1/2/4/3/5/6/7/8/9/,C/C/C/C/C/C/C/I/U/,53,66
girlsinc-2017-MidnightFirefly,doinorder-d,PUZZLE,1/2/4/3/5/6/7/8/9/,1/2/4/3/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,71,85
girlsinc-2017-MidnightFirefly,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",2,9,0,87
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/-1/4/5/3/2/-1/-1/-1/-1/7/6/,1/6/4/5/3/2/9/10/11/12/8/7/,C/I/U/U/U/U/U/U/U/U/U/U/,70,73
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/6/4/5/3/2/9/10/11/12/8/7/,1/3/7/8/6/2/9/10/11/12/5/4/,C/I/U/U/U/U/U/U/U/U/U/U/,97,103
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/3/7/8/6/2/9/10/11/12/5/4/,1/3/7/8/6/2/9/10/11/12/5/4/,C/I/U/U/U/U/U/U/U/U/U/U/,107,-1
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/3/7/8/6/2/9/10/11/12/5/4/,1/3/6/7/8/2/9/10/11/12/5/4/,C/I/U/U/U/U/U/U/U/U/U/U/,111,119
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/3/6/7/8/2/9/10/11/12/5/4/,1/3/6/7/8/2/9/10/11/12/5/4/,C/I/U/U/U/U/U/U/U/U/U/U/,129,-1
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/3/6/7/8/2/9/10/11/12/5/4/,1/2/5/6/8/7/9/10/11/12/4/3/,C/I/U/U/U/U/U/U/U/U/U/U/,136,139
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/5/6/8/7/9/10/11/12/4/3/,1/2/5/6/8/7/9/10/11/12/4/3/,C/C/I/I/C/C/I/U/U/U/U/U/,148,154
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/5/6/8/7/9/10/11/12/4/3/,1/2/5/6/8/7/9/10/11/12/4/3/,C/C/I/I/C/C/I/U/U/U/U/U/,168,-1
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/2/5/6/8/7/9/10/11/12/4/3/,1/2/5/6/-1/7/8/9/10/11/4/3/,C/C/I/I/C/C/I/U/U/U/U/U/,175,181
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/5/6/-1/7/8/9/10/11/4/3/,1/2/5/6/-1/7/8/9/10/11/4/3/,C/C/I/I/C/C/I/U/U/U/U/U/,191,-1
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/2/5/6/-1/7/8/9/10/11/4/3/,1/2/5/6/-1/7/8/9/10/11/4/3/,C/C/I/I/C/C/I/U/U/U/U/U/,200,-1
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/2/5/6/-1/7/8/9/10/11/4/3/,1/2/5/6/-1/7/8/9/10/11/4/3/,C/C/I/I/C/C/I/U/U/U/U/U/,210,-1
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/5/6/-1/7/8/9/10/11/4/3/,1/2/6/7/5/8/9/10/11/12/4/3/,C/C/I/I/C/C/I/U/U/U/U/U/,218,223
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/6/7/5/8/9/10/11/12/4/3/,1/2/6/7/5/8/9/10/11/12/4/3/,C/C/I/I/I/U/U/I/U/U/U/U/,228,235
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/6/7/5/8/9/10/11/12/4/3/,1/2/6/7/5/8/9/10/11/12/4/3/,C/C/I/I/I/U/U/I/I/U/U/U/,245,251
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/6/7/5/8/9/10/11/12/4/3/,1/3/7/8/6/2/9/10/11/12/5/4/,C/C/I/I/I/I/U/U/U/U/U/U/,254,258
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/3/7/8/6/2/9/10/11/12/5/4/,1/4/7/8/2/3/9/10/11/12/6/5/,C/I/U/U/U/U/U/U/U/U/U/U/,270,275
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/4/7/8/2/3/9/10/11/12/6/5/,1/3/6/7/2/8/9/10/11/12/5/4/,C/C/I/U/U/U/U/U/U/U/U/U/,287,296
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/3/6/7/2/8/9/10/11/12/5/4/,1/3/6/7/2/8/9/10/11/12/5/4/,C/C/I/U/U/U/U/I/U/U/U/U/,300,-1
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/3/6/7/2/8/9/10/11/12/5/4/,1/6/4/5/3/2/9/10/11/12/8/7/,C/C/I/U/U/U/U/I/U/U/U/U/,305,312
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/6/4/5/3/2/9/10/11/12/8/7/,1/8/4/5/3/2/9/10/11/12/7/6/,C/I/U/U/U/U/U/U/U/U/U/U/,327,337
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/8/4/5/3/2/9/10/11/12/7/6/,1/2/4/5/3/8/9/10/11/12/7/6/,C/I/U/U/U/U/U/U/U/U/U/U/,350,356
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/4/5/3/8/9/10/11/12/7/6/,1/3/5/6/4/2/9/10/11/12/8/7/,C/C/I/U/U/U/U/I/U/U/U/U/,365,369
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/3/5/6/4/2/9/10/11/12/8/7/,1/3/7/8/6/2/9/10/11/12/5/4/,C/I/U/U/U/U/U/U/U/U/U/U/,380,385
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/3/7/8/6/2/9/10/11/12/5/4/,1/3/7/8/6/2/9/10/11/12/5/4/,C/I/U/U/U/U/U/U/U/U/U/U/,388,392
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/3/7/8/6/2/9/10/11/12/5/4/,1/6/4/5/3/2/9/10/11/12/8/7/,C/I/U/U/U/U/U/U/U/U/U/U/,397,399
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/6/4/5/3/2/9/10/11/12/8/7/,1/2/7/8/6/5/9/10/11/12/4/3/,C/I/U/U/U/U/U/U/U/U/U/U/,403,414
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/7/8/6/5/9/10/11/12/4/3/,1/2/5/6/4/3/7/8/9/10/12/11/,C/C/I/I/I/U/U/U/U/U/U/U/,438,442
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/5/6/4/3/7/8/9/10/12/11/,1/2/5/6/4/3/7/8/9/10/12/11/,C/C/I/U/U/U/U/U/U/U/I/I/,455,-1
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/2/5/6/4/3/7/8/9/10/12/11/,1/10/4/5/3/2/6/7/8/9/12/11/,C/C/I/U/U/U/U/U/U/U/I/I/,460,465
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/10/4/5/3/2/6/7/8/9/12/11/,1/-1/4/5/3/2/6/7/8/9/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,472,474
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/-1/4/5/3/2/6/7/8/9/-1/-1/,1/-1/4/5/3/2/6/7/8/9/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,484,-1
girlsinc-2017-MidnightFirefly,doinorder-x,REFERENCE,1/-1/4/5/3/2/6/7/8/9/-1/-1/,1/2/5/6/4/3/7/8/9/10/12/11/,C/I/U/U/U/U/U/U/U/U/U/U/,489,497
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/2/5/6/4/3/7/8/9/10/12/11/,1/5/3/4/2/6/7/8/9/10/12/11/,C/C/I/U/U/U/U/U/U/U/I/I/,512,516
girlsinc-2017-MidnightFirefly,doinorder-x,PUZZLE,1/5/3/4/2/6/7/8/9/10/12/11/,1/5/3/4/2/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,520,528
