codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-RedPanda,repeat-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/2/4/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,17,24
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/-1/3/2/4/-1/-1/-1/-1/-1/,1/3/4/2/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,46,51
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/3/4/2/5/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,61,66
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,69,73
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/10/9/,C/C/C/C/C/I/U/U/U/U/,78,88
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/2/4/3/5/6/7/8/10/9/,1/2/4/3/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,110,127
girlscouts-data-RedPanda,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",3,10,0,130
girlscouts-data-RedPanda,repeat-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/4/2/5/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,17,24
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/-1/3/2/4/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,46,51
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/3/4/2/5/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,61,66
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,69,73
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/10/9/,C/C/C/C/C/I/U/U/U/U/,78,88
girlscouts-data-RedPanda,repeat-n,PUZZLE,1/2/4/3/5/6/7/8/10/9/,1/2/4/3/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,110,127
girlscouts-data-RedPanda,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",2,10,0,136
girlscouts-data-RedPanda,repeat-x,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,44,46
girlscouts-data-RedPanda,repeat-x,PUZZLE,1/-1/-1/2/-1/-1/3/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/4/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,64,71
girlscouts-data-RedPanda,repeat-x,REFERENCE,1/-1/-1/2/-1/4/3/-1/-1/-1/-1/-1/,1/4/-1/2/-1/5/6/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,78,85
girlscouts-data-RedPanda,repeat-x,PUZZLE,1/4/-1/2/-1/5/6/3/-1/-1/-1/-1/,1/4/-1/2/-1/5/6/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,105,-1
girlscouts-data-RedPanda,repeat-x,REFERENCE,1/4/-1/2/-1/5/6/3/-1/-1/-1/-1/,1/4/-1/2/-1/5/6/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,109,-1
girlscouts-data-RedPanda,repeat-x,REFERENCE,1/4/-1/2/-1/5/6/3/-1/-1/-1/-1/,1/3/-1/6/4/5/7/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,110,118
girlscouts-data-RedPanda,repeat-x,PUZZLE,1/3/-1/6/4/5/7/2/-1/-1/-1/-1/,1/3/-1/4/5/6/7/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,131,138
girlscouts-data-RedPanda,repeat-x,PUZZLE,1/3/-1/4/5/6/7/2/-1/-1/-1/-1/,1/2/8/4/5/6/7/3/10/9/11/12/,C/I/U/U/U/U/U/U/U/U/U/U/,145,155
girlscouts-data-RedPanda,repeat-x,PUZZLE,1/2/8/4/5/6/7/3/10/9/11/12/,1/2/8/4/5/6/7/3/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,204,221
girlscouts-data-RedPanda,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",2,12,0,224
girlscouts-data-RedPanda,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,40,47
girlscouts-data-RedPanda,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,50,59
girlscouts-data-RedPanda,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",2,5,0,63
girlscouts-data-RedPanda,repeat-p,PUZZLE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,33,36
girlscouts-data-RedPanda,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,6/5/2/3/4/1/8/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,57,67
girlscouts-data-RedPanda,repeat-p,PUZZLE,6/5/2/3/4/1/8/7/10/9/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,124,142
girlscouts-data-RedPanda,repeat-p,PUZZLE,6/5/2/3/4/1/8/7/9/10/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,147,165
girlscouts-data-RedPanda,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",2,11,0,169
girlscouts-data-RedPanda,repeat-p,PUZZLE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,6/5/2/3/4/1/8/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,33,36
girlscouts-data-RedPanda,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,6/5/2/3/4/1/8/7/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,57,67
girlscouts-data-RedPanda,repeat-p,PUZZLE,6/5/2/3/4/1/8/7/10/9/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,124,142
girlscouts-data-RedPanda,repeat-p,PUZZLE,6/5/2/3/4/1/8/7/9/10/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,147,165
girlscouts-data-RedPanda,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",2,11,0,175
girlscouts-data-RedPanda,repeat-p,PUZZLE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,6/5/2/3/4/1/8/7/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,33,36
girlscouts-data-RedPanda,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,6/5/2/3/4/1/8/7/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,57,67
girlscouts-data-RedPanda,repeat-p,PUZZLE,6/5/2/3/4/1/8/7/10/9/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,124,142
girlscouts-data-RedPanda,repeat-p,PUZZLE,6/5/2/3/4/1/8/7/9/10/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,147,165
girlscouts-data-RedPanda,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",2,11,0,176
girlscouts-data-RedPanda,repeat-r,PUZZLE,1/7/2/3/5/6/4/8/9/10/,1/7/2/5/4/6/3/8/9/10/,C/I/U/U/U/U/U/U/U/U/,75,82
girlscouts-data-RedPanda,repeat-r,PUZZLE,1/7/2/5/4/6/3/8/9/10/,1/7/4/5/3/6/2/8/9/10/,C/I/U/U/U/U/U/U/U/U/,99,109
girlscouts-data-RedPanda,repeat-r,PUZZLE,1/7/4/5/3/6/2/8/9/10/,1/7/3/4/5/6/2/8/9/10/,C/C/C/C/C/I/U/U/U/U/,153,164
girlscouts-data-RedPanda,repeat-r,PUZZLE,1/7/3/4/5/6/2/8/9/10/,1/7/3/4/5/6/2/8/9/10/,C/C/C/C/C/C/C/C/C/C/,171,190
girlscouts-data-RedPanda,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",3,10,0,193
girlscouts-data-RedPanda,repeat-y,PUZZLE,2/-1/5/6/1/4/3/-1/-1/,3/1/6/7/2/5/4/8/9/,I/U/U/U/U/U/U/U/U/,64,66
girlscouts-data-RedPanda,repeat-y,PUZZLE,3/1/6/7/2/5/4/8/9/,3/1/6/7/2/5/4/8/9/,I/U/U/U/U/U/U/U/U/,75,80
girlscouts-data-RedPanda,repeat-y,PUZZLE,3/1/6/7/2/5/4/8/9/,3/1/6/7/2/5/4/8/9/,I/U/U/U/U/U/U/U/U/,89,92
girlscouts-data-RedPanda,repeat-y,REFERENCE,3/1/6/7/2/5/4/8/9/,4/1/2/7/3/6/5/8/9/,I/U/U/U/U/U/U/U/U/,94,98
girlscouts-data-RedPanda,repeat-y,PUZZLE,4/1/2/7/3/6/5/8/9/,4/2/1/7/3/6/5/8/9/,I/U/U/U/U/U/U/U/U/,115,117
girlscouts-data-RedPanda,repeat-y,PUZZLE,4/2/1/7/3/6/5/8/9/,4/1/2/7/3/6/5/8/9/,I/U/U/U/U/U/U/U/U/,120,125
girlscouts-data-RedPanda,repeat-y,PUZZLE,4/1/2/7/3/6/5/8/9/,4/1/2/7/3/6/5/8/9/,I/U/U/U/U/U/U/U/U/,128,-1
girlscouts-data-RedPanda,repeat-y,REFERENCE,4/1/2/7/3/6/5/8/9/,5/3/2/1/4/7/6/8/9/,I/U/U/U/U/U/U/U/U/,131,135
girlscouts-data-RedPanda,repeat-y,PUZZLE,5/3/2/1/4/7/6/8/9/,5/3/2/1/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,147,-1
girlscouts-data-RedPanda,repeat-y,REFERENCE,5/3/2/1/4/7/6/8/9/,5/3/2/1/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,161,169
girlscouts-data-RedPanda,repeat-y,PUZZLE,5/3/2/1/4/7/6/8/9/,5/3/2/1/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,177,183
girlscouts-data-RedPanda,repeat-y,PUZZLE,5/3/2/1/4/7/6/8/9/,5/3/2/1/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,186,-1
girlscouts-data-RedPanda,repeat-y,REFERENCE,5/3/2/1/4/7/6/8/9/,5/3/2/1/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,197,-1
girlscouts-data-RedPanda,repeat-y,PUZZLE,5/3/2/1/4/7/6/8/9/,-1/3/2/1/4/6/5/7/8/,C/C/C/I/U/U/U/U/U/,218,229
girlscouts-data-RedPanda,repeat-y,PUZZLE,-1/3/2/1/4/6/5/7/8/,4/3/2/1/5/7/6/8/9/,C/C/C/I/U/U/U/U/U/,239,246
girlscouts-data-RedPanda,repeat-y,PUZZLE,4/3/2/1/5/7/6/8/9/,4/3/2/1/-1/6/5/7/8/,C/C/C/C/C/I/U/I/U/,289,297
girlscouts-data-RedPanda,repeat-y,PUZZLE,4/3/2/1/-1/6/5/7/8/,4/3/2/1/-1/6/5/7/8/,C/C/C/C/C/I/I/U/U/,303,312
girlscouts-data-RedPanda,repeat-y,REFERENCE,4/3/2/1/-1/6/5/7/8/,5/3/2/1/4/7/6/8/9/,C/C/C/C/C/I/I/U/U/,314,333
girlscouts-data-RedPanda,repeat-y,PUZZLE,5/3/2/1/4/7/6/8/9/,1/3/2/4/5/7/6/8/9/,C/C/C/I/U/U/U/U/U/,344,355
girlscouts-data-RedPanda,repeat-y,PUZZLE,1/3/2/4/5/7/6/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/I/U/I/U/,412,419
girlscouts-data-RedPanda,repeat-y,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,424,445
girlscouts-data-RedPanda,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",3,9,0,447
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/7/8/6/9/10/4/11/13/3/14/5/12/,1/4/6/7/8/9/10/5/11/13/2/14/3/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,99,120
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/4/6/7/8/9/10/5/11/13/2/14/3/12/,1/2/6/7/8/9/10/5/11/13/3/14/4/12/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,139,149
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/6/7/8/9/10/5/11/13/3/14/4/12/,1/2/6/7/8/9/10/5/11/13/3/14/4/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,166,180
girlscouts-data-RedPanda,repeat-s,REFERENCE,1/2/6/7/8/9/10/5/11/13/3/14/4/12/,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,192,211
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,1/2/3/4/5/6/7/10/11/13/8/14/9/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,239,261
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/7/10/11/13/8/14/9/12/,1/2/3/4/5/6/7/11/10/13/8/14/9/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,279,300
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/7/11/10/13/8/14/9/12/,1/2/3/4/5/6/7/10/11/13/8/14/9/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,307,327
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/7/10/11/13/8/14/9/12/,1/2/3/4/5/6/7/10/11/13/8/14/9/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,332,358
girlscouts-data-RedPanda,repeat-s,REFERENCE,1/2/3/4/5/6/7/10/11/13/8/14/9/12/,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,367,391
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,1/2/3/4/5/6/7/9/8/13/10/14/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,412,438
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/7/9/8/13/10/14/11/12/,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,442,461
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/13/10/14/11/12/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,482,506
girlscouts-data-RedPanda,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,515,542
girlscouts-data-RedPanda,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",6,14,0,546
girlscouts-data-RedPanda,repeat-z,REFERENCE,1/3/-1/-1/4/-1/-1/-1/-1/-1/-1/-1/2/,1/3/5/-1/4/-1/6/-1/-1/-1/-1/-1/2/,C/I/U/U/U/U/U/U/U/U/U/U/U/,94,118
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/3/5/-1/4/-1/6/-1/-1/-1/-1/-1/2/,1/2/4/-1/3/-1/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,154,164
girlscouts-data-RedPanda,repeat-z,REFERENCE,1/2/4/-1/3/-1/5/-1/-1/-1/-1/-1/-1/,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,172,182
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,195,206
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,214,251
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,263,270
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,1/2/7/4/3/5/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,278,286
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/2/7/4/3/5/6/-1/-1/-1/-1/-1/-1/,1/2/7/3/6/4/5/8/11/9/10/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,327,335
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/2/7/3/6/4/5/8/11/9/10/13/12/,1/2/7/3/6/4/5/8/11/9/10/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,385,-1
girlscouts-data-RedPanda,repeat-z,REFERENCE,1/2/7/3/6/4/5/8/11/9/10/13/12/,1/2/6/3/7/4/5/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,393,411
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/2/6/3/7/4/5/8/9/10/11/13/12/,1/2/6/3/7/4/5/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,422,429
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/2/6/3/7/4/5/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,433,478
girlscouts-data-RedPanda,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,500,519
girlscouts-data-RedPanda,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",2,13,0,523
girlscouts-data-RedPanda,repeat-aa,REFERENCE,1/2/3/4/5/-1/6/7/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,61,70
girlscouts-data-RedPanda,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,97,115
girlscouts-data-RedPanda,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",2,11,0,120
girlscouts-data-RedPanda,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,41,48
girlscouts-data-RedPanda,doinorder-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/8/9/,C/C/I/U/U/U/U/U/U/,74,85
girlscouts-data-RedPanda,doinorder-a,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/5/4/6/7/8/9/,C/C/C/C/I/U/U/U/I/,145,158
girlscouts-data-RedPanda,doinorder-a,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/I/I/I/I/,167,178
girlscouts-data-RedPanda,doinorder-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,188,205
girlscouts-data-RedPanda,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",2,9,0,233
girlscouts-data-RedPanda,doinorder-f,PUZZLE,1/2/7/8/9/3/4/5/6/,1/2/7/8/9/3/4/5/6/,C/C/C/C/C/C/C/C/C/,50,57
girlscouts-data-RedPanda,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",1,9,0,60
girlscouts-data-RedPanda,doinorder-k,PUZZLE,1/-1/2/-1/3/-1/-1/-1/,1/-1/2/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/,40,42
girlscouts-data-RedPanda,doinorder-k,REFERENCE,1/-1/2/-1/3/-1/-1/-1/,1/2/3/8/4/5/6/7/,C/I/U/U/U/U/U/U/,44,49
girlscouts-data-RedPanda,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,75,87
girlscouts-data-RedPanda,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",2,8,0,90
girlscouts-data-RedPanda,doinorder-w,REFERENCE,1/2/3/4/-1/-1/-1/5/-1/6/9/8/7/,1/2/3/4/5/6/7/8/9/10/13/12/11/,C/C/C/C/I/C/U/U/U/U/U/U/U/,83,89
girlscouts-data-RedPanda,doinorder-w,PUZZLE,1/2/3/4/5/6/7/8/9/10/13/12/11/,1/2/3/4/5/6/7/8/9/10/13/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/I/,106,121
girlscouts-data-RedPanda,doinorder-w,PUZZLE,1/2/3/4/5/6/7/8/9/10/13/12/11/,1/2/3/4/5/6/7/8/9/10/13/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/,126,143
girlscouts-data-RedPanda,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",2,13,0,147
girlscouts-data-RedPanda,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,89,99
girlscouts-data-RedPanda,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,110,125
