codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-DiamondFly,repeat-dd,PUZZLE,1/2/3/4/5/7/8/6/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,162,187
girlsinc-2017-DiamondFly,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/5/7/8/6/,C/C/C/C/C/I/U/U/,192,205
girlsinc-2017-DiamondFly,repeat-dd,PUZZLE,1/2/3/4/5/7/8/6/,1/2/3/4/5/7/8/6/,C/C/C/C/C/I/U/U/,218,226
girlsinc-2017-DiamondFly,repeat-dd,REFERENCE,1/2/3/4/5/7/8/6/,1/2/3/4/5/6/7/8/,C/C/C/C/C/I/U/U/,233,244
girlsinc-2017-DiamondFly,repeat-dd,REFERENCE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,252,265
girlsinc-2017-DiamondFly,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",7,8,0,269
girlsinc-2017-DiamondFly,repeat-hh,REFERENCE,-1/1/-1/-1/-1/2/-1/,1/2/-1/-1/-1/3/-1/,I/U/U/U/U/U/U/,32,34
girlsinc-2017-DiamondFly,repeat-hh,REFERENCE,1/2/-1/-1/-1/3/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,44,53
girlsinc-2017-DiamondFly,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,70,-1
girlsinc-2017-DiamondFly,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,80,-1
girlsinc-2017-DiamondFly,repeat-hh,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,93,109
girlsinc-2017-DiamondFly,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,113,125
girlsinc-2017-DiamondFly,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",5,7,0,130
girlsinc-2017-DiamondFly,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,18,-1
girlsinc-2017-DiamondFly,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/5/3/4/6/,I/U/U/U/U/U/,30,34
girlsinc-2017-DiamondFly,repeat-g,PUZZLE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,59,-1
girlsinc-2017-DiamondFly,repeat-g,REFERENCE,1/2/5/3/4/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,66,74
girlsinc-2017-DiamondFly,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,79,-1
girlsinc-2017-DiamondFly,repeat-g,REFERENCE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,83,93
girlsinc-2017-DiamondFly,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,96,102
girlsinc-2017-DiamondFly,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",5,6,0,105
girlsinc-2017-DiamondFly,repeat-ff,REFERENCE,1/2/-1/4/-1/3/,1/2/-1/3/4/-1/,C/C/I/U/U/U/,49,56
girlsinc-2017-DiamondFly,repeat-ff,REFERENCE,1/2/-1/3/4/-1/,1/2/-1/3/4/5/,C/C/I/U/U/U/,61,79
girlsinc-2017-DiamondFly,repeat-ff,PUZZLE,1/2/-1/3/4/5/,1/2/3/4/5/6/,C/C/I/U/U/U/,84,91
girlsinc-2017-DiamondFly,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,99,109
girlsinc-2017-DiamondFly,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",5,6,0,112
girlsinc-2017-DiamondFly,repeat-j,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,22,-1
girlsinc-2017-DiamondFly,repeat-j,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,33,-1
girlsinc-2017-DiamondFly,repeat-j,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/6/3/5/4/,I/U/U/U/U/U/,42,51
girlsinc-2017-DiamondFly,repeat-j,PUZZLE,1/2/6/3/5/4/,1/2/4/3/6/5/,C/C/I/U/U/U/,77,83
girlsinc-2017-DiamondFly,repeat-j,REFERENCE,1/2/4/3/6/5/,1/2/4/3/6/5/,C/C/I/U/U/U/,88,-1
girlsinc-2017-DiamondFly,repeat-j,PUZZLE,1/2/4/3/6/5/,1/2/4/3/6/5/,C/C/I/U/U/U/,92,-1
girlsinc-2017-DiamondFly,repeat-j,REFERENCE,1/2/4/3/6/5/,1/2/3/4/6/5/,C/C/I/U/U/U/,97,103
girlsinc-2017-DiamondFly,repeat-j,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/C/C/,115,126
girlsinc-2017-DiamondFly,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",5,6,0,129
girlsinc-2017-DiamondFly,repeat-n,REFERENCE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/1/2/3/4/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,30,38
girlsinc-2017-DiamondFly,repeat-n,REFERENCE,-1/1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/5/7/6/8/10/9/,I/U/U/U/U/U/U/U/U/U/,45,55
girlsinc-2017-DiamondFly,repeat-n,PUZZLE,1/2/3/4/5/7/6/8/10/9/,1/2/3/4/5/7/6/8/10/9/,C/C/C/C/I/U/U/U/U/U/,81,-1
girlsinc-2017-DiamondFly,repeat-n,REFERENCE,1/2/3/4/5/7/6/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,93,106
girlsinc-2017-DiamondFly,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,109,-1
girlsinc-2017-DiamondFly,repeat-n,REFERENCE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,118,-1
girlsinc-2017-DiamondFly,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,123,-1
girlsinc-2017-DiamondFly,repeat-n,REFERENCE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,137,151
girlsinc-2017-DiamondFly,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,154,169
girlsinc-2017-DiamondFly,repeat-n,REFERENCE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,174,-1
girlsinc-2017-DiamondFly,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,189,-1
girlsinc-2017-DiamondFly,repeat-n,REFERENCE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,209,-1
girlsinc-2017-DiamondFly,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/5/4/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,223,228
girlsinc-2017-DiamondFly,repeat-n,PUZZLE,1/2/3/5/4/6/7/8/10/9/,1/2/3/5/4/6/7/8/10/9/,C/C/C/I/C/U/U/U/U/U/,235,-1
girlsinc-2017-DiamondFly,repeat-n,REFERENCE,1/2/3/5/4/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/I/C/U/U/U/U/U/,244,252
girlsinc-2017-DiamondFly,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,268,284
girlsinc-2017-DiamondFly,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",7,10,0,288
girlsinc-2017-DiamondFly,repeat-o,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,21,26
girlsinc-2017-DiamondFly,repeat-o,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,45,-1
girlsinc-2017-DiamondFly,repeat-o,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,52,60
girlsinc-2017-DiamondFly,repeat-o,PUZZLE,1/2/3/4/5/6/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/,69,-1
girlsinc-2017-DiamondFly,repeat-o,REFERENCE,1/2/3/4/5/6/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/9/8/11/10/,C/C/C/C/C/C/I/U/U/U/U/,80,93
girlsinc-2017-DiamondFly,repeat-o,PUZZLE,1/2/3/4/5/6/7/9/8/11/10/,1/2/3/4/5/6/7/11/8/10/9/,C/C/C/C/C/C/C/I/U/U/U/,108,119
girlsinc-2017-DiamondFly,repeat-o,REFERENCE,1/2/3/4/5/6/7/11/8/10/9/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/I/U/U/U/,124,139
girlsinc-2017-DiamondFly,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,144,181
girlsinc-2017-DiamondFly,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",5,11,0,184
girlsinc-2017-DiamondFly,repeat-i,PUZZLE,1/3/2/4/5/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,37,40
girlsinc-2017-DiamondFly,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,43,48
girlsinc-2017-DiamondFly,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",4,7,0,51
girlsinc-2017-DiamondFly,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,61,63
girlsinc-2017-DiamondFly,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",5,6,0,66
girlsinc-2017-DiamondFly,repeat-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,37,47
girlsinc-2017-DiamondFly,repeat-x,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/4/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,53,61
girlsinc-2017-DiamondFly,repeat-x,REFERENCE,1/2/-1/3/-1/-1/4/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/4/-1/-1/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,64,75
girlsinc-2017-DiamondFly,repeat-x,REFERENCE,1/2/-1/3/-1/-1/4/-1/-1/5/-1/-1/,1/2/-1/3/-1/-1/4/-1/-1/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,93,105
girlsinc-2017-DiamondFly,repeat-x,PUZZLE,1/2/-1/3/-1/-1/4/-1/-1/5/-1/-1/,1/2/-1/3/-1/-1/4/-1/-1/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,126,-1
girlsinc-2017-DiamondFly,repeat-x,REFERENCE,1/2/-1/3/-1/-1/4/-1/-1/5/-1/-1/,1/2/3/4/-1/5/6/-1/-1/7/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,135,144
girlsinc-2017-DiamondFly,repeat-x,REFERENCE,1/2/3/4/-1/5/6/-1/-1/7/-1/-1/,1/2/3/4/-1/5/6/-1/8/7/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/,154,165
girlsinc-2017-DiamondFly,repeat-x,REFERENCE,1/2/3/4/-1/5/6/-1/8/7/-1/-1/,1/2/3/4/-1/5/6/7/9/8/10/11/,C/C/C/C/I/I/U/U/U/U/U/U/,175,199
girlsinc-2017-DiamondFly,repeat-x,PUZZLE,1/2/3/4/-1/5/6/7/9/8/10/11/,1/2/3/4/-1/5/6/7/9/8/10/11/,C/C/C/C/I/I/U/U/U/U/U/U/,214,-1
girlsinc-2017-DiamondFly,repeat-x,REFERENCE,1/2/3/4/-1/5/6/7/9/8/10/11/,1/2/3/4/-1/5/6/7/9/8/10/11/,C/C/C/C/I/I/U/U/U/U/U/U/,224,-1
girlsinc-2017-DiamondFly,repeat-x,PUZZLE,1/2/3/4/-1/5/6/7/9/8/10/11/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/I/I/U/U/U/U/U/U/,231,240
girlsinc-2017-DiamondFly,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,245,246
girlsinc-2017-DiamondFly,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",6,12,0,250
girlsinc-2017-DiamondFly,repeat-q,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/2/-1/,I/U/U/U/U/U/U/,19,27
girlsinc-2017-DiamondFly,repeat-q,REFERENCE,1/-1/-1/-1/-1/2/-1/,1/2/-1/-1/-1/3/-1/,C/I/U/U/U/U/U/,35,37
girlsinc-2017-DiamondFly,repeat-q,REFERENCE,1/2/-1/-1/-1/3/-1/,1/2/4/5/6/3/7/,C/C/I/U/U/U/U/,40,62
girlsinc-2017-DiamondFly,repeat-q,PUZZLE,1/2/4/5/6/3/7/,1/2/4/5/6/3/7/,C/C/I/U/U/U/U/,77,-1
girlsinc-2017-DiamondFly,repeat-q,REFERENCE,1/2/4/5/6/3/7/,1/2/4/5/6/3/7/,C/C/I/U/U/U/U/,85,-1
girlsinc-2017-DiamondFly,repeat-q,PUZZLE,1/2/4/5/6/3/7/,1/2/4/5/6/3/7/,C/C/I/U/U/U/U/,88,-1
girlsinc-2017-DiamondFly,repeat-q,REFERENCE,1/2/4/5/6/3/7/,1/2/3/4/5/7/6/,C/C/I/U/U/U/U/,91,97
girlsinc-2017-DiamondFly,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,115,122
girlsinc-2017-DiamondFly,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",5,7,0,125
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,20,-1
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,25,28
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,38,40
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,52,-1
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,54,56
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,62,-1
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,65,67
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/-1/1/2/-1/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,90,95
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/-1/1/2/-1/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,107,-1
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/-1/1/2/-1/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/-1/-1/-1/-1/-1/3/-1/,I/U/U/U/U/U/U/U/U/U/U/,110,114
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/-1/1/2/-1/-1/-1/-1/-1/3/-1/,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,124,128
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,142,-1
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/-1/2/3/4/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,144,152
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/-1/2/3/4/1/-1/-1/-1/-1/-1/,-1/-1/2/3/4/1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,158,160
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/-1/2/3/4/1/-1/-1/-1/-1/-1/,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,170,176
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,194,-1
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,204,221
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,226,-1
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,228,-1
girlsinc-2017-DiamondFly,repeat-p,REFERENCE,-1/5/2/3/4/1/-1/-1/-1/-1/-1/,6/5/2/3/4/1/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,229,240
girlsinc-2017-DiamondFly,repeat-p,PUZZLE,6/5/2/3/4/1/7/8/9/10/11/,6/5/2/3/4/1/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,256,375
girlsinc-2017-DiamondFly,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",5,11,0,376
girlsinc-2017-DiamondFly,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,33,43
girlsinc-2017-DiamondFly,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",3,5,0,45
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/1/,-1/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,42,45
girlsinc-2017-DiamondFly,repeat-z,REFERENCE,-1/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/1/4/-1/5/-1/-1/-1/-1/2/3/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,64,72
girlsinc-2017-DiamondFly,repeat-z,REFERENCE,-1/1/4/-1/5/-1/-1/-1/-1/2/3/-1/-1/,-1/1/4/2/5/3/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,101,111
girlsinc-2017-DiamondFly,repeat-z,REFERENCE,-1/1/4/2/5/3/-1/-1/-1/-1/-1/-1/-1/,-1/1/4/2/5/3/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,127,136
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,-1/1/4/2/5/3/-1/-1/-1/-1/-1/-1/-1/,-1/1/4/2/5/3/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,148,151
girlsinc-2017-DiamondFly,repeat-z,REFERENCE,-1/1/4/2/5/3/-1/-1/-1/-1/-1/-1/-1/,1/2/5/3/6/4/-1/7/8/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,152,167
girlsinc-2017-DiamondFly,repeat-z,REFERENCE,1/2/5/3/6/4/-1/7/8/-1/-1/-1/-1/,1/2/5/3/6/4/12/7/8/9/10/11/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,180,198
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/5/3/6/4/12/7/8/9/10/11/13/,1/2/5/3/6/4/12/7/8/9/10/11/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,231,-1
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/5/3/6/4/12/7/8/9/10/11/13/,1/2/6/3/7/4/5/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,243,251
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/6/3/7/4/5/8/9/10/11/12/13/,1/2/6/3/7/4/5/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,266,275
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/6/3/7/4/5/8/9/10/11/12/13/,1/2/6/3/7/4/5/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,280,293
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/6/3/7/4/5/8/9/10/11/12/13/,1/2/7/4/3/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,296,305
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/7/4/3/5/6/8/9/10/11/12/13/,1/2/7/4/3/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,307,-1
girlsinc-2017-DiamondFly,repeat-z,REFERENCE,1/2/7/4/3/5/6/8/9/10/11/12/13/,1/2/4/3/7/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,320,329
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/4/3/7/5/6/8/9/10/11/12/13/,1/2/4/3/7/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,337,-1
girlsinc-2017-DiamondFly,repeat-z,REFERENCE,1/2/4/3/7/5/6/8/9/10/11/12/13/,1/2/4/3/7/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,343,-1
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/4/3/7/5/6/8/9/10/11/12/13/,1/2/4/3/5/6/7/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,353,362
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/12/13/,1/2/4/3/5/6/7/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,369,-1
girlsinc-2017-DiamondFly,repeat-z,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/12/13/,1/2/4/3/5/6/7/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,371,-1
