codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/-1/4/3/5/-1/-1/-1/,1/5/-1/3/2/4/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,163,173
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/5/-1/3/2/4/-1/-1/-1/,1/4/-1/2/5/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,180,187
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/4/-1/2/5/3/-1/-1/-1/,1/2/-1/3/5/4/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,192,197
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/-1/3/5/4/-1/-1/-1/,1/2/-1/3/5/4/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,203,240
compton-drew-data-PinkLeopard,repeat-e,REFERENCE,1/2/-1/3/5/4/-1/-1/-1/,1/2/4/3/6/5/9/7/8/,C/C/I/U/U/U/U/U/U/,265,279
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/4/3/6/5/9/7/8/,1/2/5/3/6/4/9/7/8/,C/C/I/U/U/U/U/U/U/,312,325
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/5/3/6/4/9/7/8/,1/2/6/3/5/4/9/7/8/,C/C/I/U/U/U/U/U/U/,332,359
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/6/3/5/4/9/7/8/,1/2/6/3/5/4/9/7/8/,C/C/I/U/U/U/U/U/U/,399,-1
compton-drew-data-PinkLeopard,repeat-e,REFERENCE,1/2/6/3/5/4/9/7/8/,1/2/6/3/5/4/9/7/8/,C/C/I/U/U/U/U/U/U/,420,-1
compton-drew-data-PinkLeopard,repeat-e,REFERENCE,1/2/6/3/5/4/9/7/8/,1/2/3/4/6/5/9/7/8/,C/C/I/U/U/U/U/U/U/,432,444
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/3/4/6/5/9/7/8/,1/2/3/4/5/6/9/7/8/,C/C/C/C/I/U/U/U/U/,449,461
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/3/4/5/6/9/7/8/,1/2/3/4/5/6/9/7/8/,C/C/C/C/C/C/I/U/U/,480,495
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/3/4/5/6/9/7/8/,1/2/3/4/5/6/9/7/8/,C/C/C/C/C/C/I/U/U/,505,520
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/3/4/5/6/9/7/8/,1/2/3/4/5/6/8/7/9/,C/C/C/C/C/C/I/U/U/,534,551
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/3/4/5/6/8/7/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,576,589
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,603,615
compton-drew-data-PinkLeopard,repeat-e,END,"    Comment /
    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    Comment /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",4,9,0,619
compton-drew-data-PinkLeopard,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,31,41
compton-drew-data-PinkLeopard,repeat-a,PUZZLE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/,C/C/C/C/C/C/I/U/U/,110,121
compton-drew-data-PinkLeopard,repeat-a,REFERENCE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,130,141
compton-drew-data-PinkLeopard,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,158,174
compton-drew-data-PinkLeopard,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",1,9,0,179
compton-drew-data-PinkLeopard,repeat-cc,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,53,57
compton-drew-data-PinkLeopard,repeat-cc,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/,C/I/U/U/U/U/,92,115
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,140,147
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,159,173
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/5/4/3/2/6/,C/C/C/C/I/U/,197,209
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,235,242
compton-drew-data-PinkLeopard,repeat-cc,REFERENCE,1/5/4/3/2/6/,1/2/-1/3/5/4/,C/I/U/U/U/U/,252,261
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/-1/3/5/4/,1/2/3/4/5/6/,C/C/I/U/U/U/,295,306
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,340,352
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/4/3/5/6/,C/C/C/I/U/U/,360,370
compton-drew-data-PinkLeopard,repeat-cc,REFERENCE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,383,401
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/6/4/5/,C/C/C/C/I/U/,418,430
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/3/6/4/5/,1/2/3/4/6/5/,C/C/C/I/U/U/,437,444
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/3/4/6/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,467,485
compton-drew-data-PinkLeopard,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,497,514
compton-drew-data-PinkLeopard,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",6,6,0,523
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,3661,3684
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,3691,-1
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,3699,-1
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,3703,3719
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,3742,3746
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/3/4/2/-1/,C/I/U/U/U/U/,3748,3790
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/-1/3/4/2/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,3901,3906
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/-1/2/3/4/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,3917,3924
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/-1/2/3/-1/-1/,1/5/2/3/4/6/,C/I/U/U/U/U/,3933,3937
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/5/2/3/4/6/,1/5/2/4/3/6/,C/I/U/U/U/U/,3979,3986
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/5/2/4/3/6/,1/-1/-1/3/2/-1/,C/I/U/U/U/U/,3991,3997
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/-1/-1/3/2/-1/,1/-1/-1/2/3/-1/,C/I/U/U/U/U/,4012,4016
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/-1/-1/2/3/-1/,1/3/2/-1/-1/-1/,C/I/U/U/U/U/,4022,4028
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/3/2/-1/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,4056,4061
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,4096,4100
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/-1/2/3/4/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,4105,-1
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/-1/2/3/4/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,4110,4113
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/-1/2/3/4/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,4125,-1
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/-1/2/3/4/-1/,1/5/2/3/4/6/,C/I/U/U/U/U/,4131,4137
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/I/U/U/U/U/,4158,-1
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/5/2/3/4/6/,1/2/-1/-1/-1/-1/,C/I/U/U/U/U/,4163,4167
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/-1/-1/-1/-1/,1/2/-1/3/4/-1/,C/C/I/U/U/U/,4197,4201
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/-1/3/4/-1/,1/2/-1/3/-1/-1/,C/C/I/U/U/U/,4214,4220
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/-1/3/-1/-1/,1/2/4/5/-1/3/,C/C/I/U/U/U/,4231,4237
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/4/5/-1/3/,1/2/5/3/4/6/,C/C/I/U/U/U/,4261,4265
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,4309,-1
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,4314,-1
compton-drew-data-PinkLeopard,repeat-ii,REFERENCE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,4330,-1
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,4361,-1
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,4373,-1
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/4/6/3/5/,C/C/I/U/U/U/,4378,4385
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/4/6/3/5/,1/2/5/3/4/6/,C/C/I/U/U/U/,4452,4458
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/6/4/5/3/,C/C/I/U/U/U/,4470,4474
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/6/4/5/3/,1/2/3/4/6/5/,C/C/I/U/U/U/,4487,4491
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/3/4/6/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,4502,4508
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,4520,4526
compton-drew-data-PinkLeopard,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,4533,4572
compton-drew-data-PinkLeopard,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",8,6,0,4577
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/4/7/-1/-1/5/6/-1/,I/U/U/U/U/U/U/U/U/U/U/,25,32
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/-1/2/3/4/7/-1/-1/5/6/-1/,1/-1/3/2/4/7/-1/-1/5/6/-1/,C/I/U/U/U/U/U/U/U/U/U/,90,94
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/-1/3/2/4/7/-1/-1/5/6/-1/,1/-1/3/2/4/7/-1/-1/5/6/-1/,C/I/U/U/U/U/U/U/U/U/U/,99,-1
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/-1/3/2/4/7/-1/-1/5/6/-1/,1/-1/3/2/7/6/-1/-1/4/5/-1/,C/I/U/U/U/U/U/U/U/U/U/,103,107
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/-1/3/2/7/6/-1/-1/4/5/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,117,122
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,167,-1
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,171,-1
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,174,179
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,200,-1
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,203,-1
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,206,-1
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,212,223
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,238,244
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/8/-1/-1/6/7/-1/,C/C/C/C/I/U/U/U/U/U/U/,267,273
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/8/-1/-1/6/7/-1/,1/2/3/4/5/8/-1/-1/6/7/-1/,C/C/C/C/I/U/U/U/U/U/U/,296,304
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/2/3/4/5/8/-1/-1/6/7/-1/,1/2/3/4/5/8/-1/-1/6/7/-1/,C/C/C/C/I/U/U/U/U/U/U/,319,-1
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/2/3/4/5/8/-1/-1/6/7/-1/,1/2/3/4/5/8/9/10/6/7/-1/,C/C/C/C/I/U/U/U/U/U/U/,326,331
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/8/9/10/6/7/-1/,1/2/3/4/5/8/9/10/6/7/-1/,C/C/C/C/I/U/U/U/U/U/U/,470,477
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/8/9/10/6/7/-1/,1/2/3/4/-1/5/6/7/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,490,499
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/-1/5/6/7/-1/-1/-1/,1/2/3/4/-1/5/6/7/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,522,-1
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/2/3/4/-1/5/6/7/-1/-1/-1/,1/2/3/4/-1/5/6/7/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,529,537
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/-1/5/6/7/-1/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,553,557
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/-1/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,574,584
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/-1/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,649,-1
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/2/3/4/5/6/7/8/-1/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,653,658
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,667,676
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,706,716
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/10/11/9/,C/C/C/C/C/I/U/U/U/U/U/,755,766
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/10/11/9/,1/2/3/4/5/6/7/8/10/11/9/,C/C/C/C/C/I/U/U/U/U/U/,783,795
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/10/11/9/,1/2/3/4/5/6/7/8/11/9/10/,C/C/C/C/C/I/U/U/U/U/U/,810,825
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/11/9/10/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,847,862
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,891,900
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,904,923
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,925,941
compton-drew-data-PinkLeopard,repeat-c,REFERENCE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,947,-1
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,963,976
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/I/U/U/U/U/,990,1002
compton-drew-data-PinkLeopard,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,1012,1032
compton-drew-data-PinkLeopard,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      Comment /
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    Comment /
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",7,11,0,1037
compton-drew-data-PinkLeopard,repeat-ff,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,18,-1
compton-drew-data-PinkLeopard,repeat-ff,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/,C/I/U/U/U/U/,35,50
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/-1/-1/-1/-1/,1/2/-1/3/-1/-1/,C/C/I/U/U/U/,56,61
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/-1/3/-1/-1/,1/2/4/3/5/-1/,C/C/I/U/U/U/,68,72
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/4/3/5/-1/,1/2/3/4/5/6/,C/C/I/U/U/U/,97,101
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,125,138
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/4/3/5/6/,C/C/C/C/I/U/,171,178
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/4/3/5/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,195,206
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/4/5/3/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,220,227
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,246,254
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,262,269
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,279,283
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/6/2/3/4/5/,C/C/C/C/I/U/,304,312
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/6/2/3/4/5/,1/3/2/4/5/6/,C/I/U/U/U/U/,328,334
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,349,359
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,370,-1
compton-drew-data-PinkLeopard,repeat-ff,REFERENCE,1/3/2/4/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,375,382
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,396,401
compton-drew-data-PinkLeopard,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,450,461
compton-drew-data-PinkLeopard,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",6,6,0,468
