codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-JumpingBean,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",4,12,0,223
girlscouts-data-JumpingBean,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,51,64
girlscouts-data-JumpingBean,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",2,4,0,69
girlscouts-data-JumpingBean,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,51,64
girlscouts-data-JumpingBean,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",2,4,0,75
girlscouts-data-JumpingBean,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,51,64
girlscouts-data-JumpingBean,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",2,4,0,75
girlscouts-data-JumpingBean,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,I/U/U/U/U/U/U/,35,44
girlscouts-data-JumpingBean,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,89,106
girlscouts-data-JumpingBean,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",3,7,0,111
girlscouts-data-JumpingBean,repeat-f,PUZZLE,4/5/3/2/1/,4/5/3/2/1/,I/U/U/U/U/,82,-1
girlscouts-data-JumpingBean,repeat-f,REFERENCE,4/5/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,91,99
girlscouts-data-JumpingBean,repeat-f,PUZZLE,5/4/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,110,-1
girlscouts-data-JumpingBean,repeat-f,REFERENCE,5/4/3/2/1/,3/1/5/4/2/,I/U/U/U/U/,115,121
girlscouts-data-JumpingBean,repeat-f,REFERENCE,3/1/5/4/2/,1/2/3/4/5/,I/U/U/U/U/,129,134
girlscouts-data-JumpingBean,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,150,163
girlscouts-data-JumpingBean,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",6,5,0,167
girlscouts-data-JumpingBean,repeat-f,PUZZLE,4/5/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,82,-1
girlscouts-data-JumpingBean,repeat-f,REFERENCE,4/5/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,91,99
girlscouts-data-JumpingBean,repeat-f,PUZZLE,5/4/3/2/1/,3/1/5/4/2/,I/U/U/U/U/,110,-1
girlscouts-data-JumpingBean,repeat-f,REFERENCE,5/4/3/2/1/,1/2/3/4/5/,I/U/U/U/U/,115,121
girlscouts-data-JumpingBean,repeat-f,REFERENCE,3/1/5/4/2/,1/2/3/4/5/,I/U/U/U/U/,129,134
girlscouts-data-JumpingBean,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,150,163
girlscouts-data-JumpingBean,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",6,5,0,172
girlscouts-data-JumpingBean,repeat-f,PUZZLE,4/5/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,82,-1
girlscouts-data-JumpingBean,repeat-f,REFERENCE,4/5/3/2/1/,3/1/5/4/2/,I/U/U/U/U/,91,99
girlscouts-data-JumpingBean,repeat-f,PUZZLE,5/4/3/2/1/,1/2/3/4/5/,I/U/U/U/U/,110,-1
girlscouts-data-JumpingBean,repeat-f,REFERENCE,5/4/3/2/1/,1/2/3/4/5/,I/U/U/U/U/,115,121
girlscouts-data-JumpingBean,repeat-f,REFERENCE,3/1/5/4/2/,1/2/3/4/5/,I/U/U/U/U/,129,134
girlscouts-data-JumpingBean,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,150,163
girlscouts-data-JumpingBean,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",6,5,0,173
girlscouts-data-JumpingBean,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,62,79
girlscouts-data-JumpingBean,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",3,7,0,86
girlscouts-data-JumpingBean,repeat-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/,I/U/U/U/U/U/U/,34,44
girlscouts-data-JumpingBean,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,94,112
girlscouts-data-JumpingBean,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,118,133
girlscouts-data-JumpingBean,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",5,7,0,141
girlscouts-data-JumpingBean,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,56,66
girlscouts-data-JumpingBean,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",1,6,0,73
girlscouts-data-JumpingBean,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,21,26
girlscouts-data-JumpingBean,repeat-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,41,50
girlscouts-data-JumpingBean,repeat-b,PUZZLE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,65,75
girlscouts-data-JumpingBean,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/6/4/5/7/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,77,94
girlscouts-data-JumpingBean,repeat-b,REFERENCE,1/2/6/4/5/7/3/-1/-1/-1/,1/2/6/4/5/7/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,114,131
girlscouts-data-JumpingBean,repeat-b,PUZZLE,1/2/6/4/5/7/3/-1/-1/-1/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/I/U/U/U/U/,135,149
girlscouts-data-JumpingBean,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,167,187
girlscouts-data-JumpingBean,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",7,10,0,190
girlscouts-data-JumpingBean,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,21,26
girlscouts-data-JumpingBean,repeat-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,41,50
girlscouts-data-JumpingBean,repeat-b,PUZZLE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/6/4/5/7/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,65,75
girlscouts-data-JumpingBean,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/6/4/5/7/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,77,94
girlscouts-data-JumpingBean,repeat-b,REFERENCE,1/2/6/4/5/7/3/-1/-1/-1/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/I/U/U/U/U/,114,131
girlscouts-data-JumpingBean,repeat-b,PUZZLE,1/2/6/4/5/7/3/-1/-1/-1/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/I/U/U/U/U/,135,149
girlscouts-data-JumpingBean,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,167,187
girlscouts-data-JumpingBean,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",7,10,0,192
girlscouts-data-JumpingBean,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/-1/5/-1/3/-1/-1/,I/U/U/U/U/U/U/U/U/,18,22
girlscouts-data-JumpingBean,repeat-a,PUZZLE,1/2/4/-1/5/-1/3/-1/-1/,1/2/3/-1/4/-1/5/-1/-1/,C/C/I/U/U/U/U/U/U/,86,95
girlscouts-data-JumpingBean,repeat-a,PUZZLE,1/2/3/-1/4/-1/5/-1/-1/,1/2/3/-1/5/-1/6/4/-1/,C/C/C/I/U/U/U/U/U/,99,109
girlscouts-data-JumpingBean,repeat-a,REFERENCE,1/2/3/-1/5/-1/6/4/-1/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/I/U/U/U/,118,154
girlscouts-data-JumpingBean,repeat-a,PUZZLE,1/2/3/7/5/6/9/4/8/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/I/U/U/,171,185
girlscouts-data-JumpingBean,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,195,220
girlscouts-data-JumpingBean,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",6,9,0,225
girlscouts-data-JumpingBean,repeat-cc,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,72,82
girlscouts-data-JumpingBean,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,90,113
girlscouts-data-JumpingBean,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",3,6,0,122
girlscouts-data-JumpingBean,repeat-dd,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/8/,I/U/U/U/U/U/U/U/,41,49
girlscouts-data-JumpingBean,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,92,102
girlscouts-data-JumpingBean,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,113,125
girlscouts-data-JumpingBean,repeat-dd,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/I/U/U/,127,156
girlscouts-data-JumpingBean,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/I/,199,220
girlscouts-data-JumpingBean,repeat-dd,REFERENCE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/I/,223,242
girlscouts-data-JumpingBean,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/I/,255,265
girlscouts-data-JumpingBean,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/C/,274,312
girlscouts-data-JumpingBean,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",8,8,0,318
girlscouts-data-JumpingBean,repeat-hh,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/,31,39
girlscouts-data-JumpingBean,repeat-hh,REFERENCE,1/2/-1/3/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,48,64
girlscouts-data-JumpingBean,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,95,110
girlscouts-data-JumpingBean,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,122,141
girlscouts-data-JumpingBean,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",6,7,0,153
girlscouts-data-JumpingBean,repeat-c,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,37,41
girlscouts-data-JumpingBean,repeat-c,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/4/5/-1/-1/,C/I/U/U/U/U/U/U/U/,43,47
girlscouts-data-JumpingBean,repeat-c,REFERENCE,1/-1/2/3/-1/4/5/-1/-1/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,58,74
girlscouts-data-JumpingBean,repeat-c,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,117,-1
girlscouts-data-JumpingBean,repeat-c,REFERENCE,1/3/2/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,126,136
girlscouts-data-JumpingBean,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,141,167
girlscouts-data-JumpingBean,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",6,9,0,175
girlscouts-data-JumpingBean,repeat-ii,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,23,26
girlscouts-data-JumpingBean,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,27,37
girlscouts-data-JumpingBean,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,59,71
girlscouts-data-JumpingBean,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,83,126
girlscouts-data-JumpingBean,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",7,6,0,133
girlscouts-data-JumpingBean,repeat-ii,PUZZLE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,23,26
girlscouts-data-JumpingBean,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,27,37
girlscouts-data-JumpingBean,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,59,71
girlscouts-data-JumpingBean,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,83,126
girlscouts-data-JumpingBean,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",7,6,0,138
girlscouts-data-JumpingBean,repeat-ii,PUZZLE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,23,26
girlscouts-data-JumpingBean,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,27,37
girlscouts-data-JumpingBean,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/I/,59,71
girlscouts-data-JumpingBean,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,83,126
girlscouts-data-JumpingBean,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",7,6,0,139
girlscouts-data-JumpingBean,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/2/4/5/3/6/,C/I/U/U/U/U/,53,59
girlscouts-data-JumpingBean,repeat-ff,PUZZLE,1/2/4/5/3/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,78,85
girlscouts-data-JumpingBean,repeat-ff,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,91,99
girlscouts-data-JumpingBean,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,106,121
girlscouts-data-JumpingBean,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",7,6,0,126
girlscouts-data-JumpingBean,repeat-o,REFERENCE,1/2/4/-1/3/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/,64,73
girlscouts-data-JumpingBean,repeat-o,PUZZLE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,93,101
girlscouts-data-JumpingBean,repeat-o,REFERENCE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,104,115
girlscouts-data-JumpingBean,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/10/11/,1/2/3/5/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,138,154
girlscouts-data-JumpingBean,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",2,11,0,161
girlscouts-data-JumpingBean,repeat-i,PUZZLE,1/3/2/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/,30,38
girlscouts-data-JumpingBean,repeat-i,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/7/6/,C/C/C/I/U/U/U/,43,49
girlscouts-data-JumpingBean,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,63,75
girlscouts-data-JumpingBean,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",1,7,0,81
girlscouts-data-JumpingBean,repeat-j,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/,C/I/U/U/U/U/,32,39
girlscouts-data-JumpingBean,repeat-j,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/C/C/,58,67
girlscouts-data-JumpingBean,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",3,6,0,73
girlscouts-data-JumpingBean,repeat-j,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/,C/I/U/U/U/U/,32,39
girlscouts-data-JumpingBean,repeat-j,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/C/C/,58,67
girlscouts-data-JumpingBean,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",3,6,0,74
girlscouts-data-JumpingBean,repeat-n,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,72,78
girlscouts-data-JumpingBean,repeat-n,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/I/U/U/U/U/,80,91
girlscouts-data-JumpingBean,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,110,124
girlscouts-data-JumpingBean,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",2,10,0,128
girlscouts-data-JumpingBean,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/5/6/3/4/,C/C/I/U/U/U/,51,59
girlscouts-data-JumpingBean,repeat-l,PUZZLE,1/2/5/6/3/4/,1/2/-1/5/3/4/,C/C/I/U/U/U/,65,73
girlscouts-data-JumpingBean,repeat-l,PUZZLE,1/2/-1/5/3/4/,1/2/-1/5/3/4/,C/C/I/U/U/U/,101,112
girlscouts-data-JumpingBean,repeat-l,REFERENCE,1/2/-1/5/3/4/,1/2/4/6/3/5/,C/C/I/U/U/U/,115,124
girlscouts-data-JumpingBean,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,142,150
girlscouts-data-JumpingBean,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,184,-1
girlscouts-data-JumpingBean,repeat-l,REFERENCE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,194,-1
girlscouts-data-JumpingBean,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,203,-1
girlscouts-data-JumpingBean,repeat-l,REFERENCE,1/2/4/6/3/5/,1/2/3/6/4/5/,C/C/I/U/U/U/,208,216
girlscouts-data-JumpingBean,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,259,268
girlscouts-data-JumpingBean,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",8,6,0,272
girlscouts-data-JumpingBean,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,33,40
girlscouts-data-JumpingBean,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,62,72
girlscouts-data-JumpingBean,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",6,5,0,75
girlscouts-data-JumpingBean,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,33,40
girlscouts-data-JumpingBean,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,62,72
girlscouts-data-JumpingBean,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",6,5,0,79
girlscouts-data-JumpingBean,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,33,40
girlscouts-data-JumpingBean,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,62,72
girlscouts-data-JumpingBean,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",6,5,0,80
girlscouts-data-JumpingBean,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,33,40
girlscouts-data-JumpingBean,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,62,72
girlscouts-data-JumpingBean,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",6,5,0,80
