codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-StormMask,repeat-y,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/4/-1/5/6/-1/-1/,C/C/C/I/U/U/U/U/U/,210,220
carr-lane-1-StormMask,repeat-y,PUZZLE,1/3/2/4/-1/5/6/-1/-1/,1/3/2/4/5/6/7/-1/-1/,C/C/C/C/I/C/I/U/U/,232,243
carr-lane-1-StormMask,repeat-y,PUZZLE,1/3/2/4/5/6/7/-1/-1/,1/3/2/4/5/6/7/9/8/,C/C/C/C/C/C/C/I/U/,253,260
carr-lane-1-StormMask,repeat-y,PUZZLE,1/3/2/4/5/6/7/9/8/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/C/I/U/,267,287
carr-lane-1-StormMask,repeat-y,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,296,311
carr-lane-1-StormMask,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",5,9,0,315
carr-lane-1-StormMask,repeat-l,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,17,29
carr-lane-1-StormMask,repeat-l,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,45,-1
carr-lane-1-StormMask,repeat-l,PUZZLE,1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/,C/I/U/U/U/U/,51,54
carr-lane-1-StormMask,repeat-l,PUZZLE,1/2/-1/-1/-1/-1/,1/2/5/6/3/4/,C/C/I/U/U/U/,63,71
carr-lane-1-StormMask,repeat-l,PUZZLE,1/2/5/6/3/4/,1/2/4/5/3/6/,C/C/I/U/U/U/,95,103
carr-lane-1-StormMask,repeat-l,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,111,120
carr-lane-1-StormMask,repeat-l,PUZZLE,1/2/4/5/3/6/,1/2/5/6/4/3/,C/C/I/U/U/U/,125,131
carr-lane-1-StormMask,repeat-l,PUZZLE,1/2/5/6/4/3/,1/2/5/6/4/3/,C/C/I/U/U/U/,136,-1
carr-lane-1-StormMask,repeat-l,REFERENCE,1/2/5/6/4/3/,1/2/3/4/5/6/,C/C/I/U/U/U/,143,153
carr-lane-1-StormMask,repeat-l,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,175,184
carr-lane-1-StormMask,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",7,6,0,188
carr-lane-1-StormMask,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,12,33
carr-lane-1-StormMask,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,36,38
carr-lane-1-StormMask,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,51,-1
carr-lane-1-StormMask,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,58,-1
carr-lane-1-StormMask,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,62,67
carr-lane-1-StormMask,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,80,83
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/2/-1/1/-1/-1/-1/3/-1/,I/U/U/U/U/U/U/U/U/U/U/,87,91
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/-1/-1/2/-1/1/-1/-1/-1/3/-1/,-1/3/-1/2/-1/1/-1/-1/-1/-1/-1/,C/I/I/I/I/U/U/U/U/U/U/,108,110
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/-1/2/-1/1/-1/-1/-1/-1/-1/,-1/3/-1/2/-1/1/-1/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,126,130
carr-lane-1-StormMask,repeat-p,REFERENCE,-1/3/-1/2/-1/1/-1/-1/-1/-1/-1/,-1/3/4/2/-1/1/5/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,148,163
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/4/2/-1/1/5/-1/-1/-1/-1/,-1/3/4/2/5/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,209,213
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/4/2/5/1/6/-1/-1/-1/-1/,-1/3/5/2/6/1/4/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,227,232
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/5/2/6/1/4/-1/-1/-1/-1/,-1/3/5/2/4/1/6/-1/-1/-1/-1/,C/I/C/I/I/U/U/U/U/U/U/,251,257
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/5/2/4/1/6/-1/-1/-1/-1/,-1/3/5/2/4/1/6/-1/-1/-1/-1/,C/I/C/I/I/U/U/U/U/U/U/,264,266
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/5/2/4/1/6/-1/-1/-1/-1/,-1/3/4/2/5/1/6/-1/-1/-1/-1/,C/I/C/I/I/U/U/U/U/U/U/,270,273
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/4/2/5/1/6/-1/-1/-1/-1/,-1/3/5/2/4/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,279,285
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/5/2/4/1/6/-1/-1/-1/-1/,-1/3/5/2/4/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,290,293
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/5/2/4/1/6/-1/-1/-1/-1/,-1/3/4/2/5/1/6/-1/-1/-1/-1/,C/I/C/I/I/U/U/U/U/U/U/,299,302
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/4/2/5/1/6/-1/-1/-1/-1/,-1/3/5/2/4/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,310,313
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/5/2/4/1/6/-1/-1/-1/-1/,-1/3/4/2/5/1/6/-1/-1/-1/-1/,C/I/C/I/I/U/U/U/U/U/U/,322,325
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/4/2/5/1/6/-1/-1/-1/-1/,-1/3/4/2/5/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,335,-1
carr-lane-1-StormMask,repeat-p,REFERENCE,-1/3/4/2/5/1/6/-1/-1/-1/-1/,-1/3/4/2/5/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,343,365
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/4/2/5/1/6/-1/-1/-1/-1/,-1/3/4/2/5/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,380,386
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/4/2/5/1/6/-1/-1/-1/-1/,6/3/4/2/5/1/7/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,389,393
carr-lane-1-StormMask,repeat-p,PUZZLE,6/3/4/2/5/1/7/-1/-1/-1/-1/,5/3/4/2/6/1/7/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,407,410
carr-lane-1-StormMask,repeat-p,PUZZLE,5/3/4/2/6/1/7/-1/-1/-1/-1/,5/3/4/2/7/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,415,419
carr-lane-1-StormMask,repeat-p,PUZZLE,5/3/4/2/7/1/6/-1/-1/-1/-1/,5/3/7/2/6/1/4/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,423,428
carr-lane-1-StormMask,repeat-p,PUZZLE,5/3/7/2/6/1/4/-1/-1/-1/-1/,5/3/7/2/6/1/4/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,524,-1
carr-lane-1-StormMask,repeat-p,PUZZLE,5/3/7/2/6/1/4/-1/-1/-1/-1/,5/3/7/2/4/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,524,530
carr-lane-1-StormMask,repeat-p,PUZZLE,5/3/7/2/4/1/6/-1/-1/-1/-1/,5/3/7/2/4/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,536,540
carr-lane-1-StormMask,repeat-p,REFERENCE,5/3/7/2/4/1/6/-1/-1/-1/-1/,5/3/7/2/4/1/6/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,543,-1
carr-lane-1-StormMask,repeat-p,REFERENCE,5/3/7/2/4/1/6/-1/-1/-1/-1/,6/3/4/2/5/1/7/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,564,590
carr-lane-1-StormMask,repeat-p,PUZZLE,6/3/4/2/5/1/7/-1/-1/-1/-1/,4/3/6/2/5/1/7/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,633,636
carr-lane-1-StormMask,repeat-p,PUZZLE,4/3/6/2/5/1/7/-1/-1/-1/-1/,5/3/4/2/6/1/-1/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,646,649
carr-lane-1-StormMask,repeat-p,PUZZLE,5/3/4/2/6/1/-1/-1/-1/-1/-1/,5/3/4/2/6/1/-1/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,689,-1
carr-lane-1-StormMask,repeat-p,REFERENCE,5/3/4/2/6/1/-1/-1/-1/-1/-1/,-1/4/1/3/5/2/-1/-1/-1/-1/-1/,C/I/C/I/U/U/U/U/U/U/U/,694,703
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/4/1/3/5/2/-1/-1/-1/-1/-1/,-1/4/1/2/5/3/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,715,719
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/4/1/2/5/3/-1/-1/-1/-1/-1/,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,730,732
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,C/C/C/I/U/I/U/U/U/U/U/,756,781
carr-lane-1-StormMask,repeat-p,REFERENCE,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,C/C/C/I/U/I/U/U/U/U/U/,784,-1
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,C/C/C/I/U/I/U/U/U/U/U/,798,-1
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,-1/4/3/2/5/1/-1/-1/-1/-1/-1/,C/C/C/I/U/I/U/U/U/U/U/,799,808
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/4/3/2/5/1/-1/-1/-1/-1/-1/,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,C/I/C/I/U/I/U/U/U/U/U/,825,829
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/,835,-1
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/4/2/3/5/1/-1/-1/-1/-1/-1/,-1/3/4/2/5/1/-1/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/,843,846
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/3/4/2/5/1/-1/-1/-1/-1/-1/,-1/2/3/4/5/1/-1/-1/-1/-1/-1/,C/I/C/C/I/U/U/U/U/U/U/,853,859
carr-lane-1-StormMask,repeat-p,PUZZLE,-1/2/3/4/5/1/-1/-1/-1/-1/-1/,6/2/3/4/5/1/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,869,875
carr-lane-1-StormMask,repeat-p,PUZZLE,6/2/3/4/5/1/7/8/9/10/11/,6/2/3/4/5/1/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,906,925
carr-lane-1-StormMask,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",6,11,0,930
carr-lane-1-StormMask,repeat-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,10,13
carr-lane-1-StormMask,repeat-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,49,56
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,80,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,86,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,87,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,88,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,89,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,89,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,89,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,89,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,89,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,90,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,90,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,90,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/4/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,91,111
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/-1/3/-1/4/-1/-1/-1/-1/-1/-1/-1/,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,122,139
carr-lane-1-StormMask,repeat-z,PUZZLE,1/2/6/3/7/4/5/-1/-1/-1/-1/-1/-1/,1/2/4/3/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,170,181
carr-lane-1-StormMask,repeat-z,PUZZLE,1/2/4/3/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/4/3/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,187,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/4/3/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/4/3/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,195,211
carr-lane-1-StormMask,repeat-z,PUZZLE,1/2/4/3/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,216,222
carr-lane-1-StormMask,repeat-z,PUZZLE,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,1/2/6/3/4/5/7/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,226,236
carr-lane-1-StormMask,repeat-z,PUZZLE,1/2/6/3/4/5/7/-1/-1/-1/-1/-1/-1/,1/2/6/3/4/5/7/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,240,261
carr-lane-1-StormMask,repeat-z,PUZZLE,1/2/6/3/4/5/7/8/9/10/11/13/12/,1/2/6/3/4/5/7/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,308,313
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/6/3/4/5/7/8/9/10/11/13/12/,1/2/4/3/5/6/7/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,319,332
carr-lane-1-StormMask,repeat-z,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/13/12/,1/2/4/3/5/6/7/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,338,-1
carr-lane-1-StormMask,repeat-z,REFERENCE,1/2/4/3/5/6/7/8/9/10/11/13/12/,1/2/3/4/5/6/7/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,347,349
carr-lane-1-StormMask,repeat-z,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/13/12/,1/2/3/4/5/6/7/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,353,371
carr-lane-1-StormMask,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",7,13,0,375
carr-lane-1-StormMask,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,73,78
carr-lane-1-StormMask,repeat-s,PUZZLE,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,123,127
carr-lane-1-StormMask,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,139,170
carr-lane-1-StormMask,repeat-s,PUZZLE,1/3/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/3/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,189,-1
carr-lane-1-StormMask,repeat-s,REFERENCE,1/3/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,198,220
carr-lane-1-StormMask,repeat-s,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,4098,4107
carr-lane-1-StormMask,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,4121,4136
carr-lane-1-StormMask,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,4172,4185
carr-lane-1-StormMask,repeat-s,PUZZLE,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/U/U/,4238,4251
carr-lane-1-StormMask,repeat-s,PUZZLE,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,4261,-1
carr-lane-1-StormMask,repeat-s,REFERENCE,1/2/3/4/5/6/7/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/13/12/14/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,4277,4305
carr-lane-1-StormMask,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/13/12/14/,1/2/3/4/5/6/7/8/9/10/11/13/12/14/,C/C/C/C/C/C/C/C/C/C/C/C/I/I/,4342,-1
carr-lane-1-StormMask,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/9/10/11/13/12/14/,1/2/3/4/5/6/7/8/9/10/-1/11/-1/12/,C/C/C/C/C/C/C/C/C/C/C/C/I/I/,4365,4391
carr-lane-1-StormMask,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/-1/11/-1/12/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/I/U/U/U/,4401,4429
carr-lane-1-StormMask,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,4442,4469
carr-lane-1-StormMask,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",6,14,0,4474
carr-lane-1-StormMask,repeat-aa,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,14,17
carr-lane-1-StormMask,repeat-aa,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,19,24
carr-lane-1-StormMask,repeat-aa,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,29,42
carr-lane-1-StormMask,repeat-aa,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,48,62
carr-lane-1-StormMask,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,93,-1
carr-lane-1-StormMask,repeat-aa,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/11/7/8/10/9/6/,C/C/C/C/C/I/U/U/U/U/U/,105,123
carr-lane-1-StormMask,repeat-aa,PUZZLE,1/2/3/4/5/11/7/8/10/9/6/,1/2/3/4/5/11/7/8/10/9/6/,C/C/C/C/C/I/U/U/U/U/U/,140,-1
carr-lane-1-StormMask,repeat-aa,REFERENCE,1/2/3/4/5/11/7/8/10/9/6/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,164,179
carr-lane-1-StormMask,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,185,207
