codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-WaterMarble,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,172,189
compton-drew-data-WaterMarble,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",3,7,0,193
compton-drew-data-WaterMarble,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,40,57
compton-drew-data-WaterMarble,repeat-ii,REFERENCE,1/2/3/4/5/6/,1/2/5/3/4/6/,C/C/C/C/I/U/,66,73
compton-drew-data-WaterMarble,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,83,90
compton-drew-data-WaterMarble,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,99,126
compton-drew-data-WaterMarble,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",5,6,0,130
compton-drew-data-WaterMarble,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,62,82
compton-drew-data-WaterMarble,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",4,9,0,86
compton-drew-data-WaterMarble,repeat-ff,REFERENCE,1/-1/2/3/4/5/,1/3/2/4/5/6/,C/I/U/U/U/U/,42,55
compton-drew-data-WaterMarble,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,62,67
compton-drew-data-WaterMarble,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,79,87
compton-drew-data-WaterMarble,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",3,6,0,91
compton-drew-data-WaterMarble,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,30,37
compton-drew-data-WaterMarble,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,40,48
compton-drew-data-WaterMarble,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",2,6,0,50
compton-drew-data-WaterMarble,repeat-o,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/,25,-1
compton-drew-data-WaterMarble,repeat-o,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/I/I/U/U/U/U/U/U/,38,44
compton-drew-data-WaterMarble,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,89,99
compton-drew-data-WaterMarble,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",2,11,0,102
compton-drew-data-WaterMarble,repeat-i,PUZZLE,1/3/2/4/5/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,33,37
compton-drew-data-WaterMarble,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,40,49
compton-drew-data-WaterMarble,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",2,7,0,52
compton-drew-data-WaterMarble,repeat-n,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,42,56
compton-drew-data-WaterMarble,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,79,85
compton-drew-data-WaterMarble,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,89,104
compton-drew-data-WaterMarble,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",2,10,0,107
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/4/5/,C/I/U/U/U/,36,44
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/3/2/4/5/,1/4/2/3/5/,C/I/U/U/U/,54,61
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/4/2/3/5/,1/3/2/5/4/,C/I/U/U/U/,68,76
compton-drew-data-WaterMarble,repeat-w,REFERENCE,1/3/2/5/4/,1/3/2/4/5/,C/I/U/U/U/,84,96
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/3/2/4/5/,1/-1/2/4/3/,C/I/U/U/U/,113,123
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/-1/2/4/3/,1/3/2/5/4/,C/I/U/U/U/,133,139
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/3/2/5/4/,2/3/1/5/4/,C/I/U/U/U/,149,154
compton-drew-data-WaterMarble,repeat-w,PUZZLE,2/3/1/5/4/,1/3/2/5/4/,I/U/U/U/U/,159,163
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,173,-1
compton-drew-data-WaterMarble,repeat-w,REFERENCE,1/3/2/5/4/,2/1/3/4/5/,C/I/U/U/U/,178,186
compton-drew-data-WaterMarble,repeat-w,PUZZLE,2/1/3/4/5/,1/3/2/4/-1/,I/U/U/U/U/,220,228
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/3/2/4/-1/,1/4/2/5/3/,C/I/U/U/U/,267,277
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/4/2/5/3/,1/3/2/5/4/,C/I/U/U/U/,286,293
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,358,367
compton-drew-data-WaterMarble,repeat-w,REFERENCE,1/3/2/5/4/,1/2/3/4/5/,C/I/U/U/U/,401,413
compton-drew-data-WaterMarble,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,431,440
compton-drew-data-WaterMarble,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",6,5,0,444
compton-drew-data-WaterMarble,repeat-q,REFERENCE,1/-1/2/3/-1/4/-1/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,30,43
compton-drew-data-WaterMarble,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/7/6/,C/C/C/C/C/C/I/,58,70
compton-drew-data-WaterMarble,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,74,89
compton-drew-data-WaterMarble,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",3,7,0,93
compton-drew-data-WaterMarble,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/-1/5/3/4/,C/C/I/U/U/U/,30,37
compton-drew-data-WaterMarble,repeat-l,PUZZLE,1/2/-1/5/3/4/,1/4/3/6/2/5/,C/C/I/U/U/U/,47,57
compton-drew-data-WaterMarble,repeat-l,PUZZLE,1/4/3/6/2/5/,1/2/4/6/3/5/,C/I/U/U/U/U/,68,75
compton-drew-data-WaterMarble,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,90,-1
compton-drew-data-WaterMarble,repeat-l,REFERENCE,1/2/4/6/3/5/,1/2/3/5/-1/4/,C/C/I/U/U/U/,99,109
compton-drew-data-WaterMarble,repeat-l,PUZZLE,1/2/3/5/-1/4/,1/2/4/5/3/6/,C/C/C/I/C/I/,115,123
compton-drew-data-WaterMarble,repeat-l,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,133,139
compton-drew-data-WaterMarble,repeat-l,REFERENCE,1/2/4/5/3/6/,1/2/3/5/4/6/,C/C/I/U/U/U/,159,167
compton-drew-data-WaterMarble,repeat-l,PUZZLE,1/2/3/5/4/6/,1/2/3/6/4/5/,C/C/C/C/I/I/,175,183
compton-drew-data-WaterMarble,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,188,196
compton-drew-data-WaterMarble,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",3,6,0,200
compton-drew-data-WaterMarble,repeat-x,REFERENCE,1/3/2/-1/4/-1/-1/5/-1/-1/-1/-1/-1/,1/7/2/9/4/5/6/8/3/10/11/12/13/,C/I/U/U/U/U/U/U/U/U/U/U/U/,40,51
compton-drew-data-WaterMarble,repeat-x,PUZZLE,1/7/2/9/4/5/6/8/3/10/11/12/13/,1/2/3/9/5/6/7/8/4/10/11/12/13/,C/I/U/U/U/U/U/U/U/U/U/U/U/,91,97
compton-drew-data-WaterMarble,repeat-x,PUZZLE,1/2/3/9/5/6/7/8/4/10/11/12/13/,1/2/3/9/5/6/7/8/4/10/11/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/,109,120
compton-drew-data-WaterMarble,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    Comment /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",3,13,0,122
compton-drew-data-WaterMarble,repeat-p,PUZZLE,1/5/2/3/4/6/8/7/9/10/11/,1/5/2/3/4/6/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,70,81
compton-drew-data-WaterMarble,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",3,11,0,85
compton-drew-data-WaterMarble,repeat-y,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,53,63
compton-drew-data-WaterMarble,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",3,9,0,65
compton-drew-data-WaterMarble,repeat-r,PUZZLE,1/6/2/3/4/5/8/7/10/9/,1/7/2/5/4/6/3/8/9/10/,C/I/U/U/U/U/U/U/U/U/,60,69
compton-drew-data-WaterMarble,repeat-r,PUZZLE,1/7/2/5/4/6/3/8/9/10/,1/6/2/4/3/5/-1/7/8/9/,C/I/U/U/U/U/U/U/U/U/,92,103
compton-drew-data-WaterMarble,repeat-r,REFERENCE,1/6/2/4/3/5/-1/7/8/9/,1/6/2/4/3/5/-1/7/8/9/,C/I/U/U/U/U/U/U/U/U/,115,-1
compton-drew-data-WaterMarble,repeat-r,PUZZLE,1/6/2/4/3/5/-1/7/8/9/,1/6/2/3/4/5/-1/7/8/9/,C/I/U/U/U/U/U/U/U/U/,136,147
compton-drew-data-WaterMarble,repeat-r,PUZZLE,1/6/2/3/4/5/-1/7/8/9/,1/7/2/3/5/6/4/8/9/10/,C/I/U/U/U/U/U/U/U/U/,151,170
compton-drew-data-WaterMarble,repeat-r,PUZZLE,1/7/2/3/5/6/4/8/9/10/,1/7/2/4/5/6/3/8/9/10/,C/I/U/U/U/U/U/U/U/U/,185,191
compton-drew-data-WaterMarble,repeat-r,PUZZLE,1/7/2/4/5/6/3/8/9/10/,1/7/2/5/4/6/3/8/9/10/,C/I/U/U/U/U/U/U/U/U/,204,211
compton-drew-data-WaterMarble,repeat-r,PUZZLE,1/7/2/5/4/6/3/8/9/10/,1/7/2/5/6/4/3/8/9/10/,C/I/U/U/U/U/U/U/U/U/,215,225
compton-drew-data-WaterMarble,repeat-r,PUZZLE,1/7/2/5/6/4/3/8/9/10/,1/7/4/5/3/6/2/8/9/10/,C/I/U/U/U/U/U/U/U/U/,232,240
compton-drew-data-WaterMarble,repeat-r,PUZZLE,1/7/4/5/3/6/2/8/9/10/,1/7/4/5/3/6/2/8/9/10/,C/C/C/C/C/C/C/C/C/C/,270,288
compton-drew-data-WaterMarble,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",6,10,0,292
compton-drew-data-WaterMarble,repeat-s,PUZZLE,-1/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/U/,28,33
compton-drew-data-WaterMarble,repeat-s,REFERENCE,-1/1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/7/6/8/9/10/11/13/12/14/,I/U/U/U/U/U/U/U/U/U/U/U/U/U/,46,58
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/4/3/5/7/6/8/9/10/11/13/12/14/,1/2/11/3/12/7/6/8/9/10/4/13/5/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,134,148
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/11/3/12/7/6/8/9/10/4/13/5/14/,1/2/11/3/12/7/6/8/9/10/4/13/5/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,169,183
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/11/3/12/7/6/8/9/10/4/13/5/14/,1/2/4/3/5/7/6/8/9/10/11/14/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,194,206
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/4/3/5/7/6/8/9/10/11/14/12/13/,1/2/3/7/4/6/5/8/9/10/11/14/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,235,245
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/3/7/4/6/5/8/9/10/11/14/12/13/,1/2/3/7/4/6/5/9/8/10/11/14/12/13/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,251,262
compton-drew-data-WaterMarble,repeat-s,REFERENCE,1/2/3/7/4/6/5/9/8/10/11/14/12/13/,1/2/11/7/12/6/5/8/9/10/3/13/4/14/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,268,294
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/11/7/12/6/5/8/9/10/3/13/4/14/,1/2/11/7/12/5/6/8/9/10/3/13/4/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,330,343
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/11/7/12/5/6/8/9/10/3/13/4/14/,1/2/11/4/12/6/7/8/9/10/3/13/5/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,348,360
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/11/4/12/6/7/8/9/10/3/13/5/14/,1/2/10/12/11/13/14/7/8/9/3/5/4/6/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,377,390
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/10/12/11/13/14/7/8/9/3/5/4/6/,1/2/3/5/4/6/7/8/9/10/11/13/12/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,413,428
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/3/5/4/6/7/8/9/10/11/13/12/14/,1/2/3/5/4/7/6/8/9/10/11/14/12/13/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,436,450
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/3/5/4/7/6/8/9/10/11/14/12/13/,1/2/3/6/4/5/7/8/9/10/11/14/12/13/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,458,473
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/3/6/4/5/7/8/9/10/11/14/12/13/,1/2/3/7/4/5/6/8/9/10/11/14/12/13/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,482,493
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/3/7/4/5/6/8/9/10/11/14/12/13/,1/2/4/3/5/6/7/8/9/10/11/14/12/13/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,497,506
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/14/12/13/,1/2/3/7/4/5/6/8/9/10/11/14/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,510,519
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/3/7/4/5/6/8/9/10/11/14/12/13/,1/2/3/-1/4/5/6/7/8/9/10/13/11/12/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,524,539
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/3/-1/4/5/6/7/8/9/10/13/11/12/,1/2/3/6/4/5/7/8/9/10/11/14/12/13/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,542,551
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/3/6/4/5/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/I/U/U/U/U/U/U/U/U/U/U/,556,566
compton-drew-data-WaterMarble,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,570,583
compton-drew-data-WaterMarble,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      Comment /
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.5) /
      }
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",6,14,0,587
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/3/7/-1/-1/4/-1/8/9/-1/-1/5/6/-1/2/,1/2/6/8/-1/3/-1/7/9/-1/-1/4/5/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/U/,70,76
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/6/8/-1/3/-1/7/9/-1/-1/4/5/-1/-1/,1/2/4/7/-1/3/-1/8/9/-1/-1/5/6/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,89,98
compton-drew-data-WaterMarble,repeat-z,REFERENCE,1/2/4/7/-1/3/-1/8/9/-1/-1/5/6/-1/-1/,1/2/4/7/-1/3/-1/8/9/-1/-1/5/6/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,121,141
compton-drew-data-WaterMarble,repeat-z,REFERENCE,1/2/4/7/-1/3/-1/8/9/-1/-1/5/6/-1/-1/,1/2/6/7/3/4/5/8/9/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,143,152
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/6/7/3/4/5/8/9/10/11/12/13/15/14/,1/2/7/6/3/4/5/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,191,198
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/7/6/3/4/5/9/8/10/11/12/13/15/14/,1/2/5/7/3/4/6/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,206,214
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/5/7/3/4/6/9/8/10/11/12/13/15/14/,1/2/5/6/3/4/7/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,222,230
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/5/6/3/4/7/9/8/10/11/12/13/15/14/,1/2/6/5/3/4/7/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,236,242
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/6/5/3/4/7/9/8/10/11/12/13/15/14/,1/2/5/6/3/4/7/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,248,260
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/5/6/3/4/7/9/8/10/11/12/13/15/14/,1/2/5/6/3/4/7/8/9/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,264,272
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/5/6/3/4/7/8/9/10/11/12/13/15/14/,1/2/8/5/3/4/6/9/7/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,276,283
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/8/5/3/4/6/9/7/10/11/12/13/15/14/,1/2/8/5/3/4/6/9/7/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,291,-1
compton-drew-data-WaterMarble,repeat-z,REFERENCE,1/2/8/5/3/4/6/9/7/10/11/12/13/15/14/,1/2/7/5/3/4/6/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,300,313
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/7/5/3/4/6/9/8/10/11/12/13/15/14/,1/2/7/5/3/4/6/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,325,-1
compton-drew-data-WaterMarble,repeat-z,REFERENCE,1/2/7/5/3/4/6/9/8/10/11/12/13/15/14/,1/2/5/4/3/6/7/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,333,345
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/5/4/3/6/7/9/8/10/11/12/13/15/14/,1/2/6/4/3/5/7/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,352,362
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/6/4/3/5/7/9/8/10/11/12/13/15/14/,1/2/6/3/4/5/7/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,365,375
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/6/3/4/5/7/9/8/10/11/12/13/15/14/,1/2/6/3/4/5/7/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,381,-1
compton-drew-data-WaterMarble,repeat-z,REFERENCE,1/2/6/3/4/5/7/9/8/10/11/12/13/15/14/,1/2/4/3/5/6/7/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,390,400
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/4/3/5/6/7/9/8/10/11/12/13/15/14/,1/2/3/4/5/6/7/9/8/10/11/12/13/15/14/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,405,415
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/3/4/5/6/7/9/8/10/11/12/13/15/14/,1/2/3/4/5/6/7/8/9/10/11/12/13/15/14/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/U/,419,428
compton-drew-data-WaterMarble,repeat-z,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/12/13/15/14/,1/2/3/4/5/6/7/8/9/10/11/12/13/15/14/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,436,447
compton-drew-data-WaterMarble,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    Comment /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        Comment /
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",6,15,0,453
compton-drew-data-WaterMarble,repeat-aa,PUZZLE,1/-1/-1/5/4/-1/-1/2/3/-1/-1/-1/-1/,1/-1/-1/4/5/-1/-1/2/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,42,46
compton-drew-data-WaterMarble,repeat-aa,PUZZLE,1/-1/-1/4/5/-1/-1/2/3/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,53,62
compton-drew-data-WaterMarble,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/11/6/8/9/7/10/12/13/,C/C/C/C/C/I/U/U/U/U/U/U/U/,76,89
compton-drew-data-WaterMarble,repeat-aa,PUZZLE,1/2/3/4/5/11/6/8/9/7/10/12/13/,1/2/3/4/5/11/6/7/9/8/10/12/13/,C/C/C/C/C/I/U/U/U/U/U/U/U/,112,125
