codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-DubbyFlutters,dotogether-k,REFERENCE,1/2/3/4/5/6/7/-1/8/9/10/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,959,973
carr-lane-2-DubbyFlutters,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,999,1014
carr-lane-2-DubbyFlutters,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",4,11,0,1020
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,10,-1
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,31,-1
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,41,45
carr-lane-2-DubbyFlutters,dotogether-j,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,54,56
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,58,65
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,1/-1/3/4/-1/-1/2/-1/-1/-1/-1/,1/-1/3/4/5/6/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,82,92
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,1/-1/3/4/5/6/2/-1/-1/-1/-1/,1/6/3/4/5/7/2/8/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/,126,140
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,1/6/3/4/5/7/2/8/-1/-1/-1/,1/7/3/4/5/6/2/8/10/9/-1/,C/C/C/C/C/I/U/U/U/U/U/,158,172
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,1/7/3/4/5/6/2/8/10/9/-1/,1/7/3/4/5/6/2/8/9/10/-1/,C/C/C/C/C/C/C/C/C/I/U/,190,206
carr-lane-2-DubbyFlutters,dotogether-j,PUZZLE,1/7/3/4/5/6/2/8/9/10/-1/,1/-1/3/4/5/6/2/-1/-1/-1/-1/,C/C/C/C/C/C/C/C/C/I/U/,228,244
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,1/-1/3/4/5/6/2/-1/-1/-1/-1/,1/7/3/4/5/6/2/10/8/9/11/,C/C/C/C/C/C/I/U/U/U/U/,277,295
carr-lane-2-DubbyFlutters,dotogether-j,PUZZLE,1/7/3/4/5/6/2/10/8/9/11/,1/7/3/4/5/6/2/10/8/9/11/,C/C/C/C/C/C/C/C/C/I/U/,338,-1
carr-lane-2-DubbyFlutters,dotogether-j,REFERENCE,1/7/3/4/5/6/2/10/8/9/11/,1/8/3/4/6/7/2/5/9/10/11/,C/C/C/C/C/C/C/C/C/I/U/,355,373
carr-lane-2-DubbyFlutters,dotogether-j,PUZZLE,1/8/3/4/6/7/2/5/9/10/11/,1/7/3/4/5/6/2/11/8/9/10/,C/C/C/C/I/U/U/U/U/U/U/,387,392
carr-lane-2-DubbyFlutters,dotogether-j,PUZZLE,1/7/3/4/5/6/2/11/8/9/10/,1/7/3/4/5/6/2/9/8/10/11/,C/C/C/C/C/C/C/C/C/I/U/,410,429
carr-lane-2-DubbyFlutters,dotogether-j,PUZZLE,1/7/3/4/5/6/2/9/8/10/11/,1/7/3/4/5/6/2/9/8/10/11/,C/C/C/C/C/C/C/C/C/C/C/,445,463
carr-lane-2-DubbyFlutters,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",5,11,0,751
