codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,230,-1
girlsinc-2017-UltraBane,repeat-cc,REFERENCE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,232,-1
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,236,-1
girlsinc-2017-UltraBane,repeat-cc,REFERENCE,1/2/4/5/3/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,243,251
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,256,275
girlsinc-2017-UltraBane,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",4,6,0,277
girlsinc-2017-UltraBane,repeat-dd,PUZZLE,1/3/4/2/7/5/6/8/,1/2/4/3/7/5/6/8/,C/I/U/U/U/U/U/U/,39,43
girlsinc-2017-UltraBane,repeat-dd,PUZZLE,1/2/4/3/7/5/6/8/,1/2/5/4/6/3/7/8/,C/C/I/U/U/U/U/U/,47,53
girlsinc-2017-UltraBane,repeat-dd,PUZZLE,1/2/5/4/6/3/7/8/,1/3/5/4/6/2/7/8/,C/C/I/U/U/U/U/U/,66,71
girlsinc-2017-UltraBane,repeat-dd,PUZZLE,1/3/5/4/6/2/7/8/,1/3/5/4/6/2/7/8/,C/I/U/U/U/U/U/U/,75,83
girlsinc-2017-UltraBane,repeat-dd,REFERENCE,1/3/5/4/6/2/7/8/,1/3/5/4/6/2/7/8/,C/I/U/U/U/U/U/U/,85,-1
girlsinc-2017-UltraBane,repeat-dd,REFERENCE,1/3/5/4/6/2/7/8/,1/3/5/4/6/2/7/8/,C/I/U/U/U/U/U/U/,95,-1
girlsinc-2017-UltraBane,repeat-dd,REFERENCE,1/3/5/4/6/2/7/8/,1/2/3/4/7/5/6/8/,C/I/U/U/U/U/U/U/,104,112
girlsinc-2017-UltraBane,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,122,-1
girlsinc-2017-UltraBane,repeat-dd,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/I/U/U/,136,162
girlsinc-2017-UltraBane,repeat-dd,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,166,197
girlsinc-2017-UltraBane,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",2,8,0,210
girlsinc-2017-UltraBane,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,11,29
girlsinc-2017-UltraBane,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/7/6/9/8/10/,C/I/U/U/U/U/U/U/U/U/,40,46
girlsinc-2017-UltraBane,repeat-b,PUZZLE,1/2/3/4/5/7/6/9/8/10/,1/2/3/4/5/7/6/9/8/10/,C/C/C/C/C/I/U/U/U/U/,86,-1
girlsinc-2017-UltraBane,repeat-b,REFERENCE,1/2/3/4/5/7/6/9/8/10/,1/2/3/4/5/7/6/9/8/10/,C/C/C/C/C/I/U/U/U/U/,88,108
girlsinc-2017-UltraBane,repeat-b,PUZZLE,1/2/3/4/5/7/6/9/8/10/,1/2/3/4/5/6/7/9/8/10/,C/C/C/C/C/I/U/U/U/U/,110,123
girlsinc-2017-UltraBane,repeat-b,REFERENCE,1/2/3/4/5/6/7/9/8/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/I/U/U/,130,144
girlsinc-2017-UltraBane,repeat-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,147,159
girlsinc-2017-UltraBane,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",3,10,0,161
girlsinc-2017-UltraBane,repeat-ii,REFERENCE,1/2/5/3/4/6/,1/2/4/5/6/3/,C/C/I/U/U/U/,60,89
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/2/4/5/6/3/,1/2/5/3/4/6/,C/C/I/U/U/U/,104,109
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,114,-1
girlsinc-2017-UltraBane,repeat-ii,REFERENCE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,119,-1
girlsinc-2017-UltraBane,repeat-ii,REFERENCE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,123,131
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/2/5/3/4/6/,1/3/2/4/6/5/,C/C/I/U/U/U/,134,139
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/3/2/4/6/5/,1/3/2/4/5/6/,C/I/U/U/U/U/,144,149
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,151,156
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,158,168
girlsinc-2017-UltraBane,repeat-ii,REFERENCE,1/3/2/4/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,171,189
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/4/2/3/5/6/,1/5/2/3/4/6/,C/I/U/U/U/U/,197,204
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/5/2/3/4/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,237,248
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/3/2/4/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,260,263
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,276,-1
girlsinc-2017-UltraBane,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,291,314
girlsinc-2017-UltraBane,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",4,6,0,316
girlsinc-2017-UltraBane,repeat-hh,REFERENCE,1/2/-1/3/-1/-1/-1/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,41,58
girlsinc-2017-UltraBane,repeat-hh,PUZZLE,1/2/4/3/5/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,70,85
girlsinc-2017-UltraBane,repeat-hh,PUZZLE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,92,-1
girlsinc-2017-UltraBane,repeat-hh,REFERENCE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,98,115
girlsinc-2017-UltraBane,repeat-hh,PUZZLE,1/2/5/4/3/6/7/,1/2/6/3/4/5/7/,C/C/I/U/U/U/U/,118,122
girlsinc-2017-UltraBane,repeat-hh,REFERENCE,1/2/6/3/4/5/7/,1/2/6/3/4/5/7/,C/C/I/U/U/U/U/,132,-1
girlsinc-2017-UltraBane,repeat-hh,REFERENCE,1/2/6/3/4/5/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,151,171
girlsinc-2017-UltraBane,repeat-hh,PUZZLE,1/2/5/3/4/6/7/,1/3/5/2/4/6/7/,C/C/I/U/U/U/U/,176,192
girlsinc-2017-UltraBane,repeat-hh,PUZZLE,1/3/5/2/4/6/7/,1/2/5/3/4/6/7/,C/I/U/U/U/U/U/,195,198
girlsinc-2017-UltraBane,repeat-hh,REFERENCE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,209,-1
girlsinc-2017-UltraBane,repeat-hh,REFERENCE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,215,-1
girlsinc-2017-UltraBane,repeat-hh,PUZZLE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,219,-1
girlsinc-2017-UltraBane,repeat-hh,REFERENCE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,225,-1
girlsinc-2017-UltraBane,repeat-hh,PUZZLE,1/2/5/3/4/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,231,-1
girlsinc-2017-UltraBane,repeat-hh,REFERENCE,1/2/5/3/4/6/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,241,253
girlsinc-2017-UltraBane,repeat-hh,PUZZLE,1/2/4/3/5/6/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,259,-1
girlsinc-2017-UltraBane,repeat-hh,REFERENCE,1/2/4/3/5/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,266,281
girlsinc-2017-UltraBane,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,285,298
girlsinc-2017-UltraBane,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",5,7,0,300
girlsinc-2017-UltraBane,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,69,81
girlsinc-2017-UltraBane,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",1,7,0,83
girlsinc-2017-UltraBane,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/4/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,18,29
girlsinc-2017-UltraBane,repeat-a,PUZZLE,1/2/3/-1/4/-1/-1/-1/-1/,1/2/3/-1/4/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,55,65
girlsinc-2017-UltraBane,repeat-a,REFERENCE,1/2/3/-1/4/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,69,82
girlsinc-2017-UltraBane,repeat-a,PUZZLE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,92,103
girlsinc-2017-UltraBane,repeat-a,REFERENCE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,112,-1
girlsinc-2017-UltraBane,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,129,141
girlsinc-2017-UltraBane,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",1,9,0,143
girlsinc-2017-UltraBane,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,51,-1
girlsinc-2017-UltraBane,repeat-ff,REFERENCE,1/3/2/4/5/6/,1/3/4/5/6/2/,C/I/U/U/U/U/,61,69
girlsinc-2017-UltraBane,repeat-ff,PUZZLE,1/3/4/5/6/2/,1/2/3/4/5/6/,C/I/U/U/U/U/,82,88
girlsinc-2017-UltraBane,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,91,99
girlsinc-2017-UltraBane,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,103,114
girlsinc-2017-UltraBane,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",1,6,0,117
girlsinc-2017-UltraBane,repeat-o,REFERENCE,-1/1/2/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,69,72
girlsinc-2017-UltraBane,repeat-o,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,78,-1
girlsinc-2017-UltraBane,repeat-o,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,81,-1
girlsinc-2017-UltraBane,repeat-o,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/11/8/10/9/,C/C/C/C/C/I/U/U/U/U/U/,90,100
girlsinc-2017-UltraBane,repeat-o,REFERENCE,1/2/3/4/5/6/7/11/8/10/9/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/I/U/U/U/,155,170
girlsinc-2017-UltraBane,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,173,187
girlsinc-2017-UltraBane,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",2,11,0,191
girlsinc-2017-UltraBane,repeat-j,PUZZLE,1/2/6/3/4/5/,1/2/6/3/4/5/,C/C/I/U/U/U/,55,61
girlsinc-2017-UltraBane,repeat-j,REFERENCE,1/2/6/3/4/5/,1/2/3/4/5/6/,C/C/I/U/U/U/,63,70
girlsinc-2017-UltraBane,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,84,91
girlsinc-2017-UltraBane,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",2,6,0,93
girlsinc-2017-UltraBane,repeat-i,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/4/6/5/7/,C/C/C/I/U/U/U/,131,143
girlsinc-2017-UltraBane,repeat-i,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/7/5/,C/C/C/C/I/U/U/,156,167
girlsinc-2017-UltraBane,repeat-i,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,171,180
girlsinc-2017-UltraBane,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,183,196
girlsinc-2017-UltraBane,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,200,207
girlsinc-2017-UltraBane,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",2,7,0,210
girlsinc-2017-UltraBane,repeat-l,REFERENCE,-1/-1/-1/-1/-1/-1/,1/3/5/6/2/4/,I/U/U/U/U/U/,102,104
girlsinc-2017-UltraBane,repeat-l,PUZZLE,1/3/5/6/2/4/,3/2/1/-1/-1/-1/,C/I/U/U/U/U/,148,169
girlsinc-2017-UltraBane,repeat-l,PUZZLE,3/2/1/-1/-1/-1/,2/3/1/-1/-1/-1/,I/U/U/U/U/U/,292,297
girlsinc-2017-UltraBane,repeat-l,PUZZLE,2/3/1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,308,310
girlsinc-2017-UltraBane,repeat-l,PUZZLE,1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/,C/I/U/U/U/U/,314,316
girlsinc-2017-UltraBane,repeat-l,PUZZLE,1/2/-1/-1/-1/-1/,1/2/-1/-1/3/4/,C/C/I/U/U/U/,319,324
girlsinc-2017-UltraBane,repeat-l,PUZZLE,1/2/-1/-1/3/4/,1/2/4/6/3/5/,C/C/I/U/U/U/,331,341
girlsinc-2017-UltraBane,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,351,-1
girlsinc-2017-UltraBane,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,362,370
girlsinc-2017-UltraBane,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,377,385
