codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-LemonCandy,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,5,8
carr-lane-1-LemonCandy,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,2/-1/-1/-1/-1/-1/-1/-1/-1/-1/1/,I/U/U/U/U/U/U/U/U/U/U/,13,16
carr-lane-1-LemonCandy,dotogether-j,PUZZLE,2/-1/-1/-1/-1/-1/-1/-1/-1/-1/1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,27,30
carr-lane-1-LemonCandy,dotogether-j,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,35,39
carr-lane-1-LemonCandy,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/-1/-1/-1/2/-1/-1/4/-1/,C/I/U/U/U/U/U/U/U/U/U/,41,46
carr-lane-1-LemonCandy,dotogether-j,REFERENCE,1/-1/3/-1/-1/-1/2/-1/-1/4/-1/,1/-1/3/-1/-1/-1/2/-1/-1/4/-1/,C/C/C/I/I/U/U/U/U/U/U/,58,67
carr-lane-1-LemonCandy,dotogether-j,REFERENCE,1/-1/3/-1/-1/-1/2/-1/-1/4/-1/,1/-1/3/-1/5/6/2/-1/-1/4/-1/,C/C/C/I/I/U/U/U/U/U/U/,71,78
carr-lane-1-LemonCandy,dotogether-j,PUZZLE,1/-1/3/-1/5/6/2/-1/-1/4/-1/,1/-1/3/4/5/6/2/-1/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/,92,98
carr-lane-1-LemonCandy,dotogether-j,PUZZLE,1/-1/3/4/5/6/2/-1/-1/-1/-1/,1/-1/3/4/5/6/2/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/,108,118
carr-lane-1-LemonCandy,dotogether-j,REFERENCE,1/-1/3/4/5/6/2/-1/-1/-1/-1/,1/7/3/4/5/6/2/10/9/8/-1/,C/C/C/C/C/C/I/U/U/U/U/,120,134
carr-lane-1-LemonCandy,dotogether-j,PUZZLE,1/7/3/4/5/6/2/10/9/8/-1/,1/7/3/4/5/6/2/10/9/8/11/,C/C/C/C/C/C/C/C/C/C/I/,150,167
carr-lane-1-LemonCandy,dotogether-j,PUZZLE,1/7/3/4/5/6/2/10/9/8/11/,1/7/3/4/5/6/2/10/9/8/11/,C/C/C/C/C/C/C/C/C/C/C/,170,187
carr-lane-1-LemonCandy,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",1,11,0,191
carr-lane-1-LemonCandy,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,5,8
carr-lane-1-LemonCandy,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,14,17
carr-lane-1-LemonCandy,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,22,25
carr-lane-1-LemonCandy,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,31,34
carr-lane-1-LemonCandy,dotogether-h,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/,41,44
carr-lane-1-LemonCandy,dotogether-h,PUZZLE,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,59,64
carr-lane-1-LemonCandy,dotogether-h,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,65,71
carr-lane-1-LemonCandy,dotogether-h,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,76,81
carr-lane-1-LemonCandy,dotogether-h,REFERENCE,1/2/4/3/5/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,83,88
carr-lane-1-LemonCandy,dotogether-h,PUZZLE,1/2/4/3/5/6/7/8/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/-1/-1/-1/-1/,C/C/C/C/C/C/C/C/I/U/U/U/,102,109
carr-lane-1-LemonCandy,dotogether-h,PUZZLE,1/2/4/3/5/6/7/8/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/-1/-1/-1/-1/,C/C/C/C/C/C/C/C/I/U/U/U/,110,112
carr-lane-1-LemonCandy,dotogether-h,REFERENCE,1/2/4/3/5/6/7/8/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/9/11/10/-1/,C/C/C/C/C/C/C/C/I/U/U/U/,113,120
carr-lane-1-LemonCandy,dotogether-h,REFERENCE,1/2/4/3/5/6/7/8/9/11/10/-1/,1/2/4/3/5/6/7/8/9/11/10/12/,C/C/C/C/C/C/C/C/C/C/C/I/,129,138
carr-lane-1-LemonCandy,dotogether-h,PUZZLE,1/2/4/3/5/6/7/8/9/11/10/12/,1/2/4/3/5/6/7/8/9/11/10/12/,C/C/C/C/C/C/C/C/C/C/C/C/,142,149
carr-lane-1-LemonCandy,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",1,12,0,153
carr-lane-1-LemonCandy,repeat-ee,REFERENCE,-1/-1/-1/-1/,1/-1/-1/-1/,I/U/U/U/,11,18
carr-lane-1-LemonCandy,repeat-ee,REFERENCE,1/-1/-1/-1/,1/2/3/4/,C/I/U/U/,22,30
carr-lane-1-LemonCandy,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,40,51
carr-lane-1-LemonCandy,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,56
carr-lane-1-LemonCandy,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,28,31
carr-lane-1-LemonCandy,repeat-gg,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/,48,53
carr-lane-1-LemonCandy,repeat-gg,PUZZLE,1/2/-1/3/-1/-1/-1/,1/2/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/,61,66
carr-lane-1-LemonCandy,repeat-gg,REFERENCE,1/2/-1/3/-1/-1/-1/,1/2/-1/3/4/-1/-1/,C/C/I/U/U/U/U/,69,75
carr-lane-1-LemonCandy,repeat-gg,REFERENCE,1/2/-1/3/4/-1/-1/,1/2/3/4/5/-1/-1/,C/C/I/U/U/U/U/,80,88
carr-lane-1-LemonCandy,repeat-gg,REFERENCE,1/2/3/4/5/-1/-1/,1/2/3/4/5/6/-1/,C/C/C/C/C/I/U/,99,111
carr-lane-1-LemonCandy,repeat-gg,PUZZLE,1/2/3/4/5/6/-1/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,116,119
carr-lane-1-LemonCandy,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,123,139
carr-lane-1-LemonCandy,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",1,7,0,145
carr-lane-1-LemonCandy,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/,I/U/U/U/U/,17,21
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/-1/-1/-1/-1/,1/3/-1/4/2/,C/I/U/U/U/,29,32
carr-lane-1-LemonCandy,repeat-f,REFERENCE,1/3/-1/4/2/,2/4/1/5/3/,C/I/U/U/U/,49,57
carr-lane-1-LemonCandy,repeat-f,PUZZLE,2/4/1/5/3/,1/4/3/5/2/,I/U/U/U/U/,76,80
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/4/3/5/2/,1/4/3/5/2/,C/I/U/U/U/,126,130
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/4/3/5/2/,1/4/3/5/2/,C/I/U/U/U/,134,139
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/4/3/5/2/,1/3/-1/4/2/,C/I/U/U/U/,145,151
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/3/-1/4/2/,1/2/-1/3/-1/,C/I/U/U/U/,158,161
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/2/-1/3/-1/,1/3/2/4/5/,C/C/I/U/U/,169,173
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/3/2/4/5/,1/2/-1/3/4/,C/I/U/U/U/,189,192
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/2/-1/3/4/,1/2/-1/3/4/,C/C/I/U/U/,203,210
carr-lane-1-LemonCandy,repeat-f,REFERENCE,1/2/-1/3/4/,1/3/2/4/5/,C/C/I/U/U/,212,221
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,236,238
carr-lane-1-LemonCandy,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,263,275
carr-lane-1-LemonCandy,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",1,5,0,279
carr-lane-1-LemonCandy,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,7,12
carr-lane-1-LemonCandy,repeat-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,19,21
carr-lane-1-LemonCandy,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/3/-1/-1/,C/C/I/U/U/U/U/U/U/,29,33
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/3/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,40,44
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,51,56
carr-lane-1-LemonCandy,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,58,63
carr-lane-1-LemonCandy,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,75,82
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/-1/-1/3/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,93,97
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,106,113
carr-lane-1-LemonCandy,repeat-a,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/-1/4/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,115,122
carr-lane-1-LemonCandy,repeat-a,REFERENCE,1/2/3/-1/4/-1/-1/-1/-1/,1/2/3/-1/5/6/-1/4/-1/,C/C/C/I/U/U/U/U/U/,130,141
carr-lane-1-LemonCandy,repeat-a,REFERENCE,1/2/3/-1/5/6/-1/4/-1/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/C/I/U/U/,152,169
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/3/7/5/6/9/4/8/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/C/I/U/U/,181,194
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/3/7/5/6/9/4/8/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/C/I/U/U/,199,213
carr-lane-1-LemonCandy,repeat-a,REFERENCE,1/2/3/7/5/6/9/4/8/,1/2/3/7/5/6/-1/4/8/,C/C/C/C/C/C/I/U/U/,220,248
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/3/7/5/6/-1/4/8/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/C/I/U/U/,251,269
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/3/7/5/6/9/4/8/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/C/I/U/U/,273,301
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/3/7/5/6/9/4/8/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/I/U/U/,307,321
carr-lane-1-LemonCandy,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,333,357
carr-lane-1-LemonCandy,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",4,9,0,367
carr-lane-1-LemonCandy,repeat-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,15,19
carr-lane-1-LemonCandy,repeat-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/,27,35
carr-lane-1-LemonCandy,repeat-e,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/I/U/U/U/,43,57
carr-lane-1-LemonCandy,repeat-e,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,63,82
carr-lane-1-LemonCandy,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,93,107
carr-lane-1-LemonCandy,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",1,7,0,110
carr-lane-1-LemonCandy,repeat-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,7,10
carr-lane-1-LemonCandy,repeat-m,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/,13,16
carr-lane-1-LemonCandy,repeat-m,REFERENCE,1/-1/2/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/,3591,-1
carr-lane-1-LemonCandy,repeat-m,REFERENCE,1/-1/2/-1/-1/-1/-1/,1/-1/2/-1/-1/3/-1/,C/I/U/U/U/U/U/,3591,3595
carr-lane-1-LemonCandy,repeat-m,PUZZLE,1/-1/2/-1/-1/3/-1/,1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/,3600,3604
carr-lane-1-LemonCandy,repeat-m,PUZZLE,1/-1/2/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/,3606,3610
carr-lane-1-LemonCandy,repeat-m,REFERENCE,1/-1/2/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/I/U/U/U/U/U/,3612,3617
carr-lane-1-LemonCandy,repeat-m,PUZZLE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,3631,3639
carr-lane-1-LemonCandy,repeat-m,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,3640,3643
carr-lane-1-LemonCandy,repeat-m,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,3650,3660
carr-lane-1-LemonCandy,repeat-m,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,3696,3705
carr-lane-1-LemonCandy,repeat-m,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,3717,3727
carr-lane-1-LemonCandy,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,3732,3745
carr-lane-1-LemonCandy,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,3748
carr-lane-1-LemonCandy,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,11,16
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/,C/I/U/U/U/U/,21,26
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,33,38
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,42,48
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/6/4/5/,C/C/C/I/U/U/,52,59
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/I/U/U/,68,72
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/6/4/5/,1/2/3/6/5/4/,C/C/C/I/U/U/,79,83
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/6/5/4/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,91,95
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/-1/-1/-1/,1/2/3/4/5/6/,C/C/C/I/U/U/,101,103
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,123,132
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/2/3/5/4/6/,1/2/3/6/5/4/,C/C/C/I/U/U/,140,147
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/6/5/4/,1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/,153,156
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/,C/I/U/U/U/U/,181,184
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/-1/3/-1/-1/,1/-1/-1/2/-1/-1/,C/C/I/U/U/U/,205,209
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/-1/-1/2/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,215,217
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/5/3/4/6/,C/I/U/U/U/U/,220,223
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/5/3/4/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,256,260
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/-1/-1/-1/,C/C/I/U/U/U/,271,276
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/-1/-1/-1/,1/2/3/6/4/5/,C/C/C/I/U/U/,287,290
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/6/4/5/,1/2/3/4/5/6/,C/C/C/I/U/U/,303,307
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,315,320
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,337,340
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,352,354
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,368,370
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,374,382
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/6/4/5/,C/C/C/I/U/U/,400,405
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/I/U/U/,415,421
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/6/4/5/,1/2/3/5/4/6/,C/C/C/I/U/U/,424,433
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,436,442
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,467,-1
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,475,-1
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,483,-1
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/6/4/5/,C/C/C/I/U/U/,490,495
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/6/4/5/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,501,505
carr-lane-1-LemonCandy,repeat-g,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,513,519
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/-1/-1/-1/,1/2/3/4/-1/-1/,C/C/C/I/U/U/,520,527
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,532,537
carr-lane-1-LemonCandy,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,541,550
carr-lane-1-LemonCandy,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",7,6,0,555
carr-lane-1-LemonCandy,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,11,14
carr-lane-1-LemonCandy,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,18,21
carr-lane-1-LemonCandy,repeat-b,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,29,33
carr-lane-1-LemonCandy,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,35,39
carr-lane-1-LemonCandy,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/2/-1/-1/,C/I/U/U/U/U/U/U/U/U/,43,47
carr-lane-1-LemonCandy,repeat-b,PUZZLE,1/-1/-1/-1/-1/-1/-1/2/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,52,56
carr-lane-1-LemonCandy,repeat-b,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,61,65
carr-lane-1-LemonCandy,repeat-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,67,71
carr-lane-1-LemonCandy,repeat-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,76,82
carr-lane-1-LemonCandy,repeat-b,REFERENCE,1/2/-1/3/4/-1/-1/-1/-1/-1/,1/2/-1/3/4/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,98,100
carr-lane-1-LemonCandy,repeat-b,REFERENCE,1/2/-1/3/4/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,102,114
carr-lane-1-LemonCandy,repeat-b,PUZZLE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,127,135
carr-lane-1-LemonCandy,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/-1/4/5/6/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,137,147
