codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-SunFlower,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",4,9,0,132
compton-drew-data-SunFlower,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,1/3/2/6/5/4/,I/U/U/U/U/U/,19,22
compton-drew-data-SunFlower,repeat-g,PUZZLE,1/3/2/6/5/4/,1/3/6/2/5/4/,C/I/U/U/U/U/,49,53
compton-drew-data-SunFlower,repeat-g,PUZZLE,1/3/6/2/5/4/,1/3/6/2/5/4/,C/I/U/U/U/U/,58,62
compton-drew-data-SunFlower,repeat-g,REFERENCE,1/3/6/2/5/4/,1/4/2/3/6/5/,C/I/U/U/U/U/,64,67
compton-drew-data-SunFlower,repeat-g,REFERENCE,1/4/2/3/6/5/,1/5/3/4/2/6/,C/I/U/U/U/U/,74,77
compton-drew-data-SunFlower,repeat-g,PUZZLE,1/5/3/4/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,85,90
compton-drew-data-SunFlower,repeat-g,PUZZLE,1/5/4/3/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,94,101
compton-drew-data-SunFlower,repeat-g,REFERENCE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,110,118
compton-drew-data-SunFlower,repeat-g,PUZZLE,1/5/3/4/2/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,120,129
compton-drew-data-SunFlower,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,160,168
compton-drew-data-SunFlower,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",5,6,0,171
compton-drew-data-SunFlower,repeat-dd,PUZZLE,2/1/3/-1/-1/4/5/6/7/,1/2/3/-1/-1/4/5/6/7/,I/U/U/U/U/U/U/U/U/,54,56
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/-1/-1/4/5/6/7/,1/2/3/-1/-1/4/5/6/7/,C/C/C/I/U/U/U/U/U/,60,67
compton-drew-data-SunFlower,repeat-dd,REFERENCE,1/2/3/-1/-1/4/5/6/7/,1/2/3/-1/-1/4/5/6/7/,C/C/C/I/U/U/U/U/U/,72,86
compton-drew-data-SunFlower,repeat-dd,REFERENCE,1/2/3/-1/-1/4/5/6/7/,1/5/2/4/3/6/7/8/9/,C/C/C/I/U/U/U/U/U/,94,112
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/5/2/4/3/6/7/8/9/,1/3/2/4/8/5/6/7/9/,C/I/U/U/U/U/U/U/U/,125,130
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/3/2/4/8/5/6/7/9/,1/2/3/4/8/5/6/7/9/,C/I/U/U/U/U/U/U/U/,145,153
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/8/5/6/7/9/,1/2/3/4/8/5/6/7/9/,C/C/C/C/C/I/U/U/U/,159,171
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/8/5/6/7/9/,1/2/3/4/5/7/8/9/6/,C/C/C/C/C/I/U/U/U/,179,187
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/5/7/8/9/6/,1/2/3/4/7/5/6/8/9/,C/C/C/C/C/I/U/U/U/,198,206
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/9/,1/2/3/4/8/5/6/7/9/,C/C/C/C/C/I/U/U/U/,233,251
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/8/5/6/7/9/,1/2/3/4/8/5/6/7/9/,C/C/C/C/C/I/U/U/U/,268,274
compton-drew-data-SunFlower,repeat-dd,REFERENCE,1/2/3/4/8/5/6/7/9/,1/2/3/4/9/5/6/7/8/,C/C/C/C/C/I/U/U/U/,276,286
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/9/5/6/7/8/,1/2/3/4/9/5/6/7/8/,C/C/C/C/C/I/U/U/U/,291,-1
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/9/5/6/7/8/,1/2/3/4/9/5/6/8/7/,C/C/C/C/C/I/U/U/U/,291,300
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/9/5/6/8/7/,1/2/3/4/7/5/6/8/9/,C/C/C/C/C/I/U/U/U/,303,311
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/9/,1/2/3/4/8/6/5/7/9/,C/C/C/C/C/I/U/U/U/,316,335
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/8/6/5/7/9/,1/2/3/4/8/5/6/7/9/,C/C/C/C/I/U/U/U/U/,351,361
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/8/5/6/7/9/,1/2/3/4/5/8/6/7/9/,C/C/C/C/C/I/U/U/U/,374,382
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/5/8/6/7/9/,1/2/3/4/5/8/6/7/9/,C/C/C/C/C/I/U/U/U/,405,415
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/5/8/6/7/9/,1/2/3/4/5/8/6/7/9/,C/C/C/C/C/I/U/U/U/,420,429
compton-drew-data-SunFlower,repeat-dd,REFERENCE,1/2/3/4/5/8/6/7/9/,1/2/3/4/5/9/6/7/8/,C/C/C/C/C/I/U/U/U/,431,447
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/5/9/6/7/8/,1/2/3/4/5/8/6/7/9/,C/C/C/C/C/I/U/U/U/,465,480
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/5/8/6/7/9/,1/2/3/4/5/8/6/7/9/,C/C/C/C/C/I/U/U/U/,490,503
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/5/8/6/7/9/,1/2/3/4/5/9/6/7/8/,C/C/C/C/C/I/U/U/U/,516,539
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/5/9/6/7/8/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/I/U/U/U/,567,594
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/9/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/C/C/I/U/,610,622
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/9/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/C/C/I/U/,629,650
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/9/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/C/C/I/U/,666,681
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/9/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/C/C/C/I/,691,707
compton-drew-data-SunFlower,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/9/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/C/C/C/C/,715,736
compton-drew-data-SunFlower,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
      this.rhinos turn around() /
    }",8,9,0,739
compton-drew-data-SunFlower,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/,41,47
compton-drew-data-SunFlower,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/,1/2/3/7/5/4/6/8/,C/C/I/U/U/U/U/U/,50,65
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/3/7/5/4/6/8/,1/2/4/5/6/3/7/8/,C/C/C/I/U/U/U/U/,85,96
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/4/5/6/3/7/8/,1/2/4/5/6/3/7/8/,C/C/I/U/U/U/U/U/,114,119
compton-drew-data-SunFlower,repeat-hh,REFERENCE,1/2/4/5/6/3/7/8/,1/2/4/5/6/3/7/8/,C/C/I/U/U/U/U/U/,121,127
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/4/5/6/3/7/8/,1/2/4/5/6/3/7/8/,C/C/I/U/U/U/U/U/,129,134
compton-drew-data-SunFlower,repeat-hh,REFERENCE,1/2/4/5/6/3/7/8/,1/2/4/5/3/6/7/8/,C/C/I/U/U/U/U/U/,136,142
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/4/5/3/6/7/8/,1/2/3/4/5/6/7/8/,C/C/I/U/U/U/U/U/,164,173
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/6/7/4/5/8/,C/C/C/C/I/U/U/U/,184,200
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/3/6/7/4/5/8/,1/2/3/6/7/5/4/8/,C/C/C/I/U/U/U/U/,219,227
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/3/6/7/5/4/8/,1/2/7/4/5/3/6/8/,C/C/C/I/U/U/U/U/,240,245
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/7/4/5/3/6/8/,1/2/7/4/6/3/5/8/,C/C/I/U/U/U/U/U/,267,275
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/7/4/6/3/5/8/,1/2/7/4/6/3/5/8/,C/C/I/U/U/U/U/U/,278,289
compton-drew-data-SunFlower,repeat-hh,REFERENCE,1/2/7/4/6/3/5/8/,1/2/4/5/6/3/7/8/,C/C/I/U/U/U/U/U/,290,301
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/4/5/6/3/7/8/,1/2/4/5/6/3/7/8/,C/C/I/U/U/U/U/U/,317,322
compton-drew-data-SunFlower,repeat-hh,REFERENCE,1/2/4/5/6/3/7/8/,1/2/5/6/3/4/7/8/,C/C/I/U/U/U/U/U/,336,353
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/5/6/3/4/7/8/,1/6/2/5/8/3/4/7/,C/C/I/U/U/U/U/U/,359,366
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/6/2/5/8/3/4/7/,1/6/2/3/8/4/5/7/,C/I/U/U/U/U/U/U/,376,382
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/6/2/3/8/4/5/7/,1/2/3/4/8/5/6/7/,C/I/U/U/U/U/U/U/,386,390
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/3/4/8/5/6/7/,1/2/3/4/7/5/6/8/,C/C/C/C/I/U/U/U/,394,409
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/I/U/U/U/,414,432
compton-drew-data-SunFlower,repeat-hh,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/I/U/U/U/,438,445
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/6/7/4/5/8/,C/C/C/C/I/U/U/U/,450,458
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/3/6/7/4/5/8/,1/2/3/4/5/6/7/8/,C/C/C/I/U/U/U/U/,466,471
compton-drew-data-SunFlower,repeat-hh,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,484,498
compton-drew-data-SunFlower,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      Comment /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",8,8,0,506
compton-drew-data-SunFlower,repeat-c,REFERENCE,-1/-1/1/-1/-1/2/3/-1/-1/,1/3/2/4/5/6/7/-1/-1/,I/U/U/U/U/U/U/U/U/,30,34
compton-drew-data-SunFlower,repeat-c,REFERENCE,1/3/2/4/5/6/7/-1/-1/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,68,84
compton-drew-data-SunFlower,repeat-c,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,90,94
compton-drew-data-SunFlower,repeat-c,REFERENCE,1/3/2/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,96,101
compton-drew-data-SunFlower,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,111,130
compton-drew-data-SunFlower,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",5,9,0,135
compton-drew-data-SunFlower,repeat-ff,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/-1/,I/U/U/U/U/U/,18,24
compton-drew-data-SunFlower,repeat-ff,REFERENCE,1/2/-1/3/4/-1/,1/2/-1/3/4/5/,C/C/I/U/U/U/,39,52
compton-drew-data-SunFlower,repeat-ff,PUZZLE,1/2/-1/3/4/5/,1/4/2/3/5/6/,C/C/I/U/U/U/,59,63
compton-drew-data-SunFlower,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/3/2/5/4/6/,C/I/U/U/U/U/,87,92
compton-drew-data-SunFlower,repeat-ff,PUZZLE,1/3/2/5/4/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,97,101
compton-drew-data-SunFlower,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,104,108
compton-drew-data-SunFlower,repeat-ff,REFERENCE,1/3/2/4/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,109,117
compton-drew-data-SunFlower,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/2/4/5/3/6/,C/I/U/U/U/U/,129,134
compton-drew-data-SunFlower,repeat-ff,PUZZLE,1/2/4/5/3/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,144,148
compton-drew-data-SunFlower,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,152,162
compton-drew-data-SunFlower,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",5,6,0,167
compton-drew-data-SunFlower,repeat-o,REFERENCE,1/2/4/5/3/-1/-1/-1/-1/-1/-1/,1/2/4/5/3/6/7/8/9/10/11/,C/C/I/U/U/U/U/U/U/U/U/,47,57
compton-drew-data-SunFlower,repeat-o,PUZZLE,1/2/4/5/3/6/7/8/9/10/11/,1/2/3/5/4/6/7/8/9/10/11/,C/C/I/U/U/U/U/U/U/U/U/,82,88
compton-drew-data-SunFlower,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/10/11/,1/2/3/5/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,95,110
compton-drew-data-SunFlower,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",3,11,0,114
compton-drew-data-SunFlower,repeat-j,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/,C/I/U/U/U/U/,23,27
compton-drew-data-SunFlower,repeat-j,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/C/C/,45,51
compton-drew-data-SunFlower,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",2,6,0,55
compton-drew-data-SunFlower,repeat-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/3/-1/4/5/7/6/,I/U/U/U/U/U/U/U/U/U/,13,16
compton-drew-data-SunFlower,repeat-n,REFERENCE,1/-1/2/-1/3/-1/4/5/7/6/,1/-1/2/-1/3/5/4/6/8/7/,C/I/U/U/U/U/U/U/U/U/,68,77
compton-drew-data-SunFlower,repeat-n,REFERENCE,1/-1/2/-1/3/5/4/6/8/7/,1/-1/2/-1/3/4/5/6/8/7/,C/I/U/U/U/U/U/U/U/U/,82,93
compton-drew-data-SunFlower,repeat-n,REFERENCE,1/-1/2/-1/3/4/5/6/8/7/,1/-1/2/3/4/5/6/7/9/8/,C/I/U/U/U/U/U/U/U/U/,109,113
compton-drew-data-SunFlower,repeat-n,PUZZLE,1/-1/2/3/4/5/6/7/9/8/,1/-1/2/3/4/5/6/7/9/8/,C/I/U/U/U/U/U/U/U/U/,117,121
compton-drew-data-SunFlower,repeat-n,REFERENCE,1/-1/2/3/4/5/6/7/9/8/,1/2/3/4/5/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,123,125
compton-drew-data-SunFlower,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,136,153
compton-drew-data-SunFlower,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",4,10,0,158
compton-drew-data-SunFlower,repeat-x,REFERENCE,1/4/2/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,42,54
compton-drew-data-SunFlower,repeat-x,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/5/6/7/9/8/10/11/,C/C/C/C/I/U/U/U/U/U/U/U/,75,93
compton-drew-data-SunFlower,repeat-x,REFERENCE,1/2/3/4/-1/5/6/7/9/8/10/11/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/I/I/U/U/U/U/U/U/,128,136
compton-drew-data-SunFlower,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,146,161
compton-drew-data-SunFlower,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",4,12,0,168
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/3/2/4/5/,1/4/2/3/5/,C/I/U/U/U/,29,35
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/4/2/3/5/,1/5/2/3/4/,C/I/U/U/U/,41,48
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/5/2/3/4/,1/5/2/3/4/,C/I/U/U/U/,59,64
compton-drew-data-SunFlower,repeat-w,REFERENCE,1/5/2/3/4/,1/4/2/3/5/,C/I/U/U/U/,65,71
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/4/2/3/5/,1/5/2/3/4/,C/I/U/U/U/,81,88
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/5/2/3/4/,1/3/2/4/5/,C/I/U/U/U/,92,98
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/3/2/4/5/,1/3/2/5/4/,C/I/U/U/U/,115,125
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/3/2/5/4/,1/4/2/3/5/,C/I/U/U/U/,129,135
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/4/2/3/5/,1/4/2/3/5/,C/I/U/U/U/,139,144
compton-drew-data-SunFlower,repeat-w,REFERENCE,1/4/2/3/5/,1/2/3/5/4/,C/I/U/U/U/,145,150
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/2/3/5/4/,1/2/4/3/5/,C/C/C/I/U/,170,174
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/2/4/3/5/,1/3/4/5/2/,C/C/I/C/I/,180,187
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/3/4/5/2/,1/2/3/4/5/,C/I/U/U/U/,194,199
compton-drew-data-SunFlower,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,210,219
compton-drew-data-SunFlower,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",5,5,0,222
compton-drew-data-SunFlower,repeat-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/3/4/,I/U/U/U/U/U/U/,11,16
compton-drew-data-SunFlower,repeat-l,REFERENCE,1/-1/2/-1/-1/3/4/,1/-1/2/-1/-1/3/4/,C/I/U/U/U/U/U/,32,37
compton-drew-data-SunFlower,repeat-l,REFERENCE,1/-1/2/-1/-1/3/4/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,39,48
compton-drew-data-SunFlower,repeat-l,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,74,-1
compton-drew-data-SunFlower,repeat-l,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,77,86
compton-drew-data-SunFlower,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    Comment /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",3,7,0,91
compton-drew-data-SunFlower,repeat-r,REFERENCE,1/-1/-1/2/3/-1/-1/-1/-1/-1/,1/-1/3/2/4/5/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,50,57
compton-drew-data-SunFlower,repeat-r,REFERENCE,1/-1/3/2/4/5/-1/-1/-1/-1/,1/6/3/2/4/5/-1/7/-1/8/,C/I/U/U/U/U/U/U/U/U/,83,99
compton-drew-data-SunFlower,repeat-r,REFERENCE,1/6/3/2/4/5/-1/7/-1/8/,1/6/3/2/4/5/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,127,141
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/6/3/2/4/5/8/7/10/9/,1/6/3/2/5/4/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,151,155
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/6/3/2/5/4/8/7/10/9/,1/4/3/2/5/6/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,161,164
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/4/3/2/5/6/8/7/10/9/,1/3/4/2/6/7/8/5/10/9/,C/I/U/U/U/U/U/U/U/U/,184,190
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/3/4/2/6/7/8/5/10/9/,1/3/5/2/4/7/8/6/10/9/,C/I/U/U/U/U/U/U/U/U/,233,237
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/3/5/2/4/7/8/6/10/9/,1/3/4/2/5/7/8/6/10/9/,C/I/U/U/U/U/U/U/U/U/,241,245
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/3/4/2/5/7/8/6/10/9/,1/3/4/2/5/6/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,270,273
compton-drew-data-SunFlower,repeat-r,REFERENCE,1/3/4/2/5/6/8/7/10/9/,1/3/2/4/5/6/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,289,305
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/3/2/4/5/6/8/7/10/9/,1/3/2/5/4/6/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,328,334
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/3/2/5/4/6/8/7/10/9/,1/3/2/5/4/6/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,337,342
compton-drew-data-SunFlower,repeat-r,REFERENCE,1/3/2/5/4/6/8/7/10/9/,1/3/2/5/4/6/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,344,353
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/3/2/5/4/6/8/7/10/9/,1/4/2/5/3/6/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,355,362
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/4/2/5/3/6/8/7/10/9/,1/2/3/4/5/6/8/7/10/9/,C/I/U/U/U/U/U/U/U/U/,371,375
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/2/3/4/5/6/8/7/10/9/,1/2/4/5/3/6/8/7/10/9/,C/C/C/C/I/I/U/U/U/U/,390,393
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/2/4/5/3/6/8/7/10/9/,1/2/4/5/3/6/7/8/10/9/,C/C/C/C/C/C/I/U/U/U/,396,413
compton-drew-data-SunFlower,repeat-r,PUZZLE,1/2/4/5/3/6/7/8/10/9/,1/2/4/5/3/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,416,426
compton-drew-data-SunFlower,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",5,10,0,430
compton-drew-data-SunFlower,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,17,20
compton-drew-data-SunFlower,repeat-s,PUZZLE,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,31,35
compton-drew-data-SunFlower,repeat-s,PUZZLE,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,42,44
compton-drew-data-SunFlower,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,59,63
