codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-CinnamonCupcake,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,17,21
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,52,56
carr-lane-1-CinnamonCupcake,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,59,64
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,89,-1
carr-lane-1-CinnamonCupcake,dotogether-h,REFERENCE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/5/4/3/8/-1/-1/7/2/-1/-1/6/,C/C/C/C/I/U/U/U/U/U/U/U/,96,103
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/8/-1/-1/7/2/-1/-1/6/,1/5/4/3/9/-1/6/8/2/-1/-1/7/,C/C/C/C/I/U/U/U/U/U/U/U/,132,140
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/9/-1/6/8/2/-1/-1/7/,1/5/4/3/9/-1/8/7/2/-1/-1/6/,C/C/C/C/I/U/U/U/U/U/U/U/,148,154
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/9/-1/8/7/2/-1/-1/6/,1/5/4/3/9/-1/6/7/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,163,170
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/9/-1/6/7/2/-1/-1/8/,1/5/4/3/9/-1/6/7/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,186,-1
carr-lane-1-CinnamonCupcake,dotogether-h,REFERENCE,1/5/4/3/9/-1/6/7/2/-1/-1/8/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,193,203
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,235,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,235,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,235,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,235,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/5/4/3/8/-1/6/-1/2/-1/-1/7/,C/C/C/C/I/U/U/U/U/U/U/U/,242,248
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/8/-1/6/-1/2/-1/-1/7/,1/5/4/3/8/-1/7/-1/2/-1/-1/6/,C/C/C/C/I/U/U/U/U/U/U/U/,285,290
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/8/-1/7/-1/2/-1/-1/6/,1/5/4/3/7/-1/6/8/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,306,310
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/7/-1/6/8/2/-1/-1/-1/,1/5/4/3/7/-1/6/8/2/-1/-1/-1/,C/C/C/C/I/U/U/I/U/U/U/U/,327,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/7/-1/6/8/2/-1/-1/-1/,1/5/4/3/7/-1/6/8/2/-1/-1/-1/,C/C/C/C/I/U/U/I/U/U/U/U/,327,332
carr-lane-1-CinnamonCupcake,dotogether-h,REFERENCE,1/5/4/3/7/-1/6/8/2/-1/-1/-1/,1/5/4/3/9/-1/6/8/2/-1/-1/7/,C/C/C/C/I/U/U/I/U/U/U/U/,338,346
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/9/-1/6/8/2/-1/-1/7/,1/6/4/3/9/-1/5/7/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,366,370
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/9/-1/5/7/2/-1/-1/8/,1/6/4/3/9/-1/5/7/2/-1/-1/8/,C/C/C/C/I/I/U/U/U/U/U/U/,392,-1
carr-lane-1-CinnamonCupcake,dotogether-h,REFERENCE,1/6/4/3/9/-1/5/7/2/-1/-1/8/,1/6/4/3/9/-1/5/7/2/-1/-1/8/,C/C/C/C/I/I/U/U/U/U/U/U/,396,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/9/-1/5/7/2/-1/-1/8/,1/5/4/3/9/-1/6/7/2/-1/-1/8/,C/C/C/C/I/I/U/U/U/U/U/U/,400,411
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/9/-1/6/7/2/-1/-1/8/,1/5/4/3/-1/-1/6/7/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,450,458
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/-1/-1/6/7/2/-1/-1/8/,1/5/4/3/-1/-1/6/8/2/-1/-1/7/,C/C/C/C/I/U/U/U/U/U/U/U/,466,474
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/-1/-1/6/8/2/-1/-1/7/,1/5/4/3/-1/-1/6/7/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,488,494
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/-1/-1/6/7/2/-1/-1/8/,1/5/4/3/-1/-1/6/7/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,511,520
carr-lane-1-CinnamonCupcake,dotogether-h,REFERENCE,1/5/4/3/-1/-1/6/7/2/-1/-1/8/,1/5/4/3/-1/-1/6/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,523,530
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/-1/-1/6/7/2/-1/-1/-1/,1/5/4/3/8/-1/6/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,541,548
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/8/-1/6/7/2/-1/-1/-1/,1/5/4/3/9/-1/6/7/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,562,568
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/9/-1/6/7/2/-1/-1/8/,1/5/4/3/9/-1/6/7/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,575,584
carr-lane-1-CinnamonCupcake,dotogether-h,REFERENCE,1/5/4/3/9/-1/6/7/2/-1/-1/8/,1/5/4/3/9/-1/7/6/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,586,594
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/9/-1/7/6/2/-1/-1/8/,1/5/4/3/9/-1/7/6/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,612,618
carr-lane-1-CinnamonCupcake,dotogether-h,REFERENCE,1/5/4/3/9/-1/7/6/2/-1/-1/8/,1/5/4/3/9/-1/7/6/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,631,638
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/9/-1/7/6/2/-1/-1/8/,1/5/4/3/8/-1/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,640,651
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/8/-1/7/6/2/-1/-1/-1/,1/5/4/3/6/-1/8/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,663,674
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/5/4/3/6/-1/8/7/2/-1/-1/-1/,1/6/4/3/5/-1/8/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,682,689
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/5/-1/8/7/2/-1/-1/-1/,1/6/4/3/5/9/8/7/2/10/11/-1/,C/C/C/C/C/C/C/C/I/U/U/U/,695,703
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/10/11/-1/,1/6/4/3/5/10/8/7/2/11/12/9/,C/C/C/C/C/C/C/C/C/C/C/I/,719,727
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/5/10/8/7/2/11/12/9/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/I/U/U/U/,743,752
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/11/12/10/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,789,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/11/12/10/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,789,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/11/12/10/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,789,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/11/12/10/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,789,-1
carr-lane-1-CinnamonCupcake,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/11/12/10/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,789,799
carr-lane-1-CinnamonCupcake,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",4,12,0,803
carr-lane-1-CinnamonCupcake,repeat-e,REFERENCE,1/-1/2/-1/-1/-1/-1/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,81,91
carr-lane-1-CinnamonCupcake,repeat-e,PUZZLE,1/3/2/4/5/6/7/,2/1/3/4/5/6/7/,C/I/U/U/U/U/U/,114,127
carr-lane-1-CinnamonCupcake,repeat-e,PUZZLE,2/1/3/4/5/6/7/,1/2/3/4/5/6/7/,I/U/U/U/U/U/U/,134,139
carr-lane-1-CinnamonCupcake,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,144,159
carr-lane-1-CinnamonCupcake,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",2,7,0,164
carr-lane-1-CinnamonCupcake,repeat-m,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/I/U/U/U/,43,54
carr-lane-1-CinnamonCupcake,repeat-m,REFERENCE,1/2/3/4/5/7/6/,1/-1/2/3/4/6/5/,C/C/C/I/U/U/U/,58,66
carr-lane-1-CinnamonCupcake,repeat-m,PUZZLE,1/-1/2/3/4/6/5/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,91,98
carr-lane-1-CinnamonCupcake,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,111,120
carr-lane-1-CinnamonCupcake,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,124,139
carr-lane-1-CinnamonCupcake,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,143
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,39,-1
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,1/2/3/5/4/,4/5/1/3/2/,C/C/C/I/U/,50,59
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,4/5/1/3/2/,2/1/3/5/4/,I/U/U/U/U/,66,69
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,2/1/3/5/4/,2/1/3/5/4/,I/U/U/U/U/,79,87
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,2/1/3/5/4/,1/5/2/4/3/,I/U/U/U/U/,89,96
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,1/5/2/4/3/,1/5/2/4/3/,C/I/U/U/U/,112,116
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,1/5/2/4/3/,2/3/1/5/4/,C/I/U/U/U/,119,131
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,2/3/1/5/4/,1/2/3/5/4/,I/U/U/U/U/,139,142
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,153,-1
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,168,-1
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,173,-1
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,184,-1
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,185,-1
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,187,-1
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,193,-1
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,196,-1
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,1/2/3/5/4/,-1/-1/1/3/2/,C/C/C/I/U/,209,225
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,-1/-1/1/3/2/,1/-1/-1/-1/-1/,I/U/U/U/U/,269,277
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,1/-1/-1/-1/-1/,2/4/1/5/3/,C/I/U/U/U/,292,297
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,2/4/1/5/3/,3/5/1/4/2/,I/U/U/U/U/,328,333
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,3/5/1/4/2/,-1/-1/-1/-1/-1/,I/U/U/U/U/,345,348
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,387,-1
carr-lane-1-CinnamonCupcake,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,2/4/1/5/3/,I/U/U/U/U/,405,419
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,2/4/1/5/3/,1/2/3/4/5/,I/U/U/U/U/,491,494
carr-lane-1-CinnamonCupcake,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,539,551
carr-lane-1-CinnamonCupcake,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",4,5,0,568
carr-lane-1-CinnamonCupcake,repeat-a,PUZZLE,1/3/2/-1/5/-1/-1/4/-1/,1/2/3/-1/5/-1/-1/4/-1/,C/I/U/U/U/U/U/U/U/,37,42
carr-lane-1-CinnamonCupcake,repeat-a,PUZZLE,1/2/3/-1/5/-1/-1/4/-1/,1/2/3/-1/5/6/-1/4/-1/,C/C/C/C/C/I/U/U/U/,47,57
carr-lane-1-CinnamonCupcake,repeat-a,PUZZLE,1/2/3/-1/5/6/-1/4/-1/,1/2/3/7/5/6/-1/4/8/,C/C/C/C/C/C/I/U/U/,67,82
carr-lane-1-CinnamonCupcake,repeat-a,REFERENCE,1/2/3/7/5/6/-1/4/8/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/C/I/U/U/,91,107
carr-lane-1-CinnamonCupcake,repeat-a,PUZZLE,1/2/3/7/5/6/9/4/8/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/C/I/U/U/,111,-1
carr-lane-1-CinnamonCupcake,repeat-a,REFERENCE,1/2/3/7/5/6/9/4/8/,1/2/3/7/5/6/9/4/8/,C/C/C/C/C/C/I/U/U/,130,-1
carr-lane-1-CinnamonCupcake,repeat-a,REFERENCE,1/2/3/7/5/6/9/4/8/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/I/U/U/,148,163
carr-lane-1-CinnamonCupcake,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,168,191
carr-lane-1-CinnamonCupcake,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",3,9,0,196
carr-lane-1-CinnamonCupcake,repeat-g,REFERENCE,1/2/3/4/-1/-1/,1/2/3/5/4/6/,C/C/C/I/U/U/,60,70
carr-lane-1-CinnamonCupcake,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/6/4/5/,C/C/C/I/U/U/,82,89
carr-lane-1-CinnamonCupcake,repeat-g,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/I/U/U/,100,106
carr-lane-1-CinnamonCupcake,repeat-g,REFERENCE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/I/U/U/,110,-1
carr-lane-1-CinnamonCupcake,repeat-g,REFERENCE,1/2/3/6/4/5/,1/2/3/6/5/4/,C/C/C/I/U/U/,119,128
carr-lane-1-CinnamonCupcake,repeat-g,PUZZLE,1/2/3/6/5/4/,1/2/3/6/5/4/,C/C/C/I/U/U/,143,147
carr-lane-1-CinnamonCupcake,repeat-g,REFERENCE,1/2/3/6/5/4/,1/2/3/6/5/4/,C/C/C/I/U/U/,163,-1
carr-lane-1-CinnamonCupcake,repeat-g,PUZZLE,1/2/3/6/5/4/,1/2/3/4/5/6/,C/C/C/I/U/U/,174,180
carr-lane-1-CinnamonCupcake,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,193,208
carr-lane-1-CinnamonCupcake,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",3,6,0,212
carr-lane-1-CinnamonCupcake,repeat-cc,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,27,37
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,66,71
carr-lane-1-CinnamonCupcake,repeat-cc,REFERENCE,1/-1/2/3/-1/-1/,1/-1/3/2/-1/-1/,C/I/U/U/U/U/,73,79
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/-1/3/2/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,84,89
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,93,-1
carr-lane-1-CinnamonCupcake,repeat-cc,REFERENCE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,96,-1
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,98,-1
carr-lane-1-CinnamonCupcake,repeat-cc,REFERENCE,1/-1/2/3/-1/-1/,1/5/3/4/2/6/,C/I/U/U/U/U/,101,105
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,119,-1
carr-lane-1-CinnamonCupcake,repeat-cc,REFERENCE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,124,-1
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/5/3/4/2/6/,1/5/3/6/2/4/,C/I/U/U/U/U/,126,134
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/5/3/6/2/4/,1/6/3/5/2/4/,C/I/U/U/U/U/,146,151
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/6/3/5/2/4/,1/6/3/4/2/5/,C/I/U/U/U/U/,157,161
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/6/3/4/2/5/,1/2/-1/-1/-1/3/,C/I/U/U/U/U/,166,169
carr-lane-1-CinnamonCupcake,repeat-cc,REFERENCE,1/2/-1/-1/-1/3/,1/2/3/4/-1/5/,C/C/I/U/U/U/,341,364
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/2/3/4/-1/5/,1/2/3/6/4/5/,C/C/C/C/I/U/,390,410
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/2/3/6/4/5/,1/2/3/4/5/6/,C/C/C/I/U/U/,439,442
carr-lane-1-CinnamonCupcake,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,450,471
carr-lane-1-CinnamonCupcake,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",4,6,0,477
carr-lane-1-CinnamonCupcake,repeat-hh,PUZZLE,-1/1/-1/2/-1/-1/-1/,1/2/-1/3/-1/-1/-1/,I/U/U/U/U/U/U/,20,23
carr-lane-1-CinnamonCupcake,repeat-hh,REFERENCE,1/2/-1/3/-1/-1/-1/,1/2/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/,31,33
carr-lane-1-CinnamonCupcake,repeat-hh,PUZZLE,1/2/-1/3/-1/-1/-1/,1/2/-1/3/4/-1/-1/,C/C/I/U/U/U/U/,35,41
carr-lane-1-CinnamonCupcake,repeat-hh,PUZZLE,1/2/-1/3/4/-1/-1/,1/2/-1/3/4/-1/-1/,C/C/I/U/U/U/U/,50,-1
carr-lane-1-CinnamonCupcake,repeat-hh,REFERENCE,1/2/-1/3/4/-1/-1/,1/2/-1/3/4/-1/-1/,C/C/I/U/U/U/U/,57,66
carr-lane-1-CinnamonCupcake,repeat-hh,PUZZLE,1/2/-1/3/4/-1/-1/,1/2/-1/3/4/-1/-1/,C/C/I/U/U/U/U/,72,-1
carr-lane-1-CinnamonCupcake,repeat-hh,REFERENCE,1/2/-1/3/4/-1/-1/,1/2/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/,77,84
carr-lane-1-CinnamonCupcake,repeat-hh,REFERENCE,1/2/-1/3/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,98,113
carr-lane-1-CinnamonCupcake,repeat-hh,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,164,-1
carr-lane-1-CinnamonCupcake,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/6/4/5/7/,C/C/C/C/I/U/U/,180,189
carr-lane-1-CinnamonCupcake,repeat-hh,PUZZLE,1/2/3/6/4/5/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,210,217
carr-lane-1-CinnamonCupcake,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,224,240
carr-lane-1-CinnamonCupcake,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",2,7,0,243
carr-lane-1-CinnamonCupcake,repeat-dd,REFERENCE,3/2/4/1/-1/-1/-1/-1/,1/3/4/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,49,54
carr-lane-1-CinnamonCupcake,repeat-dd,REFERENCE,1/3/4/2/-1/-1/-1/-1/,1/4/3/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,68,78
carr-lane-1-CinnamonCupcake,repeat-dd,PUZZLE,1/4/3/2/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,86,93
carr-lane-1-CinnamonCupcake,repeat-dd,PUZZLE,1/2/4/3/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/,100,-1
carr-lane-1-CinnamonCupcake,repeat-dd,PUZZLE,1/2/4/3/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/,112,-1
carr-lane-1-CinnamonCupcake,repeat-dd,PUZZLE,1/2/4/3/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/,113,120
carr-lane-1-CinnamonCupcake,repeat-dd,PUZZLE,1/2/3/4/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/,128,-1
carr-lane-1-CinnamonCupcake,repeat-dd,REFERENCE,1/2/3/4/-1/-1/-1/-1/,1/2/3/4/5/-1/6/-1/,C/C/C/C/I/U/U/U/,139,146
