codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-WhisperingMask,dotogether-d,PUZZLE,1/3/5/2/-1/4/-1/-1/,1/3/4/2/-1/5/-1/-1/,C/I/U/U/U/U/U/U/,48,60
carr-lane-2-WhisperingMask,dotogether-d,PUZZLE,1/3/4/2/-1/5/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,64,72
carr-lane-2-WhisperingMask,dotogether-d,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/,1/-1/4/3/2/-1/-1/-1/,C/I/U/U/U/U/U/U/,83,96
carr-lane-2-WhisperingMask,dotogether-d,PUZZLE,1/-1/4/3/2/-1/-1/-1/,1/5/4/3/2/6/7/-1/,C/C/C/C/I/U/U/U/,116,124
carr-lane-2-WhisperingMask,dotogether-d,PUZZLE,1/5/4/3/2/6/7/-1/,1/5/4/3/2/6/7/8/,C/C/C/C/C/C/C/I/,139,147
carr-lane-2-WhisperingMask,dotogether-d,PUZZLE,1/5/4/3/2/6/7/8/,1/5/4/3/2/6/7/8/,C/C/C/C/C/C/C/I/,153,161
carr-lane-2-WhisperingMask,dotogether-d,PUZZLE,1/5/4/3/2/6/7/8/,1/5/4/3/2/6/7/8/,C/C/C/C/C/C/C/C/,169,177
carr-lane-2-WhisperingMask,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",4,8,0,184
carr-lane-2-WhisperingMask,dotogether-g,PUZZLE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/3/2/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,40,44
carr-lane-2-WhisperingMask,dotogether-g,PUZZLE,-1/3/2/1/-1/-1/-1/-1/-1/,-1/3/2/1/6/5/4/-1/-1/,C/C/C/I/U/U/U/U/U/,67,74
carr-lane-2-WhisperingMask,dotogether-g,PUZZLE,-1/3/2/1/6/5/4/-1/-1/,-1/3/2/1/5/6/4/-1/-1/,C/C/C/C/C/C/I/U/U/,99,104
carr-lane-2-WhisperingMask,dotogether-g,PUZZLE,-1/3/2/1/5/6/4/-1/-1/,7/3/2/1/5/6/4/8/9/,C/C/C/C/C/I/U/U/U/,116,120
carr-lane-2-WhisperingMask,dotogether-g,PUZZLE,7/3/2/1/5/6/4/8/9/,7/3/2/1/5/6/4/8/9/,C/C/C/C/C/C/C/C/C/,135,140
carr-lane-2-WhisperingMask,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",4,9,0,145
carr-lane-2-WhisperingMask,dotogether-o,PUZZLE,1/-1/-1/-1/2/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,16,28
carr-lane-2-WhisperingMask,dotogether-o,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,43,-1
carr-lane-2-WhisperingMask,dotogether-o,REFERENCE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,48,-1
carr-lane-2-WhisperingMask,dotogether-o,REFERENCE,1/-1/2/3/-1/-1/,2/1/3/4/-1/-1/,C/I/U/U/U/U/,50,59
carr-lane-2-WhisperingMask,dotogether-o,PUZZLE,2/1/3/4/-1/-1/,-1/1/3/4/2/-1/,I/U/U/U/U/U/,91,96
carr-lane-2-WhisperingMask,dotogether-o,PUZZLE,-1/1/3/4/2/-1/,2/1/4/5/3/-1/,I/U/U/U/U/U/,103,106
carr-lane-2-WhisperingMask,dotogether-o,PUZZLE,2/1/4/5/3/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,110,113
carr-lane-2-WhisperingMask,dotogether-o,PUZZLE,1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/,C/I/U/U/U/U/,131,135
carr-lane-2-WhisperingMask,dotogether-o,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,152,157
carr-lane-2-WhisperingMask,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,167,174
carr-lane-2-WhisperingMask,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",4,6,0,180
carr-lane-2-WhisperingMask,dotogether-i,PUZZLE,-1/1/3/2/4/-1/5/-1/-1/-1/,-1/-1/2/1/3/-1/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,56,63
carr-lane-2-WhisperingMask,dotogether-i,PUZZLE,-1/-1/2/1/3/-1/4/-1/-1/-1/,-1/-1/2/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,77,80
carr-lane-2-WhisperingMask,dotogether-i,REFERENCE,-1/-1/2/1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,92,96
carr-lane-2-WhisperingMask,dotogether-i,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,114,119
carr-lane-2-WhisperingMask,dotogether-i,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/5/-1/-1/,C/C/C/C/I/U/U/U/U/U/,140,147
carr-lane-2-WhisperingMask,dotogether-i,PUZZLE,1/2/3/4/-1/-1/-1/5/-1/-1/,1/2/3/4/-1/-1/5/6/-1/-1/,C/C/C/C/I/U/U/U/U/U/,162,170
carr-lane-2-WhisperingMask,dotogether-i,PUZZLE,1/2/3/4/-1/-1/5/6/-1/-1/,1/2/3/4/5/-1/6/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,181,191
carr-lane-2-WhisperingMask,dotogether-i,PUZZLE,1/2/3/4/5/-1/6/-1/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/,C/C/C/C/C/I/U/U/U/U/,215,223
carr-lane-2-WhisperingMask,dotogether-i,PUZZLE,1/2/3/4/5/6/7/8/-1/-1/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/I/U/,234,242
carr-lane-2-WhisperingMask,dotogether-i,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,252,261
carr-lane-2-WhisperingMask,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",4,10,0,269
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,-1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,62,69
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/5/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,108,114
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/5/2/-1/-1/-1/,1/-1/4/3/-1/5/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,136,142
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/-1/4/3/-1/5/7/6/2/-1/-1/-1/,1/-1/4/3/8/5/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,165,171
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/-1/4/3/8/5/7/6/2/-1/-1/-1/,1/8/4/3/10/5/7/6/2/-1/-1/9/,C/C/C/C/I/U/U/U/U/U/U/U/,177,184
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/8/4/3/10/5/7/6/2/-1/-1/9/,1/9/4/3/10/5/7/6/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,219,227
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/10/5/7/6/2/-1/-1/8/,1/10/4/3/11/5/7/6/2/-1/8/9/,C/C/C/C/I/U/U/U/U/U/U/U/,231,260
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/11/5/7/6/2/-1/8/9/,1/9/4/3/-1/5/7/6/2/11/10/8/,C/C/C/C/I/U/U/U/U/U/U/U/,275,284
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/-1/5/7/6/2/11/10/8/,1/10/4/3/7/5/8/6/2/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,298,311
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/7/5/8/6/2/12/11/9/,1/10/4/3/7/5/8/6/2/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,319,-1
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/7/5/8/6/2/12/11/9/,1/10/4/3/7/5/8/6/2/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,333,-1
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/7/5/8/6/2/12/11/9/,1/10/4/3/7/5/8/6/2/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,334,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/7/5/8/6/2/12/11/9/,1/10/4/3/9/5/6/7/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,343,351
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/5/6/7/2/12/11/8/,1/9/4/3/8/5/6/7/2/11/10/12/,C/C/C/C/I/U/U/U/U/U/U/U/,370,384
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/8/5/6/7/2/11/10/12/,1/10/4/3/9/5/7/8/2/12/11/6/,C/C/C/C/I/U/U/U/U/U/U/U/,414,421
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/5/7/8/2/12/11/6/,1/10/4/3/8/5/7/9/2/12/11/6/,C/C/C/C/I/U/U/U/U/U/U/U/,426,435
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/8/5/7/9/2/12/11/6/,1/9/4/3/7/5/6/8/2/11/10/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,440,449
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/7/5/6/8/2/11/10/-1/,1/9/4/3/7/5/6/8/2/11/10/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,486,495
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/7/5/6/8/2/11/10/-1/,1/10/4/3/8/5/6/9/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,499,508
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/8/5/6/9/2/12/11/7/,1/10/4/3/9/5/7/6/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,512,532
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/5/7/6/2/12/11/8/,1/10/4/3/9/5/7/6/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,547,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/9/5/7/6/2/12/11/8/,1/10/4/3/9/5/7/6/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,565,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/9/5/7/6/2/12/11/8/,1/10/4/3/9/5/7/6/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,575,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/9/5/7/6/2/12/11/8/,1/10/4/3/9/6/8/7/2/12/11/5/,C/C/C/C/I/U/U/U/U/U/U/U/,576,591
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/8/7/2/12/11/5/,1/10/4/3/9/7/5/8/2/12/11/6/,C/C/C/C/I/U/U/U/U/U/U/U/,634,642
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/7/5/8/2/12/11/6/,1/10/4/3/9/6/7/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,648,655
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/7/5/2/12/11/8/,1/10/4/3/9/7/6/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,687,697
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/7/6/5/2/12/11/8/,1/10/4/3/9/8/6/5/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,701,710
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/8/6/5/2/12/11/7/,1/10/4/3/8/7/6/5/2/12/11/9/,C/C/C/C/I/U/U/U/U/U/U/U/,719,726
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/8/7/6/5/2/12/11/9/,1/10/4/3/9/7/6/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,741,753
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/7/6/5/2/12/11/8/,1/10/4/3/9/6/7/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,768,776
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/7/5/2/12/11/8/,1/10/4/3/9/6/7/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,797,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/9/6/7/5/2/12/11/8/,1/10/4/3/9/6/7/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,805,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/9/6/7/5/2/12/11/8/,1/10/4/3/9/6/7/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,805,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/9/6/7/5/2/12/11/8/,1/10/4/3/9/6/7/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,805,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/9/6/7/5/2/12/11/8/,1/10/4/3/9/6/7/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,809,-1
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/7/5/2/12/11/8/,1/10/4/3/9/5/7/6/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,830,842
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/5/7/6/2/12/11/8/,1/10/4/3/9/6/7/5/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,850,856
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/7/5/2/12/11/8/,1/9/4/3/8/5/7/-1/2/11/10/6/,C/C/C/C/I/U/U/U/U/U/U/U/,868,876
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/8/5/7/-1/2/11/10/6/,1/9/4/3/8/5/7/-1/2/11/10/6/,C/C/C/C/I/U/U/U/U/U/U/U/,908,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/9/4/3/8/5/7/-1/2/11/10/6/,1/9/4/3/10/6/7/8/2/12/11/5/,C/C/C/C/I/U/U/U/U/U/U/U/,922,935
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/10/6/7/8/2/12/11/5/,1/9/4/3/10/6/7/8/2/12/11/5/,C/C/C/C/I/U/U/U/U/U/U/U/,972,-1
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/10/6/7/8/2/12/11/5/,1/8/4/3/9/5/6/7/2/11/10/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,985,990
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/8/4/3/9/5/6/7/2/11/10/-1/,1/9/4/3/10/5/8/6/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,996,1004
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/10/5/8/6/2/12/11/7/,1/9/4/3/10/6/8/7/2/12/11/5/,C/C/C/C/I/U/U/U/U/U/U/U/,1046,1056
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/10/6/8/7/2/12/11/5/,1/9/4/3/10/5/8/6/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,1087,1091
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/10/5/8/6/2/12/11/7/,1/10/4/3/9/5/8/6/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,1110,1129
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/5/8/6/2/12/11/7/,1/10/4/3/9/5/8/6/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,1152,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/9/5/8/6/2/12/11/7/,1/10/4/3/9/6/8/7/2/12/11/5/,C/C/C/C/I/U/U/U/U/U/U/U/,1157,1167
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/8/7/2/12/11/5/,1/10/4/3/9/6/8/7/2/12/11/5/,C/C/C/C/I/U/U/U/U/U/U/U/,1190,1197
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/8/7/2/12/11/5/,1/10/4/3/9/6/8/5/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,1217,1225
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/8/5/2/12/11/7/,1/10/4/3/9/6/8/5/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,1242,1255
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/8/5/2/12/11/7/,1/10/4/3/9/6/8/5/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,1270,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/9/6/8/5/2/12/11/7/,1/10/4/3/9/6/8/5/2/12/11/7/,C/C/C/C/I/U/U/U/U/U/U/U/,1282,-1
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/10/4/3/9/6/8/5/2/12/11/7/,1/10/4/3/7/5/9/6/2/12/11/8/,C/C/C/C/I/U/U/U/U/U/U/U/,1303,1338
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/10/4/3/7/5/9/6/2/12/11/8/,1/9/4/3/7/5/8/6/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,1383,1394
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/7/5/8/6/2/12/11/10/,1/9/4/3/7/5/8/6/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,1406,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/9/4/3/7/5/8/6/2/12/11/10/,1/9/4/3/7/5/8/6/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,1420,-1
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/7/5/8/6/2/12/11/10/,1/9/4/3/7/5/8/6/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,1431,-1
carr-lane-2-WhisperingMask,dotogether-h,REFERENCE,1/9/4/3/7/5/8/6/2/12/11/10/,1/9/4/3/5/6/8/7/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,1444,1458
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/5/6/8/7/2/12/11/10/,1/9/4/3/5/6/8/7/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,1557,1576
carr-lane-2-WhisperingMask,dotogether-h,PUZZLE,1/9/4/3/5/6/8/7/2/12/11/10/,1/9/4/3/5/6/8/7/2/12/11/10/,C/C/C/C/C/C/C/C/C/C/C/C/,1588,1598
carr-lane-2-WhisperingMask,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",6,12,0,1603
carr-lane-2-WhisperingMask,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/1/,I/U/U/U/U/U/U/,76,84
carr-lane-2-WhisperingMask,repeat-gg,PUZZLE,-1/-1/-1/-1/-1/-1/1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,122,128
carr-lane-2-WhisperingMask,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/,I/U/U/U/U/U/U/,152,170
carr-lane-2-WhisperingMask,repeat-gg,PUZZLE,1/2/4/3/5/-1/-1/,1/2/4/3/5/-1/-1/,C/C/I/U/U/U/U/,244,-1
carr-lane-2-WhisperingMask,repeat-gg,PUZZLE,1/2/4/3/5/-1/-1/,1/2/3/5/4/6/-1/,C/C/I/U/U/U/U/,256,265
carr-lane-2-WhisperingMask,repeat-gg,PUZZLE,1/2/3/5/4/6/-1/,1/2/3/4/5/-1/-1/,C/C/C/I/U/U/U/,290,300
carr-lane-2-WhisperingMask,repeat-gg,PUZZLE,1/2/3/4/5/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,341,356
carr-lane-2-WhisperingMask,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,366,385
carr-lane-2-WhisperingMask,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",3,7,0,390
carr-lane-2-WhisperingMask,repeat-ee,PUZZLE,1/-1/-1/-1/,1/2/3/4/,C/I/U/U/,27,43
carr-lane-2-WhisperingMask,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,57,72
carr-lane-2-WhisperingMask,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",2,4,0,81
carr-lane-2-WhisperingMask,repeat-e,PUZZLE,1/-1/-1/2/-1/-1/-1/,1/-1/3/2/-1/-1/-1/,C/I/U/U/U/U/U/,47,56
carr-lane-2-WhisperingMask,repeat-e,PUZZLE,1/-1/3/2/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,79,88
carr-lane-2-WhisperingMask,repeat-e,PUZZLE,1/-1/2/3/-1/-1/-1/,1/-1/3/4/-1/2/-1/,C/I/U/U/U/U/U/,91,102
carr-lane-2-WhisperingMask,repeat-e,PUZZLE,1/-1/3/4/-1/2/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,118,129
carr-lane-2-WhisperingMask,repeat-e,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/I/U/U/U/U/,139,149
carr-lane-2-WhisperingMask,repeat-e,PUZZLE,1/2/3/4/-1/-1/-1/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,160,171
carr-lane-2-WhisperingMask,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,181,-1
carr-lane-2-WhisperingMask,repeat-e,REFERENCE,1/2/3/4/6/5/7/,1/2/4/5/-1/3/-1/,C/C/C/C/I/U/U/,202,216
carr-lane-2-WhisperingMask,repeat-e,PUZZLE,1/2/4/5/-1/3/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,235,246
carr-lane-2-WhisperingMask,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,277,294
carr-lane-2-WhisperingMask,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",4,7,0,299
carr-lane-2-WhisperingMask,repeat-m,PUZZLE,-1/1/2/3/-1/-1/-1/,-1/1/2/3/-1/-1/-1/,I/U/U/U/U/U/U/,100,104
carr-lane-2-WhisperingMask,repeat-m,PUZZLE,-1/1/2/3/-1/-1/-1/,-1/1/2/3/-1/-1/-1/,I/U/U/U/U/U/U/,108,-1
carr-lane-2-WhisperingMask,repeat-m,REFERENCE,-1/1/2/3/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/,113,120
carr-lane-2-WhisperingMask,repeat-m,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/I/U/U/U/,148,155
carr-lane-2-WhisperingMask,repeat-m,PUZZLE,1/2/3/4/-1/-1/-1/,1/2/3/4/6/5/7/,C/C/C/I/U/U/U/,160,168
carr-lane-2-WhisperingMask,repeat-m,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,186,199
carr-lane-2-WhisperingMask,repeat-m,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,3871,3884
carr-lane-2-WhisperingMask,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,3892,3913
carr-lane-2-WhisperingMask,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",4,7,0,3921
carr-lane-2-WhisperingMask,repeat-a,PUZZLE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,35,41
