codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-MicroDragon,repeat-ii,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,56,60
carr-lane-2-MicroDragon,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,92,115
carr-lane-2-MicroDragon,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",2,6,0,118
carr-lane-2-MicroDragon,repeat-ff,PUZZLE,1/2/3/5/4/6/,1/2/4/5/3/6/,C/C/C/I/U/U/,70,77
carr-lane-2-MicroDragon,repeat-ff,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,105,-1
carr-lane-2-MicroDragon,repeat-ff,REFERENCE,1/2/4/5/3/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,118,124
carr-lane-2-MicroDragon,repeat-ff,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,138,143
carr-lane-2-MicroDragon,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,157,162
carr-lane-2-MicroDragon,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,208,216
carr-lane-2-MicroDragon,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",3,6,0,222
