codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-2-RoseySheep,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",2,6,0,111
carr-lane-2-RoseySheep,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,44,54
carr-lane-2-RoseySheep,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",1,6,0,59
carr-lane-2-RoseySheep,repeat-dd,REFERENCE,1/-1/3/2/-1/-1/-1/-1/,1/2/4/3/7/5/6/8/,C/I/U/U/U/U/U/U/,32,60
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/2/4/3/7/5/6/8/,1/3/4/2/7/5/6/8/,C/C/I/U/U/U/U/U/,84,90
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/3/4/2/7/5/6/8/,1/2/3/4/7/5/6/8/,C/I/U/U/U/U/U/U/,94,100
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/-1/6/4/5/7/,C/C/C/C/C/I/U/U/,106,115
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/2/3/-1/6/4/5/7/,1/2/3/4/7/5/6/8/,C/C/C/I/U/U/U/U/,123,130
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,136,-1
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,149,161
carr-lane-2-RoseySheep,repeat-dd,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,165,192
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/3/4/2/7/5/6/8/,C/C/C/C/C/I/U/U/,202,212
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/3/4/2/7/5/6/8/,1/2/4/3/7/5/6/8/,C/I/U/U/U/U/U/U/,220,227
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/2/4/3/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/I/U/U/U/U/U/,233,238
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,247,-1
carr-lane-2-RoseySheep,repeat-dd,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/I/U/U/,258,287
carr-lane-2-RoseySheep,repeat-dd,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,316,353
carr-lane-2-RoseySheep,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",7,8,0,357
carr-lane-2-RoseySheep,repeat-c,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,35,40
carr-lane-2-RoseySheep,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,86,107
carr-lane-2-RoseySheep,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",2,9,0,110
carr-lane-2-RoseySheep,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,34,52
carr-lane-2-RoseySheep,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,79,99
carr-lane-2-RoseySheep,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",2,7,0,103
carr-lane-2-RoseySheep,repeat-f,PUZZLE,5/4/1/2/3/,5/4/3/1/2/,I/U/U/U/U/,50,56
carr-lane-2-RoseySheep,repeat-f,PUZZLE,5/4/3/1/2/,5/4/3/1/2/,I/U/U/U/U/,62,-1
carr-lane-2-RoseySheep,repeat-f,REFERENCE,5/4/3/1/2/,5/4/3/1/2/,I/U/U/U/U/,68,-1
carr-lane-2-RoseySheep,repeat-f,REFERENCE,5/4/3/1/2/,3/2/1/4/5/,I/U/U/U/U/,71,75
carr-lane-2-RoseySheep,repeat-f,PUZZLE,3/2/1/4/5/,2/1/3/4/5/,I/U/U/U/U/,92,98
carr-lane-2-RoseySheep,repeat-f,PUZZLE,2/1/3/4/5/,2/1/3/4/5/,I/U/U/U/U/,103,105
carr-lane-2-RoseySheep,repeat-f,PUZZLE,2/1/3/4/5/,2/1/3/4/5/,I/U/U/U/U/,3997,-1
carr-lane-2-RoseySheep,repeat-f,PUZZLE,2/1/3/4/5/,2/1/3/4/5/,I/U/U/U/U/,3997,-1
carr-lane-2-RoseySheep,repeat-f,PUZZLE,2/1/3/4/5/,2/1/3/4/5/,I/U/U/U/U/,3997,-1
carr-lane-2-RoseySheep,repeat-f,PUZZLE,2/1/3/4/5/,2/1/3/4/5/,I/U/U/U/U/,3997,-1
carr-lane-2-RoseySheep,repeat-f,PUZZLE,2/1/3/4/5/,2/1/3/4/5/,I/U/U/U/U/,3997,-1
carr-lane-2-RoseySheep,repeat-f,PUZZLE,2/1/3/4/5/,2/1/3/4/5/,I/U/U/U/U/,3997,4003
carr-lane-2-RoseySheep,repeat-f,PUZZLE,2/1/3/4/5/,2/1/3/4/5/,I/U/U/U/U/,4007,-1
carr-lane-2-RoseySheep,repeat-f,REFERENCE,2/1/3/4/5/,1/2/3/5/4/,I/U/U/U/U/,4011,4016
carr-lane-2-RoseySheep,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,4026,4033
carr-lane-2-RoseySheep,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,4037,4053
carr-lane-2-RoseySheep,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",7,5,0,4058
carr-lane-2-RoseySheep,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,43,87
carr-lane-2-RoseySheep,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",2,6,0,91
carr-lane-2-RoseySheep,repeat-ff,REFERENCE,1/2/-1/3/4/-1/,1/2/-1/3/4/-1/,C/C/I/U/U/U/,47,-1
carr-lane-2-RoseySheep,repeat-ff,REFERENCE,1/2/-1/3/4/-1/,1/2/3/4/5/6/,C/C/I/U/U/U/,66,74
carr-lane-2-RoseySheep,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,88,103
carr-lane-2-RoseySheep,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",2,6,0,107
carr-lane-2-RoseySheep,repeat-j,REFERENCE,1/2/4/3/-1/-1/,1/2/4/3/6/5/,C/C/I/U/U/U/,36,45
carr-lane-2-RoseySheep,repeat-j,PUZZLE,1/2/4/3/6/5/,1/2/3/4/6/5/,C/C/I/U/U/U/,56,61
carr-lane-2-RoseySheep,repeat-j,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/C/C/,66,75
carr-lane-2-RoseySheep,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",2,6,0,78
carr-lane-2-RoseySheep,repeat-i,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/7/6/,C/C/C/I/U/U/U/,49,62
carr-lane-2-RoseySheep,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,73,88
carr-lane-2-RoseySheep,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",2,7,0,92
carr-lane-2-RoseySheep,repeat-o,PUZZLE,1/2/3/4/5/6/7/11/8/9/10/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,59,72
carr-lane-2-RoseySheep,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,78,97
carr-lane-2-RoseySheep,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",3,11,0,102
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/4/5/,C/I/U/U/U/,41,47
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,51,57
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/5/4/,C/C/C/C/I/,80,86
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/2/3/5/4/,1/3/2/5/4/,C/C/C/I/U/,90,97
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,136,-1
carr-lane-2-RoseySheep,repeat-w,REFERENCE,1/3/2/5/4/,1/3/2/4/5/,C/I/U/U/U/,142,151
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/3/2/4/5/,1/4/2/3/5/,C/I/U/U/U/,155,161
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/4/2/3/5/,-1/-1/-1/-1/-1/,C/I/U/U/U/,165,170
carr-lane-2-RoseySheep,repeat-w,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,181,-1
carr-lane-2-RoseySheep,repeat-w,REFERENCE,-1/-1/-1/-1/-1/,1/2/-1/4/3/,I/U/U/U/U/,192,203
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/2/-1/4/3/,1/3/2/5/4/,C/C/C/I/I/,232,237
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/4/5/,C/I/U/U/U/,244,252
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/3/2/4/5/,1/2/3/4/5/,C/I/U/U/U/,256,261
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,274,282
carr-lane-2-RoseySheep,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,292,303
carr-lane-2-RoseySheep,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",7,5,0,307
carr-lane-2-RoseySheep,repeat-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,4/1/2/3/6/5/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,23,34
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/2/3/6/5/7/8/10/9/,4/1/2/3/6/5/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,82,-1
carr-lane-2-RoseySheep,repeat-n,REFERENCE,4/1/2/3/6/5/7/8/10/9/,4/1/5/3/6/2/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,87,90
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/5/3/6/2/7/8/10/9/,4/1/5/3/6/2/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,96,100
carr-lane-2-RoseySheep,repeat-n,REFERENCE,4/1/5/3/6/2/7/8/10/9/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,102,114
carr-lane-2-RoseySheep,repeat-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,3/1/4/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,130,135
carr-lane-2-RoseySheep,repeat-n,PUZZLE,3/1/4/2/5/6/7/8/10/9/,3/1/4/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,175,-1
carr-lane-2-RoseySheep,repeat-n,REFERENCE,3/1/4/2/5/6/7/8/10/9/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,179,185
carr-lane-2-RoseySheep,repeat-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,200,203
carr-lane-2-RoseySheep,repeat-n,REFERENCE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,3/1/4/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,213,219
carr-lane-2-RoseySheep,repeat-n,PUZZLE,3/1/4/2/5/6/7/8/10/9/,3/1/4/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,276,-1
carr-lane-2-RoseySheep,repeat-n,REFERENCE,3/1/4/2/5/6/7/8/10/9/,3/1/4/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,279,-1
carr-lane-2-RoseySheep,repeat-n,REFERENCE,3/1/4/2/5/6/7/8/10/9/,3/1/4/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,283,-1
carr-lane-2-RoseySheep,repeat-n,PUZZLE,3/1/4/2/5/6/7/8/10/9/,3/1/4/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,284,-1
carr-lane-2-RoseySheep,repeat-n,REFERENCE,3/1/4/2/5/6/7/8/10/9/,3/1/4/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,287,-1
carr-lane-2-RoseySheep,repeat-n,PUZZLE,3/1/4/2/5/6/7/8/10/9/,4/1/3/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,294,304
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/3/2/5/6/7/8/10/9/,3/1/4/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,308,311
carr-lane-2-RoseySheep,repeat-n,PUZZLE,3/1/4/2/5/6/7/8/10/9/,4/1/3/2/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,321,323
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/3/2/5/6/7/8/10/9/,4/1/2/3/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,330,335
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/2/3/5/6/7/8/10/9/,4/1/3/2/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,338,341
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/3/2/5/6/7/8/9/10/,4/1/3/2/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,392,-1
carr-lane-2-RoseySheep,repeat-n,REFERENCE,4/1/3/2/5/6/7/8/9/10/,4/1/3/2/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,396,401
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/3/2/5/6/7/8/9/10/,4/1/2/3/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,409,411
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/2/3/5/6/7/8/9/10/,4/1/2/3/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,415,-1
carr-lane-2-RoseySheep,repeat-n,REFERENCE,4/1/2/3/5/6/7/8/9/10/,4/1/2/3/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,418,421
carr-lane-2-RoseySheep,repeat-n,REFERENCE,4/1/2/3/5/6/7/8/9/10/,4/1/2/3/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,428,-1
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/2/3/5/6/7/8/9/10/,-1/-1/2/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,431,434
carr-lane-2-RoseySheep,repeat-n,PUZZLE,-1/-1/2/1/-1/-1/-1/-1/-1/-1/,-1/1/3/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,464,467
carr-lane-2-RoseySheep,repeat-n,PUZZLE,-1/1/3/2/-1/-1/-1/-1/-1/-1/,-1/2/3/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,473,476
carr-lane-2-RoseySheep,repeat-n,PUZZLE,-1/2/3/1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,479,481
carr-lane-2-RoseySheep,repeat-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,503,506
carr-lane-2-RoseySheep,repeat-n,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/2/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,514,519
carr-lane-2-RoseySheep,repeat-n,PUZZLE,1/-1/3/2/4/-1/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,536,538
carr-lane-2-RoseySheep,repeat-n,REFERENCE,1/-1/2/3/4/-1/-1/-1/-1/-1/,1/-1/2/3/4/5/6/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,547,557
carr-lane-2-RoseySheep,repeat-n,PUZZLE,1/-1/2/3/4/5/6/-1/-1/-1/,2/1/3/4/5/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,571,574
carr-lane-2-RoseySheep,repeat-n,PUZZLE,2/1/3/4/5/6/7/8/10/9/,3/1/2/4/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,594,597
carr-lane-2-RoseySheep,repeat-n,PUZZLE,3/1/2/4/5/6/7/8/10/9/,4/1/2/3/5/6/7/8/10/9/,I/U/U/U/U/U/U/U/U/U/,601,604
carr-lane-2-RoseySheep,repeat-n,PUZZLE,4/1/2/3/5/6/7/8/10/9/,1/-1/2/3/4/5/6/7/9/8/,I/U/U/U/U/U/U/U/U/U/,608,611
carr-lane-2-RoseySheep,repeat-n,PUZZLE,1/-1/2/3/4/5/6/7/9/8/,1/2/3/4/5/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,630,634
carr-lane-2-RoseySheep,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,643,658
carr-lane-2-RoseySheep,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",8,10,0,661
carr-lane-2-RoseySheep,repeat-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,25,34
carr-lane-2-RoseySheep,repeat-x,REFERENCE,1/2/3/4/-1/5/-1/-1/-1/-1/-1/-1/,2/3/4/5/-1/6/7/8/9/10/-1/1/,C/C/C/C/I/I/U/U/U/U/U/U/,54,69
carr-lane-2-RoseySheep,repeat-x,REFERENCE,2/3/4/5/-1/6/7/8/9/10/-1/1/,2/3/4/5/6/7/8/9/10/11/12/1/,I/U/U/U/U/U/U/U/U/U/U/U/,101,116
carr-lane-2-RoseySheep,repeat-x,PUZZLE,2/3/4/5/6/7/8/9/10/11/12/1/,1/2/3/4/5/6/7/8/10/11/12/9/,I/U/U/U/U/U/U/U/U/U/U/U/,127,130
carr-lane-2-RoseySheep,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/11/12/9/,1/2/3/4/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/I/C/C/U/,136,151
carr-lane-2-RoseySheep,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/12/,1/2/3/4/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,155,173
carr-lane-2-RoseySheep,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",3,12,0,177
carr-lane-2-RoseySheep,repeat-l,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,13,-1
carr-lane-2-RoseySheep,repeat-l,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/6/4/5/,I/U/U/U/U/U/,24,34
carr-lane-2-RoseySheep,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,66,75
carr-lane-2-RoseySheep,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",1,6,0,78
carr-lane-2-RoseySheep,repeat-r,REFERENCE,1/-1/2/4/5/-1/3/-1/-1/-1/,1/8/2/4/5/6/3/7/9/10/,C/I/U/U/U/U/U/U/U/U/,77,96
carr-lane-2-RoseySheep,repeat-r,PUZZLE,1/8/2/4/5/6/3/7/9/10/,1/8/2/5/4/6/3/7/9/10/,C/I/U/U/U/U/U/U/U/U/,113,120
carr-lane-2-RoseySheep,repeat-r,PUZZLE,1/8/2/5/4/6/3/7/9/10/,1/8/2/3/5/6/4/7/9/10/,C/I/U/U/U/U/U/U/U/U/,125,130
carr-lane-2-RoseySheep,repeat-r,PUZZLE,1/8/2/3/5/6/4/7/9/10/,1/8/3/4/5/6/2/7/9/10/,C/I/U/U/U/U/U/U/U/U/,135,142
carr-lane-2-RoseySheep,repeat-r,PUZZLE,1/8/3/4/5/6/2/7/9/10/,1/8/3/4/5/6/2/7/9/10/,C/C/C/C/I/I/U/U/U/U/,170,179
carr-lane-2-RoseySheep,repeat-r,PUZZLE,1/8/3/4/5/6/2/7/9/10/,1/7/3/4/5/6/2/8/9/10/,C/C/C/C/C/C/I/U/U/U/,184,203
carr-lane-2-RoseySheep,repeat-r,PUZZLE,1/7/3/4/5/6/2/8/9/10/,1/7/3/4/5/6/2/8/9/10/,C/C/C/C/C/C/C/C/C/C/,206,224
carr-lane-2-RoseySheep,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",3,10,0,228
carr-lane-2-RoseySheep,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,51,56
carr-lane-2-RoseySheep,repeat-p,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,3749,3767
carr-lane-2-RoseySheep,repeat-p,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,3774,3790
carr-lane-2-RoseySheep,repeat-p,REFERENCE,1/2/3/4/5/6/7/8/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,3809,3825
carr-lane-2-RoseySheep,repeat-p,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,3835,3855
carr-lane-2-RoseySheep,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",2,11,0,3858
carr-lane-2-RoseySheep,repeat-z,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,18,22
carr-lane-2-RoseySheep,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/6/-1/5/-1/7/-1/-1/3/4/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,34,44
carr-lane-2-RoseySheep,repeat-z,REFERENCE,1/2/6/-1/5/-1/7/-1/-1/3/4/-1/-1/,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,84,94
carr-lane-2-RoseySheep,repeat-z,PUZZLE,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,1/2/5/3/7/4/6/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,125,131
