codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-MadHatter,sequential-c,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,29,42
compton-drew-data-MadHatter,sequential-c,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,56,-1
compton-drew-data-MadHatter,sequential-c,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/,C/I/U/U/U/U/,67,73
compton-drew-data-MadHatter,sequential-c,PUZZLE,1/2/3/-1/-1/-1/,1/2/3/-1/-1/-1/,C/C/C/I/U/U/,85,93
compton-drew-data-MadHatter,sequential-c,REFERENCE,1/2/3/-1/-1/-1/,1/2/3/4/5/6/,C/C/C/I/U/U/,95,106
compton-drew-data-MadHatter,sequential-c,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,121,133
compton-drew-data-MadHatter,sequential-c,END,"    this.hare.swing arm() /
    this.volleyball.move(TypeExpression.DOWN, 0.6) /
    this.hare.look down() /
    this.hare.getRightHip().turn(TypeExpression.FORWARD, 0.25) /
    this.hare.kick(this.volleyball) /
    this.net.turn(TypeExpression.BACKWARD, 0.25) /",3,6,0,144
compton-drew-data-MadHatter,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,44,53
compton-drew-data-MadHatter,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",1,6,0,58
compton-drew-data-MadHatter,dotogether-o,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,43,-1
compton-drew-data-MadHatter,dotogether-o,REFERENCE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,50,-1
compton-drew-data-MadHatter,dotogether-o,REFERENCE,1/3/2/4/5/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,60,67
compton-drew-data-MadHatter,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,76,82
compton-drew-data-MadHatter,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",2,6,0,87
compton-drew-data-MadHatter,dotogether-a,REFERENCE,1/2/3/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/,C/C/C/I/U/U/U/U/,35,45
compton-drew-data-MadHatter,dotogether-a,PUZZLE,1/2/4/3/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/I/U/U/U/U/U/,70,77
compton-drew-data-MadHatter,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,81,88
compton-drew-data-MadHatter,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",2,8,0,94
compton-drew-data-MadHatter,dotogether-e,REFERENCE,1/-1/3/2/-1/-1/-1/-1/-1/,1/-1/3/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,46,59
compton-drew-data-MadHatter,dotogether-e,PUZZLE,1/-1/3/2/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,61,76
compton-drew-data-MadHatter,dotogether-e,PUZZLE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/,85,-1
compton-drew-data-MadHatter,dotogether-e,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/4/3/6/9/8/7/5/,C/C/C/C/I/U/U/U/U/,96,107
compton-drew-data-MadHatter,dotogether-e,PUZZLE,1/2/4/3/6/9/8/7/5/,1/2/4/3/5/9/8/7/6/,C/C/C/C/I/U/U/U/U/,126,138
compton-drew-data-MadHatter,dotogether-e,PUZZLE,1/2/4/3/5/9/8/7/6/,1/2/4/3/5/9/8/7/6/,C/C/C/C/C/C/C/C/C/,143,154
compton-drew-data-MadHatter,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",4,9,0,160
compton-drew-data-MadHatter,dotogether-d,PUZZLE,1/6/5/4/3/8/2/7/,1/5/4/3/2/7/8/6/,C/I/U/U/U/U/U/U/,55,60
compton-drew-data-MadHatter,dotogether-d,PUZZLE,1/5/4/3/2/7/8/6/,1/6/4/3/2/7/8/5/,C/C/C/C/C/C/C/I/,65,78
compton-drew-data-MadHatter,dotogether-d,PUZZLE,1/6/4/3/2/7/8/5/,1/6/4/3/2/7/8/5/,C/C/C/C/I/U/U/U/,85,-1
compton-drew-data-MadHatter,dotogether-d,REFERENCE,1/6/4/3/2/7/8/5/,1/5/4/3/2/7/8/6/,C/C/C/C/I/U/U/U/,97,106
compton-drew-data-MadHatter,dotogether-d,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/C/,113,121
compton-drew-data-MadHatter,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",2,8,0,125
compton-drew-data-MadHatter,dotogether-i,REFERENCE,-1/-1/3/2/-1/1/-1/-1/-1/-1/,-1/-1/3/2/4/1/5/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,39,45
compton-drew-data-MadHatter,dotogether-i,REFERENCE,-1/-1/3/2/4/1/5/-1/-1/-1/,1/-1/4/3/5/2/6/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,57,65
compton-drew-data-MadHatter,dotogether-i,PUZZLE,1/-1/4/3/5/2/6/-1/-1/-1/,1/-1/4/3/5/2/6/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,69,-1
compton-drew-data-MadHatter,dotogether-i,REFERENCE,1/-1/4/3/5/2/6/-1/-1/-1/,1/8/4/3/5/2/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,79,86
compton-drew-data-MadHatter,dotogether-i,PUZZLE,1/8/4/3/5/2/7/6/9/10/,1/8/4/3/6/2/7/5/9/10/,C/C/C/C/C/I/U/U/U/U/,103,112
compton-drew-data-MadHatter,dotogether-i,PUZZLE,1/8/4/3/6/2/7/5/9/10/,1/8/4/3/6/2/7/5/9/10/,C/C/C/C/I/U/U/U/U/U/,133,-1
compton-drew-data-MadHatter,dotogether-i,PUZZLE,1/8/4/3/6/2/7/5/9/10/,1/8/4/3/5/2/7/6/9/10/,C/C/C/C/I/U/U/U/U/U/,149,155
compton-drew-data-MadHatter,dotogether-i,PUZZLE,1/8/4/3/5/2/7/6/9/10/,1/8/4/3/5/2/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,162,168
compton-drew-data-MadHatter,dotogether-i,PUZZLE,1/8/4/3/5/2/6/7/9/10/,1/8/4/3/5/2/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,172,-1
compton-drew-data-MadHatter,dotogether-i,REFERENCE,1/8/4/3/5/2/6/7/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,180,187
compton-drew-data-MadHatter,dotogether-i,PUZZLE,1/6/4/3/5/2/7/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,197,207
compton-drew-data-MadHatter,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",5,10,0,209
compton-drew-data-MadHatter,dotogether-f,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/,1/-1/3/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,34,41
compton-drew-data-MadHatter,dotogether-f,PUZZLE,1/-1/3/2/-1/-1/-1/-1/,1/-1/4/3/2/-1/-1/-1/,C/I/U/U/U/U/U/U/,45,52
compton-drew-data-MadHatter,dotogether-f,PUZZLE,1/-1/4/3/2/-1/-1/-1/,1/-1/4/3/2/-1/-1/-1/,C/C/C/C/I/U/U/U/,59,67
compton-drew-data-MadHatter,dotogether-f,REFERENCE,1/-1/4/3/2/-1/-1/-1/,1/5/4/3/2/6/7/8/,C/C/C/C/I/U/U/U/,70,80
compton-drew-data-MadHatter,dotogether-f,PUZZLE,1/5/4/3/2/6/7/8/,1/5/4/3/2/6/7/8/,C/C/C/C/C/C/C/I/,103,-1
compton-drew-data-MadHatter,dotogether-f,PUZZLE,1/5/4/3/2/6/7/8/,1/6/4/3/2/5/7/8/,C/C/C/C/C/C/C/I/,113,128
compton-drew-data-MadHatter,dotogether-f,PUZZLE,1/6/4/3/2/5/7/8/,1/5/4/3/2/6/7/8/,C/C/C/C/I/U/U/U/,149,160
compton-drew-data-MadHatter,dotogether-f,PUZZLE,1/5/4/3/2/6/7/8/,1/5/4/3/2/6/7/8/,C/C/C/C/C/C/C/C/,165,174
compton-drew-data-MadHatter,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",6,8,0,178
compton-drew-data-MadHatter,dotogether-g,PUZZLE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/7/6/5/4/8/9/,C/C/C/I/U/U/U/U/U/,39,45
compton-drew-data-MadHatter,dotogether-g,PUZZLE,1/3/2/7/6/5/4/8/9/,1/3/2/7/6/5/4/8/9/,C/C/C/C/C/C/C/C/C/,75,81
compton-drew-data-MadHatter,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",2,9,0,84
compton-drew-data-MadHatter,dotogether-j,PUZZLE,1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,23,-1
compton-drew-data-MadHatter,dotogether-j,REFERENCE,1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,34,40
compton-drew-data-MadHatter,dotogether-j,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,51,57
compton-drew-data-MadHatter,dotogether-j,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,70,-1
compton-drew-data-MadHatter,dotogether-j,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,77,86
compton-drew-data-MadHatter,dotogether-j,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,88,102
compton-drew-data-MadHatter,dotogether-j,PUZZLE,1/2/3/4/5/6/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/,111,-1
compton-drew-data-MadHatter,dotogether-j,REFERENCE,1/2/3/4/5/6/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/9/8/10/11/,C/C/C/C/C/C/I/U/U/U/U/,122,137
compton-drew-data-MadHatter,dotogether-j,PUZZLE,1/2/3/4/5/6/7/9/8/10/11/,1/2/3/4/5/6/7/9/8/10/11/,C/C/C/C/C/C/C/C/C/C/I/,158,-1
compton-drew-data-MadHatter,dotogether-j,REFERENCE,1/2/3/4/5/6/7/9/8/10/11/,1/2/3/4/5/6/7/9/8/10/11/,C/C/C/C/C/C/C/C/C/C/I/,175,191
compton-drew-data-MadHatter,dotogether-j,PUZZLE,1/2/3/4/5/6/7/9/8/10/11/,1/2/3/4/5/6/7/9/8/10/11/,C/C/C/C/C/C/C/C/C/C/C/,196,210
compton-drew-data-MadHatter,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",4,11,0,212
compton-drew-data-MadHatter,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/5/3/4/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,30,38
compton-drew-data-MadHatter,dotogether-k,PUZZLE,1/-1/5/3/4/-1/-1/2/-1/-1/-1/,1/-1/5/3/4/-1/-1/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,1760,-1
compton-drew-data-MadHatter,dotogether-k,REFERENCE,1/-1/5/3/4/-1/-1/2/-1/-1/-1/,1/8/5/3/4/6/7/2/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,1769,1780
compton-drew-data-MadHatter,dotogether-k,PUZZLE,1/8/5/3/4/6/7/2/10/9/11/,1/8/5/3/4/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/I/,1810,-1
compton-drew-data-MadHatter,dotogether-k,REFERENCE,1/8/5/3/4/6/7/2/10/9/11/,1/8/5/3/4/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/I/,1822,1835
compton-drew-data-MadHatter,dotogether-k,PUZZLE,1/8/5/3/4/6/7/2/10/9/11/,1/8/5/3/4/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,1838,1850
compton-drew-data-MadHatter,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",2,11,0,1853
compton-drew-data-MadHatter,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/10/12/11/,1/6/4/3/5/9/8/7/2/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/I/,61,71
compton-drew-data-MadHatter,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/10/12/11/,1/6/4/3/5/9/8/7/2/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,77,84
compton-drew-data-MadHatter,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",2,12,0,89
compton-drew-data-MadHatter,repeat-e,PUZZLE,2/3/4/5/6/1/7/,1/2/3/4/6/5/7/,I/U/U/U/U/U/U/,76,79
compton-drew-data-MadHatter,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,90,108
compton-drew-data-MadHatter,repeat-e,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,111,127
compton-drew-data-MadHatter,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/5/6/4/7/,C/C/C/C/I/U/U/,129,146
compton-drew-data-MadHatter,repeat-e,PUZZLE,1/2/3/5/6/4/7/,1/2/4/3/6/5/7/,C/C/C/I/U/U/U/,157,171
compton-drew-data-MadHatter,repeat-e,PUZZLE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,177,-1
compton-drew-data-MadHatter,repeat-e,PUZZLE,1/2/4/3/6/5/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,197,206
compton-drew-data-MadHatter,repeat-e,REFERENCE,1/2/4/3/6/5/7/,1/2/5/4/6/3/7/,C/C/I/U/U/U/U/,207,218
compton-drew-data-MadHatter,repeat-e,PUZZLE,1/2/5/4/6/3/7/,1/3/4/5/6/2/7/,C/C/I/U/U/U/U/,234,245
compton-drew-data-MadHatter,repeat-e,PUZZLE,1/3/4/5/6/2/7/,1/2/3/4/6/5/7/,C/I/U/U/U/U/U/,266,274
compton-drew-data-MadHatter,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,293,312
compton-drew-data-MadHatter,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,315,324
compton-drew-data-MadHatter,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",6,7,0,327
compton-drew-data-MadHatter,repeat-f,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,19,-1
compton-drew-data-MadHatter,repeat-f,REFERENCE,-1/-1/-1/-1/-1/-1/,2/3/-1/1/4/5/,I/U/U/U/U/U/,28,34
compton-drew-data-MadHatter,repeat-f,PUZZLE,2/3/-1/1/4/5/,1/2/-1/3/4/5/,I/U/U/U/U/U/,77,86
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/3/4/5/,1/2/-1/3/4/5/,C/C/I/U/U/U/,92,102
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/3/4/5/,1/2/-1/3/4/5/,C/C/I/U/U/U/,105,112
compton-drew-data-MadHatter,repeat-f,REFERENCE,1/2/-1/3/4/5/,1/2/-1/3/4/5/,C/C/I/U/U/U/,114,130
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/3/4/5/,1/2/-1/3/4/5/,C/C/I/U/U/U/,137,143
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/3/4/5/,1/2/-1/5/3/4/,C/C/I/U/U/U/,147,162
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/5/3/4/,1/2/-1/3/5/4/,C/C/I/U/U/U/,168,175
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/3/5/4/,1/2/-1/4/5/3/,C/C/I/U/U/U/,184,189
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/4/5/3/,1/2/-1/4/5/3/,C/C/I/U/U/U/,194,202
compton-drew-data-MadHatter,repeat-f,REFERENCE,1/2/-1/4/5/3/,1/2/-1/4/5/3/,C/C/I/U/U/U/,204,-1
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/4/5/3/,1/2/-1/3/5/4/,C/C/I/U/U/U/,217,231
compton-drew-data-MadHatter,repeat-f,REFERENCE,1/2/-1/3/5/4/,1/2/-1/3/5/4/,C/C/I/U/U/U/,235,-1
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/3/5/4/,1/2/-1/3/4/5/,C/C/I/U/U/U/,247,255
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/-1/3/4/5/,1/2/3/4/5/6/,C/C/I/U/U/U/,258,270
compton-drew-data-MadHatter,repeat-f,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,275,284
compton-drew-data-MadHatter,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    Comment /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,6,0,287
compton-drew-data-MadHatter,repeat-m,PUZZLE,1/2/3/4/5/9/7/8/6/,1/2/3/4/5/8/7/9/6/,C/C/C/C/C/I/U/U/U/,53,62
compton-drew-data-MadHatter,repeat-m,PUZZLE,1/2/3/4/5/8/7/9/6/,1/2/3/4/5/7/8/9/6/,C/C/C/C/C/I/U/U/U/,65,72
compton-drew-data-MadHatter,repeat-m,PUZZLE,1/2/3/4/5/7/8/9/6/,1/2/3/4/5/6/8/7/9/,C/C/C/C/C/I/U/U/U/,80,88
compton-drew-data-MadHatter,repeat-m,PUZZLE,1/2/3/4/5/6/8/7/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,99,110
compton-drew-data-MadHatter,repeat-m,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,114,122
compton-drew-data-MadHatter,repeat-m,END,"    Comment /
    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    Comment /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",3,9,0,127
compton-drew-data-MadHatter,repeat-g,PUZZLE,1/5/6/3/2/4/,1/5/3/6/2/4/,C/I/U/U/U/U/,43,49
compton-drew-data-MadHatter,repeat-g,PUZZLE,1/5/3/6/2/4/,1/5/3/6/2/4/,C/I/U/U/U/U/,58,-1
compton-drew-data-MadHatter,repeat-g,REFERENCE,1/5/3/6/2/4/,1/2/3/6/5/4/,C/I/U/U/U/U/,65,74
compton-drew-data-MadHatter,repeat-g,PUZZLE,1/2/3/6/5/4/,1/2/3/6/5/4/,C/C/C/I/U/U/,89,-1
compton-drew-data-MadHatter,repeat-g,PUZZLE,1/2/3/6/5/4/,1/2/3/4/5/6/,C/C/C/I/U/U/,99,107
compton-drew-data-MadHatter,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,116,123
compton-drew-data-MadHatter,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",3,6,0,126
compton-drew-data-MadHatter,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,38,-1
compton-drew-data-MadHatter,repeat-cc,REFERENCE,1/5/4/3/2/6/,1/2/4/5/3/6/,C/I/U/U/U/U/,50,62
compton-drew-data-MadHatter,repeat-cc,PUZZLE,1/2/4/5/3/6/,1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/,94,100
compton-drew-data-MadHatter,repeat-cc,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,107,117
compton-drew-data-MadHatter,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,138,150
compton-drew-data-MadHatter,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",3,6,0,154
compton-drew-data-MadHatter,repeat-dd,PUZZLE,1/3/4/2/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,26,32
compton-drew-data-MadHatter,repeat-dd,PUZZLE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/6/-1/-1/,C/C/C/I/U/U/U/U/U/,37,43
compton-drew-data-MadHatter,repeat-dd,PUZZLE,1/2/3/4/5/-1/6/-1/-1/,1/2/3/4/5/-1/6/-1/-1/,C/C/C/C/C/I/U/U/U/,63,-1
compton-drew-data-MadHatter,repeat-dd,REFERENCE,1/2/3/4/5/-1/6/-1/-1/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/I/U/U/U/,73,98
compton-drew-data-MadHatter,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/9/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/C/C/C/C/,111,135
compton-drew-data-MadHatter,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
      this.rhinos turn around() /
    }",2,9,0,137
compton-drew-data-MadHatter,repeat-c,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,27,32
compton-drew-data-MadHatter,repeat-c,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,44,51
compton-drew-data-MadHatter,repeat-c,REFERENCE,1/-1/2/3/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,52,58
compton-drew-data-MadHatter,repeat-c,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,72,77
compton-drew-data-MadHatter,repeat-c,REFERENCE,1/-1/2/3/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,96,103
compton-drew-data-MadHatter,repeat-c,REFERENCE,1/-1/2/3/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,106,124
compton-drew-data-MadHatter,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,159,169
