codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-BubbleRing,repeat-p,PUZZLE,6/4/2/3/5/1/8/7/9/10/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/I/I/I/U/U/U/U/U/,548,560
girlscouts-data-BubbleRing,repeat-p,PUZZLE,6/5/2/3/4/1/8/7/9/10/11/,6/5/2/3/4/1/8/7/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,580,602
girlscouts-data-BubbleRing,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",6,11,0,607
girlscouts-data-BubbleRing,repeat-r,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,21,42
girlscouts-data-BubbleRing,repeat-r,PUZZLE,1/3/2/4/5/6/7/8/9/10/,1/3/2/4/5/6/7/8/9/10/,C/I/U/U/U/U/U/U/U/U/,128,-1
girlscouts-data-BubbleRing,repeat-r,REFERENCE,1/3/2/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/I/U/U/U/U/U/U/U/U/,160,169
girlscouts-data-BubbleRing,repeat-r,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,198,216
girlscouts-data-BubbleRing,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",4,10,0,221
girlscouts-data-BubbleRing,repeat-z,REFERENCE,1/2/-1/-1/3/-1/4/-1/-1/-1/-1/-1/-1/,1/2/-1/3/6/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,115,124
girlscouts-data-BubbleRing,repeat-z,PUZZLE,1/2/-1/3/6/4/5/-1/-1/-1/-1/-1/-1/,1/2/6/3/7/4/5/8/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,140,149
girlscouts-data-BubbleRing,repeat-z,REFERENCE,1/2/6/3/7/4/5/8/-1/-1/-1/-1/-1/,1/2/6/3/7/4/5/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,170,191
girlscouts-data-BubbleRing,repeat-z,PUZZLE,1/2/6/3/7/4/5/8/9/10/11/12/13/,1/2/6/3/7/4/5/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,237,-1
girlscouts-data-BubbleRing,repeat-z,REFERENCE,1/2/6/3/7/4/5/8/9/10/11/12/13/,1/2/4/3/7/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,246,267
girlscouts-data-BubbleRing,repeat-z,PUZZLE,1/2/4/3/7/5/6/8/9/10/11/12/13/,1/2/4/3/7/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,275,-1
girlscouts-data-BubbleRing,repeat-z,PUZZLE,1/2/4/3/7/5/6/8/9/10/11/12/13/,1/2/4/3/7/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,287,-1
girlscouts-data-BubbleRing,repeat-z,REFERENCE,1/2/4/3/7/5/6/8/9/10/11/12/13/,1/2/3/4/7/5/6/8/9/10/11/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/,295,303
girlscouts-data-BubbleRing,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/12/13/,1/2/3/4/7/5/6/8/9/10/11/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/,311,334
girlscouts-data-BubbleRing,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",3,13,0,338
girlscouts-data-BubbleRing,repeat-aa,PUZZLE,1/8/9/4/5/6/2/3/10/11/7/,1/2/3/4/5/6/8/9/10/11/7/,C/I/U/U/U/U/U/U/U/U/U/,92,123
girlscouts-data-BubbleRing,repeat-aa,PUZZLE,1/2/3/4/5/6/8/9/10/11/7/,1/2/3/4/5/6/8/9/10/11/7/,C/C/C/C/C/C/I/U/U/U/U/,173,-1
girlscouts-data-BubbleRing,repeat-aa,REFERENCE,1/2/3/4/5/6/8/9/10/11/7/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/I/U/U/U/U/,195,212
girlscouts-data-BubbleRing,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,217,228
girlscouts-data-BubbleRing,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",4,11,0,231
girlscouts-data-BubbleRing,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/8/9/,C/I/U/U/U/U/U/U/U/,91,97
girlscouts-data-BubbleRing,doinorder-a,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/5/4/6/7/8/9/,C/C/C/C/I/U/U/U/I/,175,193
girlscouts-data-BubbleRing,doinorder-a,PUZZLE,1/2/3/5/4/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/C/I/I/I/,217,230
girlscouts-data-BubbleRing,doinorder-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,254,304
girlscouts-data-BubbleRing,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",3,9,0,308
girlscouts-data-BubbleRing,doinorder-k,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,84,98
girlscouts-data-BubbleRing,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",3,8,0,101
girlscouts-data-BubbleRing,doinorder-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/8/7/9/3/4/5/6/,I/U/U/U/U/U/U/U/U/,36,39
girlscouts-data-BubbleRing,doinorder-f,PUZZLE,1/2/8/7/9/3/4/5/6/,1/2/8/7/9/3/4/5/6/,C/C/C/C/C/C/C/C/C/,91,99
girlscouts-data-BubbleRing,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",3,9,0,104
girlscouts-data-BubbleRing,doinorder-w,PUZZLE,1/2/3/4/5/7/6/8/9/10/13/12/11/,1/2/3/4/5/7/6/8/9/10/13/12/11/,C/C/C/C/C/I/U/C/U/U/U/U/U/,139,-1
girlscouts-data-BubbleRing,doinorder-w,REFERENCE,1/2/3/4/5/7/6/8/9/10/13/12/11/,1/2/3/4/5/7/6/8/9/10/13/12/11/,C/C/C/C/C/I/U/C/U/U/U/U/U/,154,-1
girlscouts-data-BubbleRing,doinorder-w,PUZZLE,1/2/3/4/5/7/6/8/9/10/13/12/11/,1/2/3/4/5/7/6/8/9/10/13/12/11/,C/C/C/C/C/I/U/C/U/U/U/U/U/,167,-1
girlscouts-data-BubbleRing,doinorder-w,REFERENCE,1/2/3/4/5/7/6/8/9/10/13/12/11/,1/2/3/4/5/6/7/8/9/10/13/12/11/,C/C/C/C/C/I/U/C/U/U/U/U/U/,179,188
girlscouts-data-BubbleRing,doinorder-w,PUZZLE,1/2/3/4/5/6/7/8/9/10/13/12/11/,1/2/3/4/5/6/7/8/9/10/13/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/,194,210
girlscouts-data-BubbleRing,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",3,13,0,215
girlscouts-data-BubbleRing,doinorder-b,PUZZLE,1/2/3/7/4/5/6/8/9/11/10/,1/2/3/8/4/5/6/7/9/11/10/,C/C/C/C/C/C/I/C/U/U/U/,89,106
girlscouts-data-BubbleRing,doinorder-b,PUZZLE,1/2/3/8/4/5/6/7/9/11/10/,1/2/3/9/4/5/6/7/8/11/10/,C/C/C/C/C/C/C/I/C/U/U/,122,134
girlscouts-data-BubbleRing,doinorder-b,PUZZLE,1/2/3/9/4/5/6/7/8/11/10/,1/2/3/9/4/5/6/7/8/10/11/,C/C/C/C/C/C/C/C/C/I/U/,140,154
girlscouts-data-BubbleRing,doinorder-b,PUZZLE,1/2/3/9/4/5/6/7/8/10/11/,1/2/3/9/4/5/6/7/8/10/11/,C/C/C/C/C/C/C/C/C/C/C/,159,167
girlscouts-data-BubbleRing,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.jump onto(this.floating ice) /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",3,11,0,170
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,-1/3/-1/4/-1/1/2/-1/-1/5/-1/-1/,-1/3/-1/4/-1/1/2/-1/-1/5/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,67,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,-1/3/-1/4/-1/1/2/-1/-1/5/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,82,86
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,94,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,99,-1
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,102,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,108,-1
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,115,-1
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,120,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,123,-1
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/5/7/6/-1/2/3/8/4/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/U/,126,133
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/5/7/6/-1/2/3/8/4/9/11/10/,1/5/7/6/-1/2/3/8/4/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/U/,178,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,1/5/7/6/-1/2/3/8/4/9/11/10/,1/5/7/6/-1/2/3/8/4/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/U/,186,-1
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/5/7/6/-1/2/3/8/4/9/11/10/,1/5/7/6/-1/2/3/8/4/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/U/,191,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,1/5/7/6/-1/2/3/8/4/9/11/10/,1/5/7/6/-1/2/3/8/4/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/U/,197,-1
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/5/7/6/-1/2/3/8/4/9/11/10/,1/5/7/6/-1/2/3/8/4/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/U/,200,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,1/5/7/6/-1/2/3/8/4/9/11/10/,1/6/2/7/-1/3/4/8/5/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/U/,222,231
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/6/2/7/-1/3/4/8/5/9/11/10/,5/1/3/2/-1/4/6/8/7/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/U/,241,246
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,5/1/3/2/-1/4/6/8/7/9/11/10/,5/1/3/2/-1/4/6/8/7/9/11/10/,I/U/U/U/U/U/U/U/U/U/U/U/,301,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,5/1/3/2/-1/4/6/8/7/9/11/10/,3/1/6/5/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,307,310
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,3/1/6/5/2/4/7/9/8/10/12/11/,3/1/5/6/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,376,381
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,3/1/5/6/2/4/7/9/8/10/12/11/,3/1/5/6/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,391,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,3/1/5/6/2/4/7/9/8/10/12/11/,3/1/5/6/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,398,403
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,3/1/5/6/2/4/7/9/8/10/12/11/,3/1/5/6/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,443,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,3/1/5/6/2/4/7/9/8/10/12/11/,3/1/5/6/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,447,-1
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,3/1/5/6/2/4/7/9/8/10/12/11/,3/1/5/6/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,485,491
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,3/1/5/6/2/4/7/9/8/10/12/11/,3/1/5/6/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,506,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,3/1/5/6/2/4/7/9/8/10/12/11/,3/1/5/6/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,510,520
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,3/1/5/6/2/4/7/9/8/10/12/11/,3/1/5/6/2/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,563,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,3/1/5/6/2/4/7/9/8/10/12/11/,1/2/5/6/3/4/7/9/8/10/12/11/,I/U/U/U/U/U/U/U/U/U/U/U/,569,573
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/5/6/3/4/7/9/8/10/12/11/,1/2/5/6/3/4/7/9/8/10/12/11/,C/C/C/C/I/C/C/U/U/U/U/U/,582,592
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/5/6/3/4/7/9/8/10/12/11/,1/2/5/6/3/4/7/9/8/10/12/11/,C/C/C/I/I/C/C/U/U/U/U/U/,609,615
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/5/6/3/4/7/9/8/10/12/11/,1/2/5/6/3/4/7/9/8/10/12/11/,C/C/C/C/I/C/I/U/U/U/U/U/,627,640
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/5/6/3/4/7/9/8/10/12/11/,1/2/3/5/6/4/7/9/8/10/12/11/,C/C/C/C/I/C/I/U/U/U/U/U/,670,674
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/3/5/6/4/7/9/8/10/12/11/,1/2/3/5/6/4/7/9/8/10/12/11/,C/C/C/I/C/C/I/U/U/U/U/U/,698,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,1/2/3/5/6/4/7/9/8/10/12/11/,1/2/3/5/6/4/7/9/8/10/12/11/,C/C/C/I/C/C/I/U/U/U/U/U/,704,-1
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/3/5/6/4/7/9/8/10/12/11/,1/2/3/5/6/4/7/9/8/10/12/11/,C/C/C/I/C/C/I/U/U/U/U/U/,708,720
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/3/5/6/4/7/9/8/10/12/11/,1/2/3/4/5/6/7/9/8/10/12/11/,C/C/C/I/C/C/I/U/U/U/U/U/,742,756
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/3/4/5/6/7/9/8/10/12/11/,1/2/3/4/5/6/7/9/8/10/12/11/,C/C/C/C/C/C/C/I/U/U/U/U/,770,789
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/3/4/5/6/7/9/8/10/12/11/,1/2/3/4/5/6/7/9/8/10/12/11/,C/C/C/C/C/C/C/I/I/U/U/U/,814,825
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/3/4/5/6/7/9/8/10/12/11/,1/2/3/4/5/6/7/9/8/10/12/11/,C/C/C/C/C/C/C/I/U/U/U/U/,835,-1
girlscouts-data-BubbleRing,doinorder-o,REFERENCE,1/2/3/4/5/6/7/9/8/10/12/11/,1/2/3/4/5/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/I/U/U/U/U/,846,857
girlscouts-data-BubbleRing,doinorder-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/12/11/,1/2/3/4/5/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,863,878
girlscouts-data-BubbleRing,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.move(TypeExpression.FORWARD, 20.0) /
      this.shark.turn(TypeExpression.LEFT, 0.05) /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",3,12,0,883
girlscouts-data-BubbleRing,doinorder-g,PUZZLE,1/6/4/2/3/5/7/8/,1/3/5/2/4/6/7/8/,C/I/U/U/U/U/U/U/,60,79
girlscouts-data-BubbleRing,doinorder-g,PUZZLE,1/3/5/2/4/6/7/8/,1/2/5/3/4/6/7/8/,C/I/U/U/U/U/U/U/,128,133
girlscouts-data-BubbleRing,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/I/U/U/,147,154
girlscouts-data-BubbleRing,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/C/U/U/,169,-1
girlscouts-data-BubbleRing,doinorder-g,PUZZLE,1/2/5/3/4/6/7/8/,1/2/5/3/4/6/7/8/,C/C/C/C/I/C/U/U/,184,-1
girlscouts-data-BubbleRing,doinorder-g,REFERENCE,1/2/5/3/4/6/7/8/,1/2/8/3/4/5/6/7/,C/C/C/C/I/C/U/U/,193,205
girlscouts-data-BubbleRing,doinorder-g,PUZZLE,1/2/8/3/4/5/6/7/,1/2/8/3/4/5/6/7/,C/C/C/C/C/C/C/C/,216,228
girlscouts-data-BubbleRing,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",2,8,0,233
girlscouts-data-BubbleRing,doinorder-x,PUZZLE,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,48,-1
girlscouts-data-BubbleRing,doinorder-x,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/I/U/U/U/U/U/U/U/,55,63
girlscouts-data-BubbleRing,doinorder-x,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/12/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,143,155
girlscouts-data-BubbleRing,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",1,12,0,163
girlscouts-data-BubbleRing,doinorder-p,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,83,97
girlscouts-data-BubbleRing,doinorder-p,END,"    this.manatee.say(Hey guys!!) /
    this.dolphin.say(Ahhh!!) /
    do together / {
      do in order / {
        this.pajamaFish.swim away from(this.shark) /
        this.dolphin.swim away from(this.shark) /
        this.clownFish.swim away from(this.shark) /
        this.blueTang.swim away from(this.shark) /
      }
      this.shark.move(TypeExpression.FORWARD, 10.0) /
    }",1,9,0,101
girlscouts-data-BubbleRing,doinorder-r,PUZZLE,1/3/5/7/6/4/2/-1/-1/-1/-1/-1/,1/3/5/7/6/4/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,92,-1
girlscouts-data-BubbleRing,doinorder-r,REFERENCE,1/3/5/7/6/4/2/-1/-1/-1/-1/-1/,1/2/4/6/5/3/7/8/11/10/9/12/,C/I/U/U/U/U/U/U/U/U/U/U/,103,115
girlscouts-data-BubbleRing,doinorder-r,PUZZLE,1/2/4/6/5/3/7/8/11/10/9/12/,1/2/4/6/5/3/7/8/11/10/9/12/,C/C/C/C/I/U/U/U/U/U/U/U/,145,-1
girlscouts-data-BubbleRing,doinorder-r,PUZZLE,1/2/4/6/5/3/7/8/11/10/9/12/,1/2/4/6/5/3/7/8/11/10/9/12/,C/C/C/C/I/U/U/U/U/U/U/U/,157,-1
girlscouts-data-BubbleRing,doinorder-r,REFERENCE,1/2/4/6/5/3/7/8/11/10/9/12/,1/2/4/5/6/3/7/8/11/10/9/12/,C/C/C/C/I/U/U/U/U/U/U/U/,161,167
girlscouts-data-BubbleRing,doinorder-r,PUZZLE,1/2/4/5/6/3/7/8/11/10/9/12/,1/2/4/5/6/3/7/8/11/10/9/12/,C/C/C/C/C/C/C/C/C/C/C/C/,175,188
girlscouts-data-BubbleRing,doinorder-r,END,"    this.ostrich.raise leg() /
    do together / {
      do in order / {
        this.hare.move(TypeExpression.LEFT, 0.5) /
        this.hare.walkTo(this.riverRock) /
      }
      this.ostrich.turn(TypeExpression.RIGHT, 4.0) /
    }
    this.ostrich.straightenOutJoints() /
    do together / {
      this.ostrich.getRightWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getLeftWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getNeck().turn(TypeExpression.FORWARD, 0.25) /
    }
    this.fence close() /",2,12,0,192
girlscouts-data-BubbleRing,doinorder-s,PUZZLE,1/9/2/6/7/8/3/5/4/,1/9/2/3/4/5/6/8/7/,C/C/I/U/U/U/U/U/C/,64,73
girlscouts-data-BubbleRing,doinorder-s,PUZZLE,1/9/2/3/4/5/6/8/7/,1/9/2/3/4/5/6/8/7/,C/C/C/C/C/C/C/C/C/,86,98
girlscouts-data-BubbleRing,doinorder-s,END,"    do together / {
      this.yeti.walk(30.0) /
      do in order / {
        this.alien.say(Do you hear something?) /
        this.hare.turnToFace(this.yeti) /
        this.hare.say(YETI!!!!) /
        do together / {
          this.alien.run away from(this.yeti) /
          this.hare.run away from(this.yeti) /
        }
      }
    }",2,9,0,103
girlscouts-data-BubbleRing,doinorder-y,PUZZLE,1/2/5/3/4/6/15/14/13/12/7/8/9/10/11/,1/2/5/3/4/6/15/14/13/12/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,157,172
girlscouts-data-BubbleRing,doinorder-y,END,"    do together / {
      this.alien.say(Limbo!) /
      this.marchHare.say(Limbo!) /
      this.tortoise.say(Limbo!) /
      this.goldenMonkey.say(Limbo!) /
    }
    do together / {
      this.alien.walk(6.0) /
      this.marchHare.walk(7.0) /
      this.tortoise.walk(8.0) /
      this.goldenMonkey.walk(9.0) /
      do in order / {
        this.alien.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.marchHare.getSpineBase().turn(TypeExpression.BACKWARD, 0.25) /
        this.tortoise.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.goldenMonkey.getSpineBase().turn(TypeExpression.BACKWARD, 0.27) /
      }
    }",2,15,0,176
