codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,2/5/6/1/7/4/3/,3/5/6/1/7/4/2/,I/U/U/U/U/U/U/,204,209
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,3/5/6/1/7/4/2/,4/5/6/1/7/2/3/,I/U/U/U/U/U/U/,215,227
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,4/5/6/1/7/2/3/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,236,240
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,556,-1
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/2/,I/U/U/U/U/U/U/,573,589
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/-1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/-1/2/,C/I/U/U/U/U/U/,603,609
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,1/-1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/-1/2/,C/I/U/U/U/U/U/,612,-1
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,1/-1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,627,652
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,671,-1
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/1/,C/I/U/U/U/U/U/,681,687
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,-1/-1/-1/-1/-1/-1/1/,-1/-1/-1/-1/-1/-1/1/,I/U/U/U/U/U/U/,692,-1
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,-1/-1/-1/-1/-1/-1/1/,-1/-1/-1/-1/-1/-1/1/,I/U/U/U/U/U/U/,705,-1
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,-1/-1/-1/-1/-1/-1/1/,1/-1/3/-1/4/-1/2/,I/U/U/U/U/U/U/,715,731
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/-1/3/-1/4/-1/2/,1/-1/3/-1/4/-1/2/,C/I/U/U/U/U/U/,761,-1
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,1/-1/3/-1/4/-1/2/,1/-1/3/-1/4/-1/2/,C/I/U/U/U/U/U/,771,-1
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,1/-1/3/-1/4/-1/2/,1/-1/3/-1/4/-1/2/,C/I/U/U/U/U/U/,799,-1
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,1/-1/3/-1/4/-1/2/,1/-1/3/-1/4/-1/2/,C/I/U/U/U/U/U/,831,-1
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/-1/3/-1/4/-1/2/,1/-1/2/-1/4/-1/3/,C/I/U/U/U/U/U/,844,876
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,1/-1/2/-1/4/-1/3/,1/-1/2/-1/4/-1/3/,C/I/U/U/U/U/U/,980,-1
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/-1/2/-1/4/-1/3/,1/-1/2/-1/4/-1/3/,C/I/U/U/U/U/U/,998,-1
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/-1/2/-1/4/-1/3/,1/-1/2/-1/4/-1/3/,C/I/U/U/U/U/U/,1017,-1
compton-drew-data-MidnightZebra,repeat-f,REFERENCE,1/-1/2/-1/4/-1/3/,1/-1/2/-1/3/-1/4/,C/I/U/U/U/U/U/,1027,1046
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/-1/2/-1/3/-1/4/,1/-1/2/3/4/-1/5/,C/I/U/U/U/U/U/,1053,1078
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/-1/2/3/4/-1/5/,1/2/3/5/6/4/7/,C/I/U/U/U/U/U/,1088,1104
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/2/3/5/6/4/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,1119,1127
compton-drew-data-MidnightZebra,repeat-f,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,1135,1149
compton-drew-data-MidnightZebra,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    Comment /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      Comment /
      this.Gray Rhino.drink water() /
    }",6,7,0,1154
compton-drew-data-MidnightZebra,repeat-ff,PUZZLE,1/2/4/3/-1/5/6/7/,1/2/3/4/-1/5/6/7/,C/C/I/U/U/U/U/U/,758,766
compton-drew-data-MidnightZebra,repeat-ff,PUZZLE,1/2/3/4/-1/5/6/7/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,772,797
compton-drew-data-MidnightZebra,repeat-ff,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,803,962
compton-drew-data-MidnightZebra,repeat-ff,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,976,992
compton-drew-data-MidnightZebra,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      Comment /
      this.phoenix.glide() /
    }
    Comment /
    this.phoenix.land on rock() /",6,8,0,996
