codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-AlmondSparkles,doinorder-z,END,"    do together / {
      this.caiman.move(TypeExpression.FORWARD, 5.0) /
      do in order / {
        this.troll.say(Get back!! Grrrrr!!!) /
        this.troll.say(I said STOP!!!) /
        do together / {
          this.troll.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
          this.troll.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
          this.troll.say(RAAAwrRRRRrrrRRRrr!) /
        }
      }
    }",3,9,0,192
carr-lane-1-AlmondSparkles,doinorder-y,PUZZLE,6/2/4/3/5/1/7/9/8/10/11/12/13/14/15/,6/2/4/3/5/1/7/9/8/10/11/12/13/14/15/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,128,136
carr-lane-1-AlmondSparkles,doinorder-y,END,"    do together / {
      this.alien.say(Limbo!) /
      this.marchHare.say(Limbo!) /
      this.tortoise.say(Limbo!) /
      this.goldenMonkey.say(Limbo!) /
    }
    do together / {
      this.alien.walk(6.0) /
      this.marchHare.walk(7.0) /
      this.tortoise.walk(8.0) /
      this.goldenMonkey.walk(9.0) /
      do in order / {
        this.alien.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.marchHare.getSpineBase().turn(TypeExpression.BACKWARD, 0.25) /
        this.tortoise.getSpineBase().turn(TypeExpression.BACKWARD, 0.2) /
        this.goldenMonkey.getSpineBase().turn(TypeExpression.BACKWARD, 0.27) /
      }
    }",2,15,0,139
carr-lane-1-AlmondSparkles,doinorder-u,PUZZLE,1/2/4/5/6/7/8/3/,1/2/4/5/6/7/8/3/,C/C/C/C/C/I/U/U/,54,59
carr-lane-1-AlmondSparkles,doinorder-u,PUZZLE,1/2/4/5/6/7/8/3/,1/2/4/5/6/7/8/3/,C/C/C/C/C/I/I/U/,66,70
carr-lane-1-AlmondSparkles,doinorder-u,PUZZLE,1/2/4/5/6/7/8/3/,1/2/4/5/6/7/8/3/,C/C/C/C/C/C/C/C/,74,80
carr-lane-1-AlmondSparkles,doinorder-u,END,"    this.cheshireCat.say(This better work....) /
    do together / {
      do in order / {
        this.marchHare.say(Hip-hip) /
        do together / {
          this.marchHare.say(Hurray!!!) /
          this.cheshireCat.say(Hurray!!!) /
        }
      }
      this.hotAirBalloon.move(TypeExpression.UP, 5.0) /
    }",2,8,0,83
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/3/4/2/-1/-1/-1/-1/,1/4/5/2/3/-1/-1/-1/,C/I/C/C/I/I/I/U/,37,39
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/4/5/2/3/-1/-1/-1/,1/5/6/3/4/-1/-1/2/,C/I/I/C/C/I/I/I/,43,47
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/6/3/4/-1/-1/2/,1/5/6/3/4/-1/-1/2/,C/C/I/I/C/C/I/I/,65,69
carr-lane-1-AlmondSparkles,doinorder-v,REFERENCE,1/5/6/3/4/-1/-1/2/,1/5/8/3/4/6/7/2/,C/C/I/I/C/C/I/I/,76,82
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/8/3/4/6/7/2/,1/5/6/3/4/7/8/2/,C/C/I/I/C/I/U/U/,112,115
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/6/3/4/7/8/2/,1/5/6/3/4/7/8/2/,C/C/I/I/C/C/I/I/,136,146
carr-lane-1-AlmondSparkles,doinorder-v,REFERENCE,1/5/6/3/4/7/8/2/,1/5/8/3/4/6/7/2/,C/C/I/I/C/C/I/I/,148,154
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/8/3/4/6/7/2/,1/5/6/3/4/7/8/2/,C/C/I/I/C/I/U/U/,165,170
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/6/3/4/7/8/2/,1/5/7/3/4/6/8/2/,C/C/I/I/C/C/I/I/,177,180
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/7/3/4/6/8/2/,1/5/7/2/3/6/8/4/,C/C/I/I/C/I/U/U/,199,204
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/7/2/3/6/8/4/,1/2/7/3/4/6/8/5/,C/I/I/C/C/I/U/U/,211,215
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/7/3/4/6/8/5/,1/4/7/2/3/6/8/5/,C/C/I/U/U/U/U/U/,228,233
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/4/7/2/3/6/8/5/,1/5/7/2/3/6/8/4/,C/I/I/C/I/U/U/U/,238,243
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/7/2/3/6/8/4/,1/5/8/2/3/6/7/4/,C/I/I/C/C/I/U/U/,250,255
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/8/2/3/6/7/4/,1/5/6/2/3/7/8/4/,C/I/I/C/C/I/U/U/,261,265
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/6/2/3/7/8/4/,1/5/6/2/3/7/8/4/,C/I/I/C/C/C/I/I/,271,274
carr-lane-1-AlmondSparkles,doinorder-v,REFERENCE,1/5/6/2/3/7/8/4/,1/5/8/2/3/7/6/4/,C/I/I/C/C/C/I/I/,275,284
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/8/2/3/7/6/4/,1/5/8/2/3/6/7/4/,C/I/I/C/C/I/U/U/,296,302
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/8/2/3/6/7/4/,1/5/7/2/3/8/6/4/,C/I/I/C/C/I/U/U/,306,309
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/7/2/3/8/6/4/,1/5/6/2/3/7/8/4/,C/I/I/C/C/I/U/U/,316,320
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/6/2/3/7/8/4/,1/4/6/2/3/7/8/5/,C/I/I/C/C/C/I/I/,327,331
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/4/6/2/3/7/8/5/,1/2/6/3/4/7/8/5/,C/I/I/C/I/U/U/U/,339,340
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/6/3/4/7/8/5/,1/2/3/4/5/7/8/6/,C/C/I/U/U/U/U/U/,352,355
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/4/5/7/8/6/,1/2/3/4/5/8/7/6/,C/C/C/C/C/I/U/U/,372,376
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/4/5/8/7/6/,1/2/3/4/5/8/7/6/,C/C/C/C/C/I/U/U/,380,385
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/4/5/8/7/6/,1/2/3/4/5/8/7/6/,C/C/C/C/C/I/I/U/,396,399
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/4/5/8/7/6/,1/2/3/5/6/8/7/4/,C/C/C/C/C/I/U/I/,408,410
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/5/6/8/7/4/,1/2/3/5/6/8/7/4/,C/C/C/I/C/C/U/U/,430,440
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/5/6/8/7/4/,1/2/3/5/6/8/7/4/,C/C/C/I/C/C/I/I/,449,451
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/5/6/8/7/4/,1/5/6/3/4/8/7/2/,C/C/C/I/C/C/U/U/,458,463
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/6/3/4/8/7/2/,1/5/6/3/4/7/8/2/,C/C/I/I/C/C/I/I/,483,486
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/6/3/4/7/8/2/,1/3/6/7/8/4/5/2/,C/C/I/I/C/C/I/I/,492,494
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/3/6/7/8/4/5/2/,1/3/6/4/5/7/8/2/,C/C/C/I/U/U/U/U/,514,522
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/3/6/4/5/7/8/2/,1/5/6/3/4/7/8/2/,C/C/C/I/U/U/U/U/,534,542
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/6/3/4/7/8/2/,1/5/8/3/4/6/7/2/,C/C/I/I/C/C/I/I/,547,554
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/5/8/3/4/6/7/2/,1/5/8/3/4/6/7/2/,C/C/I/I/C/I/U/U/,561,564
carr-lane-1-AlmondSparkles,doinorder-v,REFERENCE,1/5/8/3/4/6/7/2/,1/5/8/3/4/6/7/2/,C/C/I/I/C/I/U/U/,567,572
carr-lane-1-AlmondSparkles,doinorder-v,REFERENCE,1/5/8/3/4/6/7/2/,1/5/8/3/4/6/7/2/,C/C/I/I/C/I/U/U/,575,-1
carr-lane-1-AlmondSparkles,doinorder-v,REFERENCE,1/5/8/3/4/6/7/2/,1/2/8/4/5/6/7/3/,C/C/I/I/C/I/U/U/,580,583
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/8/4/5/6/7/3/,1/2/6/4/5/7/8/3/,C/C/I/U/U/U/U/U/,600,602
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/6/4/5/7/8/3/,1/2/3/5/6/7/8/4/,C/C/I/U/U/U/U/U/,609,611
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/5/6/7/8/4/,1/2/5/7/8/3/4/6/,C/C/C/I/C/C/U/U/,628,640
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/5/7/8/3/4/6/,1/2/3/5/6/7/8/4/,C/C/I/U/U/U/U/U/,646,649
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/5/6/7/8/4/,1/2/3/5/6/7/8/4/,C/C/C/I/C/C/I/I/,659,669
carr-lane-1-AlmondSparkles,doinorder-v,REFERENCE,1/2/3/5/6/7/8/4/,1/2/3/5/6/7/8/4/,C/C/C/I/C/C/I/I/,673,682
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/3/5/6/7/8/4/,1/2/4/5/6/7/8/3/,C/C/C/I/C/C/I/U/,688,691
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/2/4/5/6/7/8/3/,1/3/4/5/6/7/8/2/,C/C/I/U/U/U/I/U/,697,699
carr-lane-1-AlmondSparkles,doinorder-v,PUZZLE,1/3/4/5/6/7/8/2/,1/3/4/5/6/7/8/2/,C/C/C/C/C/C/C/C/,711,716
carr-lane-1-AlmondSparkles,doinorder-v,END,"    do together / {
      do in order / {
        do together / {
          this.leftMonkey.move arms() /
          this.rightMonkey.move arms() /
        }
        this.leftMonkey.jump() /
        this.rightMonkey.jump() /
      }
      this.desertTortoise.controlled by monkeys() /
    }",5,8,0,722
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/3/4/7/6/5/2/8/9/10/,1/3/4/7/6/5/2/8/9/10/,C/I/U/U/U/U/U/U/U/U/,95,98
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/3/4/7/6/5/2/8/9/10/,1/2/4/7/6/5/3/8/9/10/,C/I/U/U/U/U/U/U/U/U/,158,162
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/7/6/5/3/8/9/10/,1/2/4/9/8/10/3/5/6/7/,C/C/I/C/C/I/U/U/U/U/,170,177
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/9/8/10/3/5/6/7/,1/2/4/6/5/10/3/7/8/9/,C/C/I/C/I/U/U/C/C/C/,200,205
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/6/5/10/3/7/8/9/,1/2/4/6/5/10/3/7/8/9/,C/C/I/C/C/C/I/U/U/C/,222,226
carr-lane-1-AlmondSparkles,doinorder-bb,REFERENCE,1/2/4/6/5/10/3/7/8/9/,1/2/4/6/5/10/3/7/8/9/,C/C/I/C/C/C/I/U/U/C/,228,231
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/6/5/10/3/7/8/9/,1/2/4/6/5/7/3/8/9/10/,C/C/I/C/C/C/I/U/U/C/,234,236
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/6/5/7/3/8/9/10/,1/2/4/6/5/7/3/8/9/10/,C/C/I/C/C/C/C/I/U/U/,254,258
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/6/5/7/3/8/9/10/,1/2/7/9/8/10/6/3/4/5/,C/C/I/C/C/C/C/I/U/U/,282,287
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/7/9/8/10/6/3/4/5/,1/2/4/7/6/5/3/8/9/10/,C/C/I/U/U/I/C/C/C/C/,310,314
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/7/6/5/3/8/9/10/,1/2/4/10/9/8/3/5/6/7/,C/C/I/C/C/I/U/U/U/U/,338,342
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/10/9/8/3/5/6/7/,1/2/4/7/6/5/3/8/9/10/,C/C/I/C/I/U/U/C/I/U/,352,355
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/7/6/5/3/8/9/10/,1/2/4/10/9/8/3/5/6/7/,C/C/I/C/C/I/U/I/U/U/,365,368
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/10/9/8/3/5/6/7/,1/2/4/10/9/8/3/5/6/7/,C/C/I/C/I/U/U/C/I/U/,376,379
carr-lane-1-AlmondSparkles,doinorder-bb,REFERENCE,1/2/4/10/9/8/3/5/6/7/,1/2/4/6/5/10/3/7/8/9/,C/C/I/C/I/U/U/C/I/U/,386,393
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/6/5/10/3/7/8/9/,1/2/4/6/5/10/3/7/8/9/,C/C/I/C/C/C/I/U/U/C/,404,-1
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/6/5/10/3/7/8/9/,1/2/4/6/5/7/3/8/9/10/,C/C/I/C/C/C/I/U/U/C/,410,415
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/6/5/7/3/8/9/10/,1/2/4/7/6/5/3/8/9/10/,C/C/I/C/C/C/C/I/U/U/,423,428
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/7/6/5/3/8/9/10/,1/2/4/7/5/6/3/8/9/10/,C/C/I/C/C/I/U/U/U/U/,439,442
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/7/5/6/3/8/9/10/,1/2/4/6/5/7/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,446,450
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/6/5/7/3/8/9/10/,1/2/4/10/5/6/3/7/8/9/,C/C/I/C/C/C/C/I/U/U/,459,462
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/10/5/6/3/7/8/9/,1/2/4/6/7/5/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,474,477
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/6/7/5/3/8/9/10/,1/2/4/9/10/5/3/6/7/8/,C/C/I/C/C/I/U/U/U/U/,501,510
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/9/10/5/3/6/7/8/,1/2/4/5/7/6/3/8/9/10/,C/C/I/C/C/I/U/U/U/U/,515,519
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/4/5/7/6/3/8/9/10/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/C/C/C/I/U/U/U/,530,533
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/6/4/5/7/3/8/9/10/,I/U/U/U/U/U/U/U/U/U/,561,565
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/6/4/5/7/3/8/9/10/,1/2/9/4/5/10/3/6/7/8/,C/C/I/C/C/C/C/I/U/U/,636,641
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/9/4/5/10/3/6/7/8/,1/2/10/4/5/6/3/7/8/9/,C/C/I/C/C/I/U/U/C/C/,651,656
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/10/4/5/6/3/7/8/9/,1/2/10/4/5/9/3/6/7/8/,C/C/I/C/C/C/I/U/U/C/,667,671
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/10/4/5/9/3/6/7/8/,1/2/7/4/5/6/3/8/9/10/,C/C/I/C/C/I/U/U/C/I/,681,686
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/I/C/C/C/I/I/U/U/,696,701
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/10/4/5/6/3/7/8/9/,C/C/I/C/C/C/I/U/U/U/,705,709
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/10/4/5/6/3/7/8/9/,1/2/10/5/6/4/3/7/8/9/,C/C/I/C/C/C/I/U/U/U/,714,718
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/10/5/6/4/3/7/8/9/,1/2/10/4/5/6/3/7/8/9/,C/C/I/C/I/U/U/U/U/U/,738,743
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/10/4/5/6/3/7/8/9/,1/2/7/4/5/6/3/8/9/10/,C/C/I/C/C/C/I/U/U/U/,751,755
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/I/C/C/C/I/I/U/U/,769,773
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/5/10/7/8/9/6/2/3/4/,C/C/I/C/C/C/I/U/U/U/,778,783
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/5/10/7/8/9/6/2/3/4/,1/5/10/7/8/9/6/2/3/4/,C/C/I/I/I/I/I/I/U/U/,803,-1
carr-lane-1-AlmondSparkles,doinorder-bb,REFERENCE,1/5/10/7/8/9/6/2/3/4/,1/5/10/7/8/9/6/2/3/4/,C/C/I/I/I/I/I/I/U/U/,806,-1
carr-lane-1-AlmondSparkles,doinorder-bb,REFERENCE,1/5/10/7/8/9/6/2/3/4/,1/2/6/4/5/7/3/8/9/10/,C/C/I/I/I/I/I/I/U/U/,809,816
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/6/4/5/7/3/8/9/10/,1/2/3/6/7/4/5/8/9/10/,C/C/I/C/C/C/C/I/U/U/,831,835
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/3/6/7/4/5/8/9/10/,1/2/3/6/7/4/5/8/9/10/,C/C/C/C/C/I/C/C/U/U/,866,870
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/3/6/7/4/5/8/9/10/,1/2/3/9/10/4/5/6/7/8/,C/C/C/C/C/I/C/C/I/U/,875,879
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/3/9/10/4/5/6/7/8/,1/2/3/9/10/4/5/6/7/8/,C/C/C/C/C/I/I/U/U/C/,885,888
carr-lane-1-AlmondSparkles,doinorder-bb,PUZZLE,1/2/3/9/10/4/5/6/7/8/,1/2/3/9/10/4/5/6/7/8/,C/C/C/C/C/C/C/C/C/C/,892,903
carr-lane-1-AlmondSparkles,doinorder-bb,END,"    this.tortoise.say(Ahhh run!) /
    do together / {
      this.bigBadWolf.huffPuffAndBlow() /
      this.panda.walk(20.0) /
      this.tortoise.walk(20.0) /
      do in order / {
        this.panda.say(Why are we running?) /
        do together / {
          this.panda.turn(TypeExpression.RIGHT, 6.0) /
          this.tortoise.turn(TypeExpression.RIGHT, 6.0) /
        }
      }
    }",5,10,0,910
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,-1/5/-1/1/2/3/4/,2/4/3/1/5/6/7/,I/U/U/U/U/U/U/,58,63
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,2/4/3/1/5/6/7/,2/4/3/1/5/6/7/,I/U/U/U/U/U/U/,82,84
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,2/4/3/1/5/6/7/,2/3/4/1/5/6/7/,I/U/U/U/U/U/U/,88,91
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,2/3/4/1/5/6/7/,1/3/4/2/5/6/7/,I/U/U/U/U/U/U/,94,97
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,1/3/4/2/5/6/7/,C/I/C/C/I/I/U/,100,102
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,1/3/4/2/5/6/7/,C/I/C/C/I/U/U/,107,111
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,1/7/3/2/4/5/6/,C/I/C/I/U/U/U/,116,121
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/7/3/2/4/5/6/,1/3/4/2/5/6/7/,C/I/I/I/U/U/U/,129,131
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,1/3/5/2/4/6/7/,C/I/C/C/I/U/U/,142,144
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/5/2/4/6/7/,1/3/5/2/4/6/7/,C/I/C/I/U/U/U/,156,159
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/5/2/4/6/7/,1/7/3/6/2/4/5/,C/I/C/I/U/U/U/,164,169
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/7/3/6/2/4/5/,1/7/2/6/3/4/5/,C/I/U/U/U/I/C/,178,185
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/7/2/6/3/4/5/,1/3/4/2/5/6/7/,C/C/I/U/U/I/C/,200,204
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,3/4/1/2/5/6/7/,C/I/C/C/I/U/U/,212,214
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,3/4/1/2/5/6/7/,2/4/1/3/5/6/7/,I/U/U/U/U/U/U/,240,243
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,2/4/1/3/5/6/7/,1/3/4/2/5/6/7/,I/U/U/U/U/U/U/,256,260
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,1/7/2/6/3/4/5/,C/I/C/C/I/U/U/,271,275
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/7/2/6/3/4/5/,1/4/3/2/5/6/7/,C/C/I/U/U/I/C/,369,372
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/4/3/2/5/6/7/,1/3/4/2/5/6/7/,C/I/C/I/U/U/U/,380,384
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,1/6/7/2/3/4/5/,C/I/C/C/I/U/U/,388,391
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/6/7/2/3/4/5/,1/7/6/2/3/4/5/,C/I/I/U/U/C/C/,399,401
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/7/6/2/3/4/5/,1/3/4/2/5/6/7/,C/I/I/U/U/C/I/,406,409
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,1/3/4/2/5/6/7/,C/I/C/C/I/U/U/,421,423
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,2/4/1/3/5/6/7/,C/I/C/I/U/U/U/,432,436
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,2/4/1/3/5/6/7/,1/3/4/2/5/6/7/,I/U/U/U/U/U/U/,456,458
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,1/3/4/2/5/6/7/,C/I/C/I/U/U/U/,462,-1
carr-lane-1-AlmondSparkles,doinorder-e,REFERENCE,1/3/4/2/5/6/7/,1/3/7/2/4/5/6/,C/I/C/I/U/U/U/,467,470
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/7/2/4/5/6/,1/3/4/2/5/6/7/,C/I/C/I/U/U/I/,476,478
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/4/2/5/6/7/,1/3/7/2/5/4/6/,C/I/C/C/I/U/U/,489,491
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/7/2/5/4/6/,1/3/7/2/4/5/6/,C/I/C/I/I/U/U/,503,506
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/3/7/2/4/5/6/,1/3/7/2/4/5/6/,C/I/C/I/U/U/U/,510,512
carr-lane-1-AlmondSparkles,doinorder-e,REFERENCE,1/3/7/2/4/5/6/,1/4/2/3/5/7/6/,C/I/C/I/U/U/U/,515,517
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/4/2/3/5/7/6/,1/7/2/3/4/6/5/,C/C/C/I/C/U/U/,533,538
carr-lane-1-AlmondSparkles,doinorder-e,PUZZLE,1/7/2/3/4/6/5/,1/7/2/3/4/6/5/,C/C/C/C/C/C/C/,542,549
carr-lane-1-AlmondSparkles,doinorder-e,END,"    do together / {
      this.woodenBoat.move(TypeExpression.FORWARD, 18.5) /
      do in order / {
        this.hare.say(We're going to have to jump!) /
        do together / {
          this.hare.jump out of boat() /
          this.cheshireCat.jump out of boat() /
        }
      }
    }",7,7,0,552
carr-lane-1-AlmondSparkles,doinorder-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,390,402
carr-lane-1-AlmondSparkles,doinorder-h,REFERENCE,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/5/6/7/8/9/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,429,437
carr-lane-1-AlmondSparkles,doinorder-h,REFERENCE,1/3/2/4/5/6/7/8/9/-1/-1/-1/,1/3/2/4/5/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/I/U/U/,466,476
carr-lane-1-AlmondSparkles,doinorder-h,PUZZLE,1/3/2/4/5/6/7/8/9/10/12/11/,1/3/2/4/5/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/I/I/U/,503,515
carr-lane-1-AlmondSparkles,doinorder-h,PUZZLE,1/3/2/4/5/6/7/8/9/10/12/11/,1/3/2/4/5/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,525,535
carr-lane-1-AlmondSparkles,doinorder-h,END,"    do together / {
      this.yeti.scratch head() /
      this.yeti.think(What to do..) /
    }
    this.yeti.say(Time to dance!) /
    do together / {
      this.yeti.dance() /
      do in order / {
        this.yetiBaby.turnToFace(this.yeti) /
        GlobalFirstInstanceExpression.scene.yetiBaby.say(Dad, you're embarrassing me!) /
        do together / {
          this.yetiBaby.turn(TypeExpression.RIGHT, 0.5) /
          this.yetiBaby.walk(5.5) /
        }
      }
    }",2,12,0,539
carr-lane-1-AquaMask,sequential-c,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/,I/U/U/U/U/U/,32,38
