codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-BrownBear,repeat-q,PUZZLE,1/2/3/5/6/7/4/,1/2/3/5/6/7/4/,C/C/C/C/C/C/C/,386,408
compton-drew-data-BrownBear,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",4,7,0,412
compton-drew-data-BrownBear,repeat-p,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,27,32
compton-drew-data-BrownBear,repeat-p,PUZZLE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,57,62
compton-drew-data-BrownBear,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,63,67
compton-drew-data-BrownBear,repeat-p,PUZZLE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,70,72
compton-drew-data-BrownBear,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/2/1/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,75,77
compton-drew-data-BrownBear,repeat-p,PUZZLE,-1/2/1/3/4/-1/-1/-1/-1/-1/-1/,-1/3/2/1/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,86,87
compton-drew-data-BrownBear,repeat-p,PUZZLE,-1/3/2/1/4/-1/-1/-1/-1/-1/-1/,-1/4/2/3/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,91,92
compton-drew-data-BrownBear,repeat-p,PUZZLE,-1/4/2/3/1/-1/-1/-1/-1/-1/-1/,-1/1/2/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,99,101
compton-drew-data-BrownBear,repeat-p,PUZZLE,-1/1/2/3/4/-1/-1/-1/-1/-1/-1/,2/3/1/4/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,112,115
compton-drew-data-BrownBear,repeat-p,PUZZLE,2/3/1/4/5/-1/-1/-1/-1/-1/-1/,3/4/1/2/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,133,135
compton-drew-data-BrownBear,repeat-p,PUZZLE,3/4/1/2/5/-1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,144,146
compton-drew-data-BrownBear,repeat-p,REFERENCE,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/-1/,3/2/1/4/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,160,162
compton-drew-data-BrownBear,repeat-p,PUZZLE,3/2/1/4/5/-1/-1/-1/-1/-1/-1/,3/4/1/2/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,183,186
compton-drew-data-BrownBear,repeat-p,PUZZLE,3/4/1/2/5/-1/-1/-1/-1/-1/-1/,3/-1/2/4/5/-1/-1/-1/-1/1/-1/,I/U/U/U/U/U/U/U/U/U/U/,199,201
compton-drew-data-BrownBear,repeat-p,PUZZLE,3/-1/2/4/5/-1/-1/-1/-1/1/-1/,3/2/1/4/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,254,256
compton-drew-data-BrownBear,repeat-p,REFERENCE,3/2/1/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,264,268
compton-drew-data-BrownBear,repeat-p,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,289,294
compton-drew-data-BrownBear,repeat-p,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,296,299
compton-drew-data-BrownBear,repeat-p,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,300,306
compton-drew-data-BrownBear,repeat-p,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/,307,313
compton-drew-data-BrownBear,repeat-p,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/-1/,1/3/2/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/C/I/U/U/U/U/U/U/,318,321
compton-drew-data-BrownBear,repeat-p,PUZZLE,1/3/2/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/I/I/I/U/U/U/U/U/,333,335
compton-drew-data-BrownBear,repeat-p,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,343,357
compton-drew-data-BrownBear,repeat-p,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,378,392
compton-drew-data-BrownBear,repeat-p,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,395,407
compton-drew-data-BrownBear,repeat-p,REFERENCE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,409,424
compton-drew-data-BrownBear,repeat-p,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,427,441
compton-drew-data-BrownBear,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",5,11,0,444
compton-drew-data-BrownBear,repeat-z,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/-1/8/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/U/,42,49
compton-drew-data-BrownBear,repeat-z,PUZZLE,1/2/3/4/6/5/7/-1/8/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/-1/8/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/U/U/U/,85,94
compton-drew-data-BrownBear,repeat-z,REFERENCE,1/2/3/4/6/5/7/-1/8/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/-1/8/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/U/U/U/,103,112
compton-drew-data-BrownBear,repeat-z,PUZZLE,1/2/3/4/5/6/7/-1/8/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/8/7/9/10/-1/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/U/,119,128
compton-drew-data-BrownBear,repeat-z,PUZZLE,1/2/3/4/5/6/8/7/9/10/-1/-1/-1/-1/-1/,1/2/3/4/5/6/8/7/9/10/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/C/I/U/U/U/U/U/U/,150,159
compton-drew-data-BrownBear,repeat-z,REFERENCE,1/2/3/4/5/6/8/7/9/10/-1/-1/-1/-1/-1/,1/2/3/4/5/9/8/6/7/10/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/C/I/U/U/U/U/U/U/,161,180
compton-drew-data-BrownBear,repeat-z,PUZZLE,1/2/3/4/5/9/8/6/7/10/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/12/13/15/14/,C/C/C/C/C/I/I/C/I/I/U/U/U/U/U/,198,208
compton-drew-data-BrownBear,repeat-z,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/12/13/15/14/,1/2/3/4/5/6/7/8/9/10/11/12/13/15/14/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/C/,244,263
compton-drew-data-BrownBear,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    Comment /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        Comment /
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",4,15,0,269
compton-drew-data-BrownBear,repeat-s,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,80,87
compton-drew-data-BrownBear,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/5/3/6/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,88,98
compton-drew-data-BrownBear,repeat-s,PUZZLE,1/2/4/5/3/6/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,125,135
compton-drew-data-BrownBear,repeat-s,PUZZLE,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/13/11/12/,C/C/C/C/C/C/I/U/U/U/U/U/U/,140,157
compton-drew-data-BrownBear,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/13/11/12/,1/2/3/4/5/6/7/8/9/10/13/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,191,217
compton-drew-data-BrownBear,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.5) /
      }
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",3,13,0,220
compton-drew-data-BrownBear,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/6/-1/,1/2/3/4/5/6/-1/-1/-1/7/-1/,C/C/C/C/C/I/U/U/U/U/U/,61,73
compton-drew-data-BrownBear,repeat-aa,REFERENCE,1/2/3/4/5/6/-1/-1/-1/7/-1/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/I/U/U/U/U/,78,94
compton-drew-data-BrownBear,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,103,120
compton-drew-data-BrownBear,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",3,11,0,126
compton-drew-data-BrownBear,doinorder-l,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/,1/3/2/4/5/6/7/8/9/,C/C/C/I/I/U/U/U/U/,58,82
compton-drew-data-BrownBear,doinorder-l,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/5/4/6/7/8/9/,C/I/U/U/U/U/U/U/U/,119,134
compton-drew-data-BrownBear,doinorder-l,PUZZLE,1/3/2/5/4/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,142,153
compton-drew-data-BrownBear,doinorder-l,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,163,187
compton-drew-data-BrownBear,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",3,9,0,192
compton-drew-data-BrownBear,doinorder-a,PUZZLE,1/3/-1/-1/-1/-1/-1/-1/2/,1/3/-1/-1/-1/-1/-1/-1/2/,C/I/U/U/U/U/U/U/U/,42,48
compton-drew-data-BrownBear,doinorder-a,REFERENCE,1/3/-1/-1/-1/-1/-1/-1/2/,1/3/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,52,58
compton-drew-data-BrownBear,doinorder-a,PUZZLE,1/3/-1/2/-1/-1/-1/-1/-1/,1/4/2/-1/5/-1/-1/-1/3/,C/I/U/U/U/U/U/U/U/,65,73
compton-drew-data-BrownBear,doinorder-a,PUZZLE,1/4/2/-1/5/-1/-1/-1/3/,1/4/2/3/5/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,94,99
compton-drew-data-BrownBear,doinorder-a,PUZZLE,1/4/2/3/5/-1/-1/-1/-1/,1/5/2/3/6/-1/-1/-1/4/,C/I/U/U/U/U/U/U/U/,107,113
compton-drew-data-BrownBear,doinorder-a,PUZZLE,1/5/2/3/6/-1/-1/-1/4/,1/4/2/3/5/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,120,125
compton-drew-data-BrownBear,doinorder-a,REFERENCE,1/4/2/3/5/-1/-1/-1/-1/,1/3/2/-1/4/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,142,149
compton-drew-data-BrownBear,doinorder-a,PUZZLE,1/3/2/-1/4/-1/-1/-1/-1/,1/2/3/-1/4/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,153,159
compton-drew-data-BrownBear,doinorder-a,PUZZLE,1/2/3/-1/4/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/I/U/U/U/,163,169
compton-drew-data-BrownBear,doinorder-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,192,207
compton-drew-data-BrownBear,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",2,9,0,209
compton-drew-data-BrownBear,doinorder-k,PUZZLE,1/2/3/4/5/8/7/6/,1/2/3/4/5/8/7/6/,C/C/C/C/C/I/U/U/,39,46
compton-drew-data-BrownBear,doinorder-k,REFERENCE,1/2/3/4/5/8/7/6/,1/2/3/4/5/6/7/8/,C/C/C/C/C/I/U/U/,47,54
compton-drew-data-BrownBear,doinorder-k,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,60,72
compton-drew-data-BrownBear,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",2,8,0,76
compton-drew-data-BrownBear,doinorder-f,PUZZLE,9/1/8/7/6/5/2/3/4/,9/4/8/7/6/5/1/2/3/,I/U/U/U/U/U/U/U/U/,57,59
compton-drew-data-BrownBear,doinorder-f,PUZZLE,9/4/8/7/6/5/1/2/3/,9/4/8/7/6/5/1/2/3/,I/U/U/U/U/U/U/U/U/,65,68
compton-drew-data-BrownBear,doinorder-f,REFERENCE,9/4/8/7/6/5/1/2/3/,4/3/9/8/7/6/5/1/2/,I/U/U/U/U/U/U/U/U/,76,79
compton-drew-data-BrownBear,doinorder-f,PUZZLE,4/3/9/8/7/6/5/1/2/,2/1/9/8/7/6/3/4/5/,I/U/U/U/U/U/U/U/U/,88,90
compton-drew-data-BrownBear,doinorder-f,PUZZLE,2/1/9/8/7/6/3/4/5/,1/5/9/8/7/6/2/3/4/,I/U/U/U/U/U/U/U/U/,96,97
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/5/9/8/7/6/2/3/4/,1/4/9/8/7/6/5/2/3/,C/I/U/U/U/U/U/U/U/,105,108
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/4/9/8/7/6/5/2/3/,1/2/9/7/5/3/4/6/8/,C/I/U/U/U/U/U/U/U/,116,119
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/2/9/7/5/3/4/6/8/,1/2/9/8/7/3/4/5/6/,C/C/C/C/I/U/U/U/U/,140,145
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/2/9/8/7/3/4/5/6/,1/2/9/8/7/3/4/5/6/,C/C/C/C/C/C/I/U/U/,158,161
compton-drew-data-BrownBear,doinorder-f,REFERENCE,1/2/9/8/7/3/4/5/6/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/,163,168
compton-drew-data-BrownBear,doinorder-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/8/9/7/3/4/5/6/,I/U/U/U/U/U/U/U/U/,204,215
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/2/8/9/7/3/4/5/6/,1/2/8/9/7/3/4/5/6/,C/C/C/C/C/C/C/C/C/,269,276
compton-drew-data-BrownBear,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",2,9,0,288
compton-drew-data-BrownBear,doinorder-f,PUZZLE,9/1/8/7/6/5/2/3/4/,9/4/8/7/6/5/1/2/3/,I/U/U/U/U/U/U/U/U/,57,59
compton-drew-data-BrownBear,doinorder-f,PUZZLE,9/4/8/7/6/5/1/2/3/,4/3/9/8/7/6/5/1/2/,I/U/U/U/U/U/U/U/U/,65,68
compton-drew-data-BrownBear,doinorder-f,REFERENCE,9/4/8/7/6/5/1/2/3/,2/1/9/8/7/6/3/4/5/,I/U/U/U/U/U/U/U/U/,76,79
compton-drew-data-BrownBear,doinorder-f,PUZZLE,4/3/9/8/7/6/5/1/2/,1/5/9/8/7/6/2/3/4/,I/U/U/U/U/U/U/U/U/,88,90
compton-drew-data-BrownBear,doinorder-f,PUZZLE,2/1/9/8/7/6/3/4/5/,1/4/9/8/7/6/5/2/3/,I/U/U/U/U/U/U/U/U/,96,97
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/5/9/8/7/6/2/3/4/,1/2/9/7/5/3/4/6/8/,C/I/U/U/U/U/U/U/U/,105,108
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/4/9/8/7/6/5/2/3/,1/2/9/8/7/3/4/5/6/,C/I/U/U/U/U/U/U/U/,116,119
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/2/9/7/5/3/4/6/8/,1/2/9/8/7/3/4/5/6/,C/C/C/C/I/U/U/U/U/,140,145
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/2/9/8/7/3/4/5/6/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/,158,161
compton-drew-data-BrownBear,doinorder-f,REFERENCE,1/2/9/8/7/3/4/5/6/,1/2/8/9/7/3/4/5/6/,C/C/C/C/C/C/I/U/U/,163,168
compton-drew-data-BrownBear,doinorder-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/8/9/7/3/4/5/6/,I/U/U/U/U/U/U/U/U/,204,215
compton-drew-data-BrownBear,doinorder-f,PUZZLE,1/2/8/9/7/3/4/5/6/,1/2/8/9/7/3/4/5/6/,C/C/C/C/C/C/C/C/C/,269,276
compton-drew-data-BrownBear,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",3,9,0,293
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/-1/-1/5/3/4/6/-1/-1/-1/,1/2/-1/-1/6/3/4/7/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/,98,104
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/-1/-1/6/3/4/7/5/-1/-1/,1/2/-1/3/6/4/5/7/8/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/,126,131
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/-1/3/6/4/5/7/8/-1/-1/,1/2/6/7/5/3/4/8/9/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/,154,159
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/6/7/5/3/4/8/9/-1/-1/,1/2/3/4/-1/5/6/7/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/,179,184
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/-1/5/6/7/-1/-1/-1/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/C/I/I/U/U/,250,257
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,281,288
compton-drew-data-BrownBear,doinorder-b,REFERENCE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/6/5/7/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,290,298
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/I/U/U/I/U/U/,309,315
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,322,-1
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,324,-1
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,324,-1
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,324,-1
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,324,-1
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,325,-1
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,325,-1
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,325,-1
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,325,330
compton-drew-data-BrownBear,doinorder-b,REFERENCE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/6/5/7/8/9/10/11/,C/C/C/C/C/C/I/U/I/U/U/,332,341
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/,1/2/3/4/6/5/7/8/9/10/11/,C/C/C/C/C/I/U/U/I/I/U/,358,363
compton-drew-data-BrownBear,doinorder-b,REFERENCE,1/2/3/4/6/5/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/I/I/U/,365,373
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,384,392
compton-drew-data-BrownBear,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,396,406
compton-drew-data-BrownBear,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      Comment /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",5,11,0,410
compton-drew-data-BrownBear,doinorder-n,PUZZLE,-1/1/3/2/-1/4/-1/,4/3/1/5/6/2/7/,I/U/U/U/U/U/U/,25,27
compton-drew-data-BrownBear,doinorder-n,PUZZLE,4/3/1/5/6/2/7/,5/1/3/2/-1/4/-1/,I/U/U/U/U/U/U/,49,51
compton-drew-data-BrownBear,doinorder-n,PUZZLE,5/1/3/2/-1/4/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,74,78
compton-drew-data-BrownBear,doinorder-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/1/2/3/5/4/-1/,I/U/U/U/U/U/U/,86,88
compton-drew-data-BrownBear,doinorder-n,PUZZLE,-1/1/2/3/5/4/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,111,115
compton-drew-data-BrownBear,doinorder-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/1/3/2/-1/-1/-1/,I/U/U/U/U/U/U/,121,123
compton-drew-data-BrownBear,doinorder-n,PUZZLE,-1/1/3/2/-1/-1/-1/,6/2/1/3/5/4/7/,I/U/U/U/U/U/U/,129,130
compton-drew-data-BrownBear,doinorder-n,PUZZLE,6/2/1/3/5/4/7/,6/1/3/2/5/4/7/,I/U/U/U/U/U/U/,149,151
compton-drew-data-BrownBear,doinorder-n,REFERENCE,6/1/3/2/5/4/7/,-1/1/3/2/4/5/-1/,I/U/U/U/U/U/U/,155,157
