codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/6/5/7/9/10/8/11/,1/2/3/4/6/5/7/9/10/8/11/,C/C/C/C/I/C/U/U/U/U/U/,523,532
girlscouts-data-LittleTeacup,dotogether-k,REFERENCE,1/2/3/4/6/5/7/9/10/8/11/,1/2/3/4/6/5/7/8/10/9/11/,C/C/C/C/I/C/U/U/U/U/U/,538,551
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/6/5/7/8/10/9/11/,1/2/3/4/6/5/7/9/8/10/11/,C/C/C/C/I/C/U/U/U/U/U/,560,571
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/6/5/7/9/8/10/11/,1/2/3/4/6/5/7/8/9/10/11/,C/C/C/C/I/C/U/U/U/U/U/,580,592
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/,1/2/3/4/6/5/7/8/9/10/11/,C/C/C/C/I/C/U/U/U/U/U/,598,610
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/,1/2/3/4/6/5/7/8/9/10/11/,C/C/C/C/I/C/U/U/U/U/U/,629,-1
girlscouts-data-LittleTeacup,dotogether-k,REFERENCE,1/2/3/4/6/5/7/8/9/10/11/,1/2/3/4/6/5/7/8/11/9/10/,C/C/C/C/I/C/U/U/U/U/U/,643,657
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/6/5/7/8/11/9/10/,1/2/3/4/6/5/7/8/11/9/10/,C/C/C/C/I/C/U/U/U/U/U/,668,-1
girlscouts-data-LittleTeacup,dotogether-k,REFERENCE,1/2/3/4/6/5/7/8/11/9/10/,1/2/3/4/5/8/6/7/11/9/10/,C/C/C/C/I/C/U/U/U/U/U/,680,691
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/8/6/7/11/9/10/,1/2/3/4/5/6/7/8/11/9/10/,C/C/C/C/C/I/U/U/U/U/U/,697,708
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/11/9/10/,1/2/3/4/5/6/7/8/11/10/9/,C/C/C/C/C/C/C/C/C/I/I/,714,743
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/11/10/9/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/I/C/I/,750,768
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/I/C/,777,793
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/I/,798,812
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/I/,848,862
girlscouts-data-LittleTeacup,dotogether-k,REFERENCE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/I/,866,881
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/I/,890,907
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/I/,915,930
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/I/I/,934,947
girlscouts-data-LittleTeacup,dotogether-k,REFERENCE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/9/10/8/11/,C/C/C/C/C/C/C/C/C/I/I/,949,964
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/9/10/8/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/I/U/U/U/,970,988
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/11/9/10/,C/C/C/C/C/C/C/C/C/C/I/,993,1010
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/11/9/10/,1/2/3/4/5/6/7/8/10/11/9/,C/C/C/C/C/C/C/C/C/I/C/,1018,1035
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/10/11/9/,1/2/3/4/5/6/7/8/10/11/9/,C/C/C/C/C/C/C/C/I/C/C/,1044,-1
girlscouts-data-LittleTeacup,dotogether-k,REFERENCE,1/2/3/4/5/6/7/8/10/11/9/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/I/C/C/,1058,1073
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/I/,1078,1095
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/I/C/,1102,1117
girlscouts-data-LittleTeacup,dotogether-k,REFERENCE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/I/C/,1126,1140
girlscouts-data-LittleTeacup,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,1145,1160
girlscouts-data-LittleTeacup,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",7,11,0,1163
girlscouts-data-LittleTeacup,dotogether-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,10,-1
girlscouts-data-LittleTeacup,dotogether-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,43,-1
girlscouts-data-LittleTeacup,dotogether-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,55,62
girlscouts-data-LittleTeacup,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/4/3/2/5/-1/-1/,C/I/U/U/U/U/U/,79,87
girlscouts-data-LittleTeacup,dotogether-l,REFERENCE,1/4/3/2/5/-1/-1/,1/4/3/2/5/-1/-1/,C/I/U/U/U/U/U/,190,201
girlscouts-data-LittleTeacup,dotogether-l,REFERENCE,1/4/3/2/5/-1/-1/,1/4/3/2/5/-1/-1/,C/I/U/U/U/U/U/,212,221
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/4/3/2/5/-1/-1/,1/3/2/5/4/-1/-1/,C/I/U/U/U/U/U/,224,235
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/3/2/5/4/-1/-1/,1/3/2/5/4/-1/-1/,C/I/U/U/U/U/U/,240,248
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/3/2/5/4/-1/-1/,1/2/3/5/4/-1/-1/,C/I/U/U/U/U/U/,252,258
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/2/3/5/4/-1/-1/,1/2/3/5/4/-1/-1/,C/C/C/C/I/I/U/,265,272
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/2/3/5/4/-1/-1/,1/2/3/-1/4/5/-1/,C/C/C/C/C/I/U/,282,290
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/2/3/-1/4/5/-1/,1/2/3/6/4/5/7/,C/C/C/C/C/I/U/,303,310
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/2/3/6/4/5/7/,1/2/3/6/4/5/7/,C/C/C/C/C/I/U/,319,331
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/2/3/6/4/5/7/,1/2/3/7/4/5/6/,C/C/C/C/C/I/U/,464,493
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/2/3/7/4/5/6/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,502,518
girlscouts-data-LittleTeacup,dotogether-l,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,525,535
girlscouts-data-LittleTeacup,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",4,7,0,539
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/,19,29
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/-1/-1/-1/2/-1/-1/-1/,1/-1/-1/3/2/-1/-1/-1/,C/C/I/I/U/U/U/U/,54,61
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/-1/-1/3/2/-1/-1/-1/,1/-1/-1/2/3/-1/-1/4/,C/C/C/I/U/U/U/U/,73,82
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/-1/-1/2/3/-1/-1/4/,1/7/4/2/3/5/-1/6/,C/I/U/U/U/U/U/U/,130,143
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/7/4/2/3/5/-1/6/,1/6/7/2/3/4/-1/5/,C/I/U/U/U/U/U/U/,176,183
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/7/2/3/4/-1/5/,1/5/6/4/2/7/-1/3/,C/I/U/U/U/U/U/U/,199,206
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/5/6/4/2/7/-1/3/,1/5/6/4/2/7/-1/3/,C/C/I/C/I/U/U/U/,217,-1
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/5/6/4/2/7/-1/3/,1/5/6/4/2/7/-1/3/,C/C/I/C/I/U/U/U/,228,-1
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/5/6/4/2/7/-1/3/,1/5/6/8/2/7/4/3/,C/C/I/C/I/U/U/U/,228,244
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/5/6/8/2/7/4/3/,1/6/7/5/2/8/4/3/,C/C/I/I/I/I/U/U/,259,268
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/7/5/2/8/4/3/,1/6/7/4/2/8/5/3/,C/C/I/I/C/I/U/U/,280,290
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/7/4/2/8/5/3/,1/7/5/4/2/8/6/3/,C/C/I/C/I/I/U/U/,301,309
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/7/5/4/2/8/6/3/,1/6/5/4/2/7/8/3/,C/C/I/C/C/I/U/U/,326,337
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/5/4/2/7/8/3/,1/6/5/4/2/7/8/3/,C/C/I/C/C/U/U/U/,346,-1
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/5/4/2/7/8/3/,1/6/5/4/2/7/8/3/,C/C/I/C/C/U/U/U/,359,-1
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/6/5/4/2/7/8/3/,1/6/5/4/2/7/8/3/,C/C/I/C/C/U/U/U/,365,-1
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/5/4/2/7/8/3/,1/6/5/2/3/7/8/4/,C/C/I/C/C/U/U/U/,376,388
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/5/2/3/7/8/4/,1/6/5/3/2/7/8/4/,C/I/U/U/U/U/U/U/,417,424
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/5/3/2/7/8/4/,1/6/5/3/2/7/8/4/,C/C/C/I/C/U/U/U/,428,442
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/6/5/3/2/7/8/4/,1/6/2/4/3/7/8/5/,C/C/C/I/C/U/U/U/,452,461
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/2/4/3/7/8/5/,1/6/3/4/2/7/8/5/,C/I/U/U/U/U/U/U/,477,485
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/3/4/2/7/8/5/,1/6/3/4/2/7/8/5/,C/C/C/C/I/U/U/U/,491,503
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/3/4/2/7/8/5/,1/6/3/4/2/7/8/5/,C/C/C/C/I/U/U/U/,522,532
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/6/3/4/2/7/8/5/,1/6/3/4/2/7/8/5/,C/C/C/C/I/U/U/U/,534,-1
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/3/4/2/7/8/5/,1/7/3/4/2/8/5/6/,C/C/C/C/I/U/U/U/,545,558
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/7/3/4/2/8/5/6/,1/6/3/4/2/7/8/5/,C/C/C/C/I/U/U/U/,567,578
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/3/4/2/7/8/5/,1/6/3/4/2/5/8/7/,C/C/C/C/I/U/U/U/,585,596
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/3/4/2/5/8/7/,1/5/3/4/2/7/6/8/,C/C/C/C/I/U/U/U/,609,620
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/5/3/4/2/7/6/8/,1/5/3/4/2/6/7/8/,C/C/C/C/C/C/C/I/,628,645
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/5/3/4/2/6/7/8/,1/6/3/4/2/5/7/8/,C/C/C/C/C/C/C/I/,657,669
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/6/3/4/2/5/7/8/,1/5/3/4/2/7/6/8/,C/C/C/C/I/U/U/U/,678,686
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/5/3/4/2/7/6/8/,1/5/3/4/2/6/8/7/,C/C/C/C/C/C/C/I/,694,705
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/5/3/4/2/6/8/7/,1/5/3/4/2/6/8/7/,C/C/C/C/C/C/C/I/,713,-1
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/5/3/4/2/6/8/7/,1/5/3/4/2/6/8/7/,C/C/C/C/C/C/C/I/,728,-1
girlscouts-data-LittleTeacup,dotogether-f,REFERENCE,1/5/3/4/2/6/8/7/,1/5/3/4/2/7/6/8/,C/C/C/C/C/C/C/I/,737,749
girlscouts-data-LittleTeacup,dotogether-f,PUZZLE,1/5/3/4/2/7/6/8/,1/5/3/4/2/7/6/8/,C/C/C/C/C/C/C/C/,761,773
girlscouts-data-LittleTeacup,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",5,8,0,778
girlscouts-data-LittleTeacup,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,14,20
girlscouts-data-LittleTeacup,dotogether-h,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,40,48
girlscouts-data-LittleTeacup,dotogether-h,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,53,62
girlscouts-data-LittleTeacup,dotogether-h,REFERENCE,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,90,-1
girlscouts-data-LittleTeacup,dotogether-h,REFERENCE,1/-1/4/3/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/4/3/5/2/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,100,108
girlscouts-data-LittleTeacup,dotogether-h,PUZZLE,1/-1/4/3/5/2/-1/-1/-1/-1/-1/-1/,1/-1/4/3/5/2/7/8/6/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,114,120
girlscouts-data-LittleTeacup,dotogether-h,PUZZLE,1/-1/4/3/5/2/7/8/6/-1/-1/-1/,1/9/4/3/5/2/7/8/6/11/12/10/,C/C/C/C/C/C/C/C/I/U/U/U/,146,154
girlscouts-data-LittleTeacup,dotogether-h,PUZZLE,1/9/4/3/5/2/7/8/6/11/12/10/,1/9/4/3/5/2/7/8/6/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,179,188
girlscouts-data-LittleTeacup,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",3,12,0,195
girlscouts-data-LittleTeacup,repeat-ee,PUZZLE,1/-1/-1/-1/,1/-1/-1/-1/,C/I/U/U/,37,42
girlscouts-data-LittleTeacup,repeat-ee,REFERENCE,1/-1/-1/-1/,1/2/3/4/,C/I/U/U/,46,62
girlscouts-data-LittleTeacup,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,75,87
girlscouts-data-LittleTeacup,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,91
girlscouts-data-LittleTeacup,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,20,25
girlscouts-data-LittleTeacup,repeat-gg,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,50,68
girlscouts-data-LittleTeacup,repeat-gg,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/I/U/U/U/U/,74,89
girlscouts-data-LittleTeacup,repeat-gg,PUZZLE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/-1/-1/,C/C/C/C/I/U/U/,101,108
girlscouts-data-LittleTeacup,repeat-gg,PUZZLE,1/2/3/4/5/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,116,127
girlscouts-data-LittleTeacup,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,135,152
girlscouts-data-LittleTeacup,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",3,7,0,157
girlscouts-data-LittleTeacup,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,15,30
girlscouts-data-LittleTeacup,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,44,-1
girlscouts-data-LittleTeacup,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,49,55
girlscouts-data-LittleTeacup,repeat-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,66,90
girlscouts-data-LittleTeacup,repeat-a,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/3/-1/-1/,C/I/U/U/U/U/U/U/U/,94,98
girlscouts-data-LittleTeacup,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/3/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,123,128
girlscouts-data-LittleTeacup,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,133,157
girlscouts-data-LittleTeacup,repeat-a,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/,C/C/C/C/C/I/U/U/U/,174,183
girlscouts-data-LittleTeacup,repeat-a,PUZZLE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,191,203
girlscouts-data-LittleTeacup,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,214,236
girlscouts-data-LittleTeacup,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",4,9,0,241
girlscouts-data-LittleTeacup,repeat-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,25,37
girlscouts-data-LittleTeacup,repeat-e,REFERENCE,1/-1/2/3/-1/-1/-1/,1/-1/2/3/4/-1/-1/,C/I/U/U/U/U/U/,60,75
girlscouts-data-LittleTeacup,repeat-e,REFERENCE,1/-1/2/3/4/-1/-1/,1/5/2/3/4/6/7/,C/I/U/U/U/U/U/,80,95
girlscouts-data-LittleTeacup,repeat-e,PUZZLE,1/5/2/3/4/6/7/,1/5/3/2/4/6/7/,C/I/U/U/U/U/U/,107,116
girlscouts-data-LittleTeacup,repeat-e,PUZZLE,1/5/3/2/4/6/7/,1/3/2/4/5/6/7/,C/I/U/U/U/U/U/,125,134
girlscouts-data-LittleTeacup,repeat-e,PUZZLE,1/3/2/4/5/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,149,157
girlscouts-data-LittleTeacup,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,162,177
girlscouts-data-LittleTeacup,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",4,7,0,180
girlscouts-data-LittleTeacup,repeat-f,PUZZLE,-1/-1/-1/2/1/,-1/-1/-1/2/1/,I/U/U/U/U/,28,-1
girlscouts-data-LittleTeacup,repeat-f,REFERENCE,-1/-1/-1/2/1/,5/4/3/2/1/,I/U/U/U/U/,37,44
girlscouts-data-LittleTeacup,repeat-f,PUZZLE,5/4/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,55,-1
girlscouts-data-LittleTeacup,repeat-f,REFERENCE,5/4/3/2/1/,2/1/3/5/4/,I/U/U/U/U/,64,72
girlscouts-data-LittleTeacup,repeat-f,PUZZLE,2/1/3/5/4/,1/2/3/5/4/,I/U/U/U/U/,85,89
girlscouts-data-LittleTeacup,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,99,-1
girlscouts-data-LittleTeacup,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,107,119
girlscouts-data-LittleTeacup,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,125,138
girlscouts-data-LittleTeacup,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",5,5,0,141
girlscouts-data-LittleTeacup,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,27,-1
girlscouts-data-LittleTeacup,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,35,-1
girlscouts-data-LittleTeacup,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/,C/I/U/U/U/U/,40,47
girlscouts-data-LittleTeacup,repeat-g,REFERENCE,1/2/3/4/-1/-1/,1/2/3/4/-1/-1/,C/C/C/C/I/U/,64,-1
girlscouts-data-LittleTeacup,repeat-g,PUZZLE,1/2/3/4/-1/-1/,1/2/3/4/5/6/,C/C/C/C/I/U/,73,77
girlscouts-data-LittleTeacup,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,85,95
girlscouts-data-LittleTeacup,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",4,6,0,98
girlscouts-data-LittleTeacup,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,34,45
girlscouts-data-LittleTeacup,repeat-b,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/I/U/U/U/U/,71,83
girlscouts-data-LittleTeacup,repeat-b,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/I/U/U/U/,113,-1
girlscouts-data-LittleTeacup,repeat-b,REFERENCE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/I/U/U/U/,128,-1
