codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-SkeletonPrism,sequential-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,55,59
girlsinc-2017-SkeletonPrism,sequential-g,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,66,71
girlsinc-2017-SkeletonPrism,sequential-g,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/3/,C/C/I/U/U/U/U/,83,93
girlsinc-2017-SkeletonPrism,sequential-g,PUZZLE,1/2/-1/-1/-1/-1/3/,1/2/-1/-1/-1/3/-1/,C/C/I/U/U/U/U/,101,107
girlsinc-2017-SkeletonPrism,sequential-g,PUZZLE,1/2/-1/-1/-1/3/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,117,124
girlsinc-2017-SkeletonPrism,sequential-g,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/,127,133
girlsinc-2017-SkeletonPrism,sequential-g,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/,C/C/C/I/U/U/U/,149,159
girlsinc-2017-SkeletonPrism,sequential-g,REFERENCE,1/2/3/4/5/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,176,188
girlsinc-2017-SkeletonPrism,sequential-g,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,194,209
girlsinc-2017-SkeletonPrism,sequential-g,END,"    this.blueTang.say(We can't let anyone find our treasure!) /
    this.clownFish.turnToFace(this.shark) /
    this.clownFish.think(Uh oh) /
    this.clownFish.turnToFace(this.blueTang) /
    this.clownFish.say(I think it's too late..) /
    this.shark.getMouth().turn(TypeExpression.FORWARD, 0.125) /
    this.shark.move(TypeExpression.FORWARD, 15.0) /",1,7,0,215
girlsinc-2017-SkeletonPrism,dotogether-b,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,15,-1
girlsinc-2017-SkeletonPrism,dotogether-b,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,I/U/U/U/U/U/,24,26
girlsinc-2017-SkeletonPrism,dotogether-b,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,63,73
girlsinc-2017-SkeletonPrism,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,77,-1
girlsinc-2017-SkeletonPrism,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,80,88
girlsinc-2017-SkeletonPrism,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",1,6,0,92
girlsinc-2017-SkeletonPrism,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,12,14
girlsinc-2017-SkeletonPrism,dotogether-o,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/2/3/4/5/,C/I/U/U/U/U/,24,26
girlsinc-2017-SkeletonPrism,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,38,41
girlsinc-2017-SkeletonPrism,dotogether-o,PUZZLE,1/-1/2/3/4/5/,5/-1/1/2/3/4/,C/I/U/U/U/U/,46,49
girlsinc-2017-SkeletonPrism,dotogether-o,PUZZLE,5/-1/1/2/3/4/,1/-1/2/3/4/5/,I/U/U/U/U/U/,65,68
girlsinc-2017-SkeletonPrism,dotogether-o,REFERENCE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,74,77
girlsinc-2017-SkeletonPrism,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/-1/3/2/4/5/,C/I/U/U/U/U/,86,89
girlsinc-2017-SkeletonPrism,dotogether-o,PUZZLE,1/-1/3/2/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,101,105
girlsinc-2017-SkeletonPrism,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/2/3/4/5/6/,C/I/U/U/U/U/,110,114
girlsinc-2017-SkeletonPrism,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,126,131
girlsinc-2017-SkeletonPrism,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",1,6,0,143
girlsinc-2017-SkeletonPrism,dotogether-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,13,-1
girlsinc-2017-SkeletonPrism,dotogether-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,21,24
girlsinc-2017-SkeletonPrism,dotogether-m,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,32,35
girlsinc-2017-SkeletonPrism,dotogether-m,REFERENCE,1/2/4/3/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/,C/C/C/C/I/U/U/U/,47,55
girlsinc-2017-SkeletonPrism,dotogether-m,PUZZLE,1/2/4/3/5/6/7/8/,1/2/4/3/5/6/7/8/,C/C/C/C/C/C/C/C/,78,88
girlsinc-2017-SkeletonPrism,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",2,8,0,106
girlsinc-2017-SkeletonPrism,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,14,-1
girlsinc-2017-SkeletonPrism,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,61,-1
girlsinc-2017-SkeletonPrism,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,I/U/U/U/U/U/,66,69
girlsinc-2017-SkeletonPrism,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,95,106
girlsinc-2017-SkeletonPrism,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,110
girlsinc-2017-SkeletonPrism,dotogether-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,10,15
girlsinc-2017-SkeletonPrism,dotogether-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/5/6/-1/,C/C/I/U/U/U/U/U/,22,28
girlsinc-2017-SkeletonPrism,dotogether-a,REFERENCE,1/2/-1/3/4/5/6/-1/,1/2/7/3/4/5/6/8/,C/C/I/U/U/U/U/U/,46,57
girlsinc-2017-SkeletonPrism,dotogether-a,PUZZLE,1/2/7/3/4/5/6/8/,1/2/7/3/4/5/6/8/,C/C/I/U/U/U/U/U/,73,77
girlsinc-2017-SkeletonPrism,dotogether-a,REFERENCE,1/2/7/3/4/5/6/8/,1/2/3/4/5/6/7/8/,C/C/I/U/U/U/U/U/,81,86
girlsinc-2017-SkeletonPrism,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,93,101
girlsinc-2017-SkeletonPrism,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",2,8,0,104
girlsinc-2017-SkeletonPrism,dotogether-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,9,20
girlsinc-2017-SkeletonPrism,dotogether-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,25,33
girlsinc-2017-SkeletonPrism,dotogether-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,34,39
girlsinc-2017-SkeletonPrism,dotogether-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,47,51
girlsinc-2017-SkeletonPrism,dotogether-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,104,106
girlsinc-2017-SkeletonPrism,dotogether-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/3/4/,C/I/U/U/U/U/U/U/U/,123,130
girlsinc-2017-SkeletonPrism,dotogether-e,REFERENCE,1/-1/-1/2/-1/-1/-1/3/4/,1/5/3/4/2/-1/-1/7/6/,C/I/U/U/U/U/U/U/U/,142,153
girlsinc-2017-SkeletonPrism,dotogether-e,REFERENCE,1/5/3/4/2/-1/-1/7/6/,1/5/3/4/2/8/9/7/6/,C/C/C/C/C/C/C/I/I/,174,183
girlsinc-2017-SkeletonPrism,dotogether-e,PUZZLE,1/5/3/4/2/8/9/7/6/,1/5/3/4/2/8/9/7/6/,C/C/C/C/C/C/C/C/C/,191,201
girlsinc-2017-SkeletonPrism,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",1,9,0,204
girlsinc-2017-SkeletonPrism,dotogether-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,6,10
girlsinc-2017-SkeletonPrism,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,13,18
girlsinc-2017-SkeletonPrism,dotogether-l,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/,C/C/I/U/U/U/U/,23,31
girlsinc-2017-SkeletonPrism,dotogether-l,REFERENCE,1/2/-1/-1/3/-1/-1/,1/2/-1/-1/3/-1/4/,C/C/I/U/U/U/U/,37,49
girlsinc-2017-SkeletonPrism,dotogether-l,REFERENCE,1/2/-1/-1/3/-1/4/,1/2/3/5/6/4/7/,C/C/I/U/U/U/U/,58,71
girlsinc-2017-SkeletonPrism,dotogether-l,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/I/U/,93,101
girlsinc-2017-SkeletonPrism,dotogether-l,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,112,130
girlsinc-2017-SkeletonPrism,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",1,7,0,141
girlsinc-2017-SkeletonPrism,dotogether-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,18,22
girlsinc-2017-SkeletonPrism,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,29,35
girlsinc-2017-SkeletonPrism,dotogether-f,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/,1/-1/4/3/2/-1/-1/-1/,C/I/U/U/U/U/U/U/,39,45
girlsinc-2017-SkeletonPrism,dotogether-f,REFERENCE,1/-1/4/3/2/-1/-1/-1/,1/-1/4/3/2/-1/5/-1/,C/C/C/C/I/U/U/U/,70,76
girlsinc-2017-SkeletonPrism,dotogether-f,PUZZLE,1/-1/4/3/2/-1/5/-1/,1/-1/4/3/2/5/-1/-1/,C/C/C/C/I/U/U/U/,86,97
girlsinc-2017-SkeletonPrism,dotogether-f,REFERENCE,1/-1/4/3/2/5/-1/-1/,1/7/4/3/2/5/6/-1/,C/C/C/C/I/U/U/U/,106,115
girlsinc-2017-SkeletonPrism,dotogether-f,REFERENCE,1/7/4/3/2/5/6/-1/,1/5/4/3/2/7/8/6/,C/C/C/C/I/U/U/U/,121,127
girlsinc-2017-SkeletonPrism,dotogether-f,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/I/,135,-1
girlsinc-2017-SkeletonPrism,dotogether-f,REFERENCE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/I/,146,154
girlsinc-2017-SkeletonPrism,dotogether-f,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/C/,159,167
girlsinc-2017-SkeletonPrism,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",1,8,0,170
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,8,-1
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,11,13
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,45,-1
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,50,54
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,1/-1/3/4/-1/2/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,61,66
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,1/-1/3/4/-1/2/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,69,-1
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,1/-1/3/4/-1/2/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,74,79
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,1/-1/3/4/-1/2/-1/-1/-1/-1/,1/-1/3/4/-1/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,93,-1
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,1/-1/3/4/-1/2/-1/-1/-1/-1/,1/5/3/4/-1/2/-1/6/7/8/,C/C/C/C/I/U/U/U/U/U/,99,104
girlsinc-2017-SkeletonPrism,dotogether-i,REFERENCE,1/5/3/4/-1/2/-1/6/7/8/,1/5/3/4/-1/2/-1/6/8/7/,C/C/C/C/I/U/U/U/U/U/,123,131
girlsinc-2017-SkeletonPrism,dotogether-i,PUZZLE,1/5/3/4/-1/2/-1/6/8/7/,1/6/3/4/5/2/-1/7/9/8/,C/C/C/C/I/U/U/U/U/U/,140,144
girlsinc-2017-SkeletonPrism,dotogether-i,PUZZLE,1/6/3/4/5/2/-1/7/9/8/,1/6/3/4/5/2/8/7/9/10/,C/C/C/C/C/C/C/I/I/U/,155,160
girlsinc-2017-SkeletonPrism,dotogether-i,PUZZLE,1/6/3/4/5/2/8/7/9/10/,1/6/3/4/5/2/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/,170,179
girlsinc-2017-SkeletonPrism,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",1,10,0,186
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,6,-1
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,9,11
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,31,-1
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,40,-1
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,43,-1
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,49,51
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,56,60
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,105,109
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,119,-1
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,143,-1
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,145,-1
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,147,149
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,151,157
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/I/U/U/U/U/U/U/U/,171,-1
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/I/U/U/U/U/U/U/U/,190,194
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,C/C/I/I/U/U/U/U/U/U/U/,221,225
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,237,245
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/5/6/-1/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,258,267
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,1/2/-1/4/5/6/-1/-1/-1/3/-1/,1/2/9/4/5/6/8/10/7/3/11/,C/C/C/C/C/C/I/U/U/U/U/,278,290
girlsinc-2017-SkeletonPrism,dotogether-j,PUZZLE,1/2/9/4/5/6/8/10/7/3/11/,1/2/8/4/5/6/7/9/-1/3/10/,C/C/C/C/C/C/I/U/U/U/U/,311,324
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,1/2/8/4/5/6/7/9/-1/3/10/,1/2/8/4/5/6/7/9/-1/3/10/,C/C/C/C/C/C/C/C/C/I/U/,339,349
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,1/2/8/4/5/6/7/9/-1/3/10/,1/2/8/4/5/6/7/9/-1/3/10/,C/C/C/C/C/C/C/C/C/I/U/,350,362
girlsinc-2017-SkeletonPrism,dotogether-j,REFERENCE,1/2/8/4/5/6/7/9/-1/3/10/,1/2/9/4/5/6/7/10/8/3/11/,C/C/C/C/C/C/C/C/C/I/U/,371,392
girlsinc-2017-SkeletonPrism,dotogether-j,PUZZLE,1/2/9/4/5/6/7/10/8/3/11/,1/2/9/4/5/6/7/10/8/3/11/,C/C/C/C/C/C/C/C/C/C/C/,396,412
girlsinc-2017-SkeletonPrism,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",1,11,0,414
girlsinc-2017-SkeletonPrism,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,7,9
girlsinc-2017-SkeletonPrism,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,15,17
girlsinc-2017-SkeletonPrism,dotogether-h,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/4/-1/-1/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,20,24
girlsinc-2017-SkeletonPrism,dotogether-h,REFERENCE,1/-1/2/-1/4/-1/-1/3/-1/-1/-1/-1/,1/-1/2/-1/5/3/7/4/6/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,37,44
girlsinc-2017-SkeletonPrism,dotogether-h,REFERENCE,1/-1/2/-1/5/3/7/4/6/-1/-1/-1/,1/8/2/-1/5/3/7/4/6/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/U/,69,77
girlsinc-2017-SkeletonPrism,dotogether-h,REFERENCE,1/8/2/-1/5/3/7/4/6/9/11/10/,1/9/2/8/5/3/7/4/6/10/12/11/,C/I/U/U/U/U/U/U/U/U/U/U/,97,107
girlsinc-2017-SkeletonPrism,dotogether-h,PUZZLE,1/9/2/8/5/3/7/4/6/10/12/11/,1/9/4/3/7/5/8/6/2/10/12/11/,C/I/U/U/U/U/U/U/U/U/U/U/,110,112
girlsinc-2017-SkeletonPrism,dotogether-h,PUZZLE,1/9/4/3/7/5/8/6/2/10/12/11/,1/9/4/3/7/5/8/6/2/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,125,132
girlsinc-2017-SkeletonPrism,dotogether-h,PUZZLE,1/9/4/3/7/5/8/6/2/10/12/11/,1/9/4/3/5/6/7/8/2/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,139,145
girlsinc-2017-SkeletonPrism,dotogether-h,PUZZLE,1/9/4/3/5/6/7/8/2/10/12/11/,1/9/4/3/5/6/7/8/2/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,162,170
girlsinc-2017-SkeletonPrism,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",3,12,0,182
girlsinc-2017-SkeletonPrism,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,41,-1
girlsinc-2017-SkeletonPrism,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,52,56
girlsinc-2017-SkeletonPrism,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,80,85
girlsinc-2017-SkeletonPrism,repeat-gg,REFERENCE,-1/1/-1/-1/-1/-1/-1/,-1/1/2/3/-1/-1/-1/,I/U/U/U/U/U/U/,109,116
