codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-SteelShadow,dotogether-h,REFERENCE,1/-1/4/3/-1/-1/6/5/2/-1/-1/-1/,1/5/4/3/-1/-1/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,118,127
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/5/4/3/-1/-1/7/6/2/-1/-1/-1/,1/5/4/3/8/-1/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,132,138
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/5/4/3/8/-1/7/6/2/-1/-1/-1/,1/5/4/3/-1/-1/7/6/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,145,151
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/5/4/3/-1/-1/7/6/2/-1/-1/8/,1/5/4/3/-1/-1/7/6/2/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,156,160
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/5/4/3/-1/-1/7/6/2/-1/-1/8/,1/5/4/3/-1/-1/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,163,168
girlsinc-2017-SteelShadow,dotogether-h,REFERENCE,1/5/4/3/-1/-1/7/6/2/-1/-1/-1/,1/5/4/3/-1/-1/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,191,198
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/5/4/3/-1/-1/7/6/2/-1/-1/-1/,1/5/4/3/-1/-1/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,210,-1
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/5/4/3/-1/-1/7/6/2/-1/-1/-1/,1/5/4/3/8/-1/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,221,227
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/5/4/3/8/-1/7/6/2/-1/-1/-1/,1/5/4/3/-1/-1/8/6/2/-1/-1/7/,C/C/C/C/I/U/U/U/U/U/U/U/,272,277
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/5/4/3/-1/-1/8/6/2/-1/-1/7/,1/6/4/3/5/-1/8/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,284,289
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/6/4/3/5/-1/8/7/2/-1/-1/-1/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/I/U/U/U/,298,305
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/11/12/10/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/I/U/U/U/,316,323
girlsinc-2017-SteelShadow,dotogether-h,REFERENCE,1/6/4/3/5/9/8/7/2/11/12/10/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/I/U/U/U/,324,332
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/11/12/10/,1/6/4/3/5/9/8/7/2/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,351,359
girlsinc-2017-SteelShadow,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",4,12,0,386
girlsinc-2017-SteelShadow,repeat-ee,REFERENCE,-1/-1/-1/-1/,1/2/3/4/,I/U/U/U/,6,16
girlsinc-2017-SteelShadow,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,32,41
girlsinc-2017-SteelShadow,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,44
girlsinc-2017-SteelShadow,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,5,9
girlsinc-2017-SteelShadow,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,23,27
girlsinc-2017-SteelShadow,repeat-gg,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,45,48
girlsinc-2017-SteelShadow,repeat-gg,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/-1/4/-1/-1/,C/C/I/U/U/U/U/,51,57
girlsinc-2017-SteelShadow,repeat-gg,REFERENCE,1/2/3/-1/4/-1/-1/,1/2/3/-1/4/5/6/,C/C/C/I/U/U/U/,65,80
girlsinc-2017-SteelShadow,repeat-gg,PUZZLE,1/2/3/-1/4/5/6/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,89,97
girlsinc-2017-SteelShadow,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,102,115
girlsinc-2017-SteelShadow,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",1,7,0,118
girlsinc-2017-SteelShadow,repeat-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/,48,55
girlsinc-2017-SteelShadow,repeat-e,REFERENCE,1/-1/2/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/,C/I/U/U/U/U/U/,71,81
girlsinc-2017-SteelShadow,repeat-e,REFERENCE,1/-1/2/3/4/-1/-1/,1/7/2/3/4/5/6/,C/I/U/U/U/U/U/,100,118
girlsinc-2017-SteelShadow,repeat-e,PUZZLE,1/7/2/3/4/5/6/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,132,140
girlsinc-2017-SteelShadow,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,144,157
girlsinc-2017-SteelShadow,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",4,7,0,159
girlsinc-2017-SteelShadow,repeat-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/,10,14
girlsinc-2017-SteelShadow,repeat-m,REFERENCE,1/-1/2/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/I/U/U/U/U/U/,22,29
girlsinc-2017-SteelShadow,repeat-m,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,47,57
girlsinc-2017-SteelShadow,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,71,81
girlsinc-2017-SteelShadow,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,83
girlsinc-2017-SteelShadow,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,5,7
girlsinc-2017-SteelShadow,repeat-a,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,19,28
girlsinc-2017-SteelShadow,repeat-a,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/4/-1/-1/,C/I/U/U/U/U/U/U/U/,44,49
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/3/2/-1/-1/-1/4/-1/-1/,1/3/2/-1/-1/-1/4/-1/-1/,C/I/U/U/U/U/U/U/U/,55,59
girlsinc-2017-SteelShadow,repeat-a,REFERENCE,1/3/2/-1/-1/-1/4/-1/-1/,1/2/4/-1/-1/-1/3/-1/-1/,C/I/U/U/U/U/U/U/U/,61,64
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/4/-1/-1/-1/3/-1/-1/,1/2/4/-1/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,76,81
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/4/-1/3/-1/-1/-1/-1/,1/2/3/-1/4/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,88,93
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/3/-1/4/-1/-1/-1/-1/,1/2/3/5/4/6/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,95,101
girlsinc-2017-SteelShadow,repeat-a,REFERENCE,1/2/3/5/4/6/-1/-1/-1/,1/2/3/5/4/6/9/7/8/,C/C/C/I/U/U/U/U/U/,110,130
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/3/5/4/6/9/7/8/,1/2/3/4/5/6/9/7/8/,C/C/C/I/U/U/U/U/U/,138,146
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/3/4/5/6/9/7/8/,1/2/3/4/5/6/9/7/8/,C/C/C/C/C/C/I/U/U/,163,177
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/3/4/5/6/9/7/8/,1/2/3/4/5/6/9/7/8/,C/C/C/C/C/C/I/U/U/,183,192
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/3/4/5/6/9/7/8/,1/2/3/4/5/6/9/7/8/,C/C/C/C/C/C/I/U/U/,208,217
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/3/4/5/6/9/7/8/,1/2/3/4/5/6/9/7/8/,C/C/C/C/C/C/I/U/U/,240,-1
girlsinc-2017-SteelShadow,repeat-a,REFERENCE,1/2/3/4/5/6/9/7/8/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,243,257
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,261,272
girlsinc-2017-SteelShadow,repeat-a,REFERENCE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,274,286
girlsinc-2017-SteelShadow,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,305,321
girlsinc-2017-SteelShadow,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",4,9,0,324
girlsinc-2017-SteelShadow,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,11,14
girlsinc-2017-SteelShadow,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,51,-1
girlsinc-2017-SteelShadow,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,60,65
girlsinc-2017-SteelShadow,repeat-b,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,77,83
girlsinc-2017-SteelShadow,repeat-b,REFERENCE,1/2/-1/3/4/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,87,97
girlsinc-2017-SteelShadow,repeat-b,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/7/8/-1/,C/C/C/C/C/I/U/U/U/U/,115,129
girlsinc-2017-SteelShadow,repeat-b,REFERENCE,1/2/3/4/5/6/-1/7/8/-1/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/I/U/U/U/,140,158
girlsinc-2017-SteelShadow,repeat-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,185,197
girlsinc-2017-SteelShadow,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",4,10,0,199
girlsinc-2017-SteelShadow,repeat-cc,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,4,8
girlsinc-2017-SteelShadow,repeat-cc,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/3/2/-1/,C/I/U/U/U/U/,13,21
girlsinc-2017-SteelShadow,repeat-cc,REFERENCE,1/-1/-1/3/2/-1/,1/5/4/3/2/6/,C/I/U/U/U/U/,29,49
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,61,-1
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,66,70
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,76,79
girlsinc-2017-SteelShadow,repeat-cc,REFERENCE,1/5/4/3/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,80,84
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,87,-1
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,101,-1
girlsinc-2017-SteelShadow,repeat-cc,REFERENCE,1/5/3/4/2/6/,1/4/5/6/2/3/,C/I/U/U/U/U/,101,108
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/4/5/6/2/3/,1/2/3/4/5/6/,C/I/U/U/U/U/,117,120
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,134,139
girlsinc-2017-SteelShadow,repeat-cc,REFERENCE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,143,164
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/5/6/4/3/,C/C/C/C/I/U/,165,172
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/2/5/6/4/3/,1/5/3/4/2/6/,C/C/I/U/U/U/,184,188
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,192,-1
girlsinc-2017-SteelShadow,repeat-cc,REFERENCE,1/5/3/4/2/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,202,215
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,257,264
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,269,280
girlsinc-2017-SteelShadow,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,283,298
girlsinc-2017-SteelShadow,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",4,6,0,300
girlsinc-2017-SteelShadow,repeat-hh,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,4,8
girlsinc-2017-SteelShadow,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/,15,22
girlsinc-2017-SteelShadow,repeat-hh,REFERENCE,1/2/-1/3/-1/-1/-1/,1/2/6/3/4/5/7/,C/C/I/U/U/U/U/,32,41
girlsinc-2017-SteelShadow,repeat-hh,PUZZLE,1/2/6/3/4/5/7/,1/2/6/3/4/5/7/,C/C/I/U/U/U/U/,52,57
girlsinc-2017-SteelShadow,repeat-hh,PUZZLE,1/2/6/3/4/5/7/,1/2/6/3/4/5/7/,C/C/I/U/U/U/U/,59,64
girlsinc-2017-SteelShadow,repeat-hh,REFERENCE,1/2/6/3/4/5/7/,1/2/6/5/3/4/7/,C/C/I/U/U/U/U/,73,87
girlsinc-2017-SteelShadow,repeat-hh,REFERENCE,1/2/6/5/3/4/7/,1/2/5/6/3/4/7/,C/C/I/U/U/U/U/,92,109
girlsinc-2017-SteelShadow,repeat-hh,PUZZLE,1/2/5/6/3/4/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,114,119
girlsinc-2017-SteelShadow,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,126,131
girlsinc-2017-SteelShadow,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,146,161
girlsinc-2017-SteelShadow,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",4,7,0,163
girlsinc-2017-SteelShadow,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/,I/U/U/U/U/U/,4,7
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/-1/2/-1/-1/-1/,1/-1/-1/2/-1/-1/,C/I/U/U/U/U/,45,48
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/-1/-1/2/-1/-1/,1/-1/-1/2/-1/-1/,C/I/U/U/U/U/,53,56
girlsinc-2017-SteelShadow,repeat-g,REFERENCE,1/-1/-1/2/-1/-1/,1/2/3/-1/4/-1/,C/I/U/U/U/U/,58,65
girlsinc-2017-SteelShadow,repeat-g,REFERENCE,1/2/3/-1/4/-1/,1/2/3/-1/4/-1/,C/C/C/I/U/U/,77,85
girlsinc-2017-SteelShadow,repeat-g,REFERENCE,1/2/3/-1/4/-1/,1/2/3/5/4/6/,C/C/C/I/U/U/,90,98
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,106,111
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,114,117
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,122,125
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,347,351
girlsinc-2017-SteelShadow,repeat-g,REFERENCE,1/2/3/5/4/6/,1/2/5/3/4/6/,C/C/C/I/U/U/,352,357
girlsinc-2017-SteelShadow,repeat-g,REFERENCE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,441,-1
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/2/5/3/4/6/,1/2/3/5/4/6/,C/C/I/U/U/U/,445,448
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/I/U/U/,459,463
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/2/3/5/4/6/,1/2/3/6/5/4/,C/C/C/I/U/U/,469,473
girlsinc-2017-SteelShadow,repeat-g,PUZZLE,1/2/3/6/5/4/,1/2/3/6/4/5/,C/C/C/I/U/U/,483,492
girlsinc-2017-SteelShadow,repeat-g,REFERENCE,1/2/3/6/4/5/,1/2/3/4/5/6/,C/C/C/I/U/U/,505,513
