codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-TygaJazzy,repeat-x,REFERENCE,1/2/3/6/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/6/4/5/7/8/10/9/11/12/,C/C/C/C/C/C/I/U/U/U/U/U/,118,130
girlsinc-2017-TygaJazzy,repeat-x,PUZZLE,1/2/3/6/4/5/7/8/10/9/11/12/,1/2/3/6/4/5/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,152,164
girlsinc-2017-TygaJazzy,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",4,12,0,166
girlsinc-2017-TygaJazzy,repeat-z,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,71,77
girlsinc-2017-TygaJazzy,repeat-z,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/U/U/U/U/,87,95
girlsinc-2017-TygaJazzy,repeat-z,PUZZLE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/U/,119,129
girlsinc-2017-TygaJazzy,repeat-z,REFERENCE,1/2/3/4/7/5/6/-1/-1/-1/-1/-1/-1/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/,130,143
girlsinc-2017-TygaJazzy,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,156,166
girlsinc-2017-TygaJazzy,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",5,13,0,169
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/U/,30,33
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,85,94
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,104,107
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/3/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,128,135
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/3/-1/-1/-1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/3/4/5/6/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,147,156
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/3/4/5/6/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/3/4/5/6/-1/7/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,164,176
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/3/4/5/6/-1/7/2/-1/-1/-1/-1/-1/-1/,1/5/2/3/7/-1/6/4/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,184,190
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/5/2/3/7/-1/6/4/-1/-1/-1/-1/-1/-1/,1/3/4/5/7/-1/6/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,211,220
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/3/4/5/7/-1/6/2/-1/-1/-1/-1/-1/-1/,1/3/4/5/7/-1/6/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,231,235
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/3/4/5/7/-1/6/2/-1/-1/-1/-1/-1/-1/,1/3/-1/-1/5/6/4/2/7/9/-1/10/-1/8/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,246,266
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/3/-1/-1/5/6/4/2/7/9/-1/10/-1/8/,1/2/-1/-1/5/6/4/3/7/9/-1/10/-1/8/,C/I/U/U/U/U/U/U/U/U/U/U/U/U/,296,300
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/-1/-1/5/6/4/3/7/9/-1/10/-1/8/,1/2/-1/-1/5/6/4/3/7/9/-1/10/-1/8/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,304,313
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/2/-1/-1/5/6/4/3/7/9/-1/10/-1/8/,1/2/-1/-1/4/6/5/3/7/9/-1/10/-1/8/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,316,322
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/-1/-1/4/6/5/3/7/9/-1/10/-1/8/,1/2/4/5/6/7/8/3/9/11/-1/12/-1/10/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,326,334
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/4/5/6/7/8/3/9/11/-1/12/-1/10/,1/2/4/5/6/7/8/3/9/11/-1/12/-1/10/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,344,351
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/2/4/5/6/7/8/3/9/11/-1/12/-1/10/,1/2/4/5/6/8/7/3/9/11/-1/12/-1/10/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,352,366
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/4/5/6/8/7/3/9/11/-1/12/-1/10/,1/2/4/5/7/6/8/3/9/11/-1/12/-1/10/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,382,390
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/4/5/7/6/8/3/9/11/-1/12/-1/10/,1/2/4/5/7/6/8/3/9/11/-1/12/-1/10/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,395,402
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/2/4/5/7/6/8/3/9/11/-1/12/-1/10/,1/2/3/4/6/5/7/12/8/10/-1/11/-1/9/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,404,410
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/3/4/6/5/7/12/8/10/-1/11/-1/9/,1/2/3/4/6/5/7/12/8/10/-1/11/-1/9/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,416,426
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/2/3/4/6/5/7/12/8/10/-1/11/-1/9/,1/2/3/4/6/5/7/12/8/10/-1/11/-1/9/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,430,-1
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/2/3/4/6/5/7/12/8/10/-1/11/-1/9/,1/2/3/4/6/5/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/U/U/,449,461
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/13/10/14/11/12/,1/2/3/4/6/5/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,482,498
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/13/10/14/11/12/,1/2/3/4/6/5/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,509,526
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/2/3/4/6/5/7/8/9/13/10/14/11/12/,1/2/3/4/6/5/7/8/9/14/10/13/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,527,547
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/14/10/13/11/12/,1/2/3/4/6/5/7/8/9/13/10/14/11/12/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,581,593
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/13/10/14/11/12/,1/2/3/4/6/5/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,602,618
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/11/10/14/12/13/,1/2/3/4/6/5/7/8/9/11/10/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,624,643
girlsinc-2017-TygaJazzy,repeat-s,REFERENCE,1/2/3/4/6/5/7/8/9/11/10/14/12/13/,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/I/U/U/U/U/,646,663
girlsinc-2017-TygaJazzy,repeat-s,PUZZLE,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,1/2/3/4/6/5/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,668,683
girlsinc-2017-TygaJazzy,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",6,14,0,686
girlsinc-2017-TygaJazzy,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/,8,10
girlsinc-2017-TygaJazzy,repeat-i,REFERENCE,-1/1/2/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/,18,23
girlsinc-2017-TygaJazzy,repeat-i,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/C/C/I/U/U/U/,31,-1
girlsinc-2017-TygaJazzy,repeat-i,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,34,43
girlsinc-2017-TygaJazzy,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,50,57
girlsinc-2017-TygaJazzy,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",3,7,0,59
girlsinc-2017-TygaJazzy,repeat-aa,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,10,16
girlsinc-2017-TygaJazzy,repeat-aa,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,46,54
girlsinc-2017-TygaJazzy,repeat-aa,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,64,67
girlsinc-2017-TygaJazzy,repeat-aa,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,76,-1
girlsinc-2017-TygaJazzy,repeat-aa,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,81,98
girlsinc-2017-TygaJazzy,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,123,137
girlsinc-2017-TygaJazzy,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",5,11,0,140
girlsinc-2017-TygaJazzy,doinorder-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/2/,I/U/U/U/U/U/U/U/U/,24,29
girlsinc-2017-TygaJazzy,doinorder-a,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,39,44
girlsinc-2017-TygaJazzy,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/9/3/2/4/5/6/7/8/,C/I/U/U/U/U/U/U/U/,48,57
girlsinc-2017-TygaJazzy,doinorder-a,REFERENCE,1/9/3/2/4/5/6/7/8/,1/9/3/2/4/5/6/7/8/,C/I/U/U/U/U/U/U/U/,101,-1
girlsinc-2017-TygaJazzy,doinorder-a,PUZZLE,1/9/3/2/4/5/6/7/8/,1/9/3/2/4/5/6/7/8/,C/I/U/U/U/U/U/U/U/,108,-1
girlsinc-2017-TygaJazzy,doinorder-a,REFERENCE,1/9/3/2/4/5/6/7/8/,1/9/3/2/4/5/6/7/8/,C/I/U/U/U/U/U/U/U/,167,174
girlsinc-2017-TygaJazzy,doinorder-a,REFERENCE,1/9/3/2/4/5/6/7/8/,1/2/4/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,176,182
girlsinc-2017-TygaJazzy,doinorder-a,PUZZLE,1/2/4/3/5/6/7/8/9/,1/2/3/8/4/5/6/7/9/,C/C/I/U/U/U/U/U/U/,185,193
girlsinc-2017-TygaJazzy,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,206,283
girlsinc-2017-TygaJazzy,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",4,9,0,565
girlsinc-2017-TygaJazzy,doinorder-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/7/8/9/3/4/5/6/,C/I/U/U/U/U/U/U/U/,84,90
girlsinc-2017-TygaJazzy,doinorder-f,PUZZLE,1/2/7/8/9/3/4/5/6/,1/2/7/8/9/3/4/5/6/,C/C/C/C/C/C/C/C/C/,136,174
girlsinc-2017-TygaJazzy,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",4,9,0,177
girlsinc-2017-TygaJazzy,doinorder-k,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/-1/,C/C/I/U/U/U/U/U/,29,37
girlsinc-2017-TygaJazzy,doinorder-k,REFERENCE,1/2/3/5/4/-1/-1/-1/,1/2/3/8/4/5/6/7/,C/C/C/C/I/C/U/U/,47,54
girlsinc-2017-TygaJazzy,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,62,76
girlsinc-2017-TygaJazzy,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",3,8,0,78
girlsinc-2017-TygaJazzy,doinorder-w,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/3/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,83,85
girlsinc-2017-TygaJazzy,doinorder-w,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/3/-1/-1/-1/,1/2/3/-1/5/-1/-1/4/-1/6/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,86,90
girlsinc-2017-TygaJazzy,doinorder-w,REFERENCE,1/2/3/-1/5/-1/-1/4/-1/6/-1/-1/-1/,1/2/3/-1/5/6/7/4/-1/8/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/U/,107,117
girlsinc-2017-TygaJazzy,doinorder-w,REFERENCE,1/2/3/-1/5/6/7/4/-1/8/-1/-1/-1/,1/2/3/-1/5/6/7/4/12/8/9/10/11/,C/C/C/C/I/I/I/I/U/U/U/U/U/,137,147
girlsinc-2017-TygaJazzy,doinorder-w,PUZZLE,1/2/3/-1/5/6/7/4/12/8/9/10/11/,1/2/3/6/5/7/8/4/13/9/10/11/12/,C/C/C/C/I/I/I/I/U/U/U/U/U/,158,164
girlsinc-2017-TygaJazzy,doinorder-w,PUZZLE,1/2/3/6/5/7/8/4/13/9/10/11/12/,1/2/3/4/6/7/8/5/13/9/10/11/12/,C/C/C/C/I/C/I/U/U/U/U/U/U/,170,175
girlsinc-2017-TygaJazzy,doinorder-w,PUZZLE,1/2/3/4/6/7/8/5/13/9/10/11/12/,1/2/3/5/6/7/8/4/13/9/10/11/12/,C/C/C/C/I/U/U/U/I/U/U/U/U/,198,205
girlsinc-2017-TygaJazzy,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/13/9/10/11/12/,1/2/3/5/6/7/8/4/9/10/11/12/13/,C/C/C/C/C/C/C/C/I/U/U/U/U/,210,223
girlsinc-2017-TygaJazzy,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/11/12/13/,1/2/3/5/6/7/8/4/9/10/11/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/,226,244
girlsinc-2017-TygaJazzy,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",4,13,0,247
girlsinc-2017-TygaJazzy,doinorder-n,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/1/-1/-1/-1/-1/,I/U/U/U/U/U/,16,19
girlsinc-2017-TygaJazzy,doinorder-n,REFERENCE,-1/1/-1/-1/-1/-1/,1/5/2/-1/4/3/,I/U/U/U/U/U/,24,26
girlsinc-2017-TygaJazzy,doinorder-n,PUZZLE,1/5/2/-1/4/3/,1/5/2/-1/4/3/,C/C/I/U/C/U/,41,43
girlsinc-2017-TygaJazzy,doinorder-n,REFERENCE,1/5/2/-1/4/3/,1/5/2/4/3/-1/,C/C/I/U/C/U/,44,51
girlsinc-2017-TygaJazzy,doinorder-n,PUZZLE,1/5/2/4/3/-1/,1/3/2/5/4/-1/,C/C/I/U/C/U/,55,57
girlsinc-2017-TygaJazzy,doinorder-n,PUZZLE,1/3/2/5/4/-1/,1/3/2/5/4/-1/,C/C/I/I/I/I/,65,67
girlsinc-2017-TygaJazzy,doinorder-n,REFERENCE,1/3/2/5/4/-1/,1/2/3/5/4/-1/,C/C/I/I/I/I/,68,71
girlsinc-2017-TygaJazzy,doinorder-n,PUZZLE,1/2/3/5/4/-1/,1/2/3/5/4/-1/,C/C/C/I/U/U/,76,92
girlsinc-2017-TygaJazzy,doinorder-n,REFERENCE,1/2/3/5/4/-1/,1/2/3/5/4/-1/,C/C/C/I/U/U/,93,142
girlsinc-2017-TygaJazzy,doinorder-n,REFERENCE,1/2/3/5/4/-1/,1/2/3/4/5/-1/,C/C/C/I/U/U/,143,146
girlsinc-2017-TygaJazzy,doinorder-n,PUZZLE,1/2/3/4/5/-1/,1/2/3/4/5/6/,C/C/C/C/C/I/,151,154
girlsinc-2017-TygaJazzy,doinorder-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,173,183
girlsinc-2017-TygaJazzy,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",3,6,0,188
girlsinc-2017-TygaJazzy,doinorder-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,14,18
girlsinc-2017-TygaJazzy,doinorder-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,28,44
girlsinc-2017-TygaJazzy,doinorder-l,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/8/3/4/5/6/7/9/,C/C/C/I/C/U/U/U/U/,54,67
girlsinc-2017-TygaJazzy,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,85,112
girlsinc-2017-TygaJazzy,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",3,9,0,120
girlsinc-2017-TygaJazzy,doinorder-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,14,18
girlsinc-2017-TygaJazzy,doinorder-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,69,73
girlsinc-2017-TygaJazzy,doinorder-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/,75,81
girlsinc-2017-TygaJazzy,doinorder-b,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/4/-1/-1/5/,C/C/I/U/U/U/U/U/U/U/U/,107,114
girlsinc-2017-TygaJazzy,doinorder-b,REFERENCE,1/2/-1/3/-1/-1/-1/4/-1/-1/5/,1/2/-1/3/4/5/6/7/8/9/10/,C/C/I/U/U/U/U/U/U/U/U/,132,139
girlsinc-2017-TygaJazzy,doinorder-b,PUZZLE,1/2/-1/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/11/,C/C/I/U/U/U/U/U/U/U/U/,159,166
girlsinc-2017-TygaJazzy,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,177,190
girlsinc-2017-TygaJazzy,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/I/U/U/,197,202
girlsinc-2017-TygaJazzy,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/10/9/8/11/,C/C/C/C/C/C/C/I/I/I/U/,212,231
girlsinc-2017-TygaJazzy,doinorder-b,PUZZLE,1/2/3/4/5/6/7/10/9/8/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,244,254
girlsinc-2017-TygaJazzy,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,265,277
girlsinc-2017-TygaJazzy,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/I/U/U/,282,289
girlsinc-2017-TygaJazzy,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,296,315
girlsinc-2017-TygaJazzy,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.jump onto(this.floating ice) /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",7,11,0,318
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,16,20
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,23,26
girlsinc-2017-TygaJazzy,doinorder-x,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/5/6/7/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,45,50
