codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-ProfessorAstounding,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,116,138
carr-lane-1-ProfessorAstounding,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",3,9,0,144
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,57,62
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,79,-1
carr-lane-1-ProfessorAstounding,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/8/2/3/5/6/4/9/7/10/,I/U/U/U/U/U/U/U/U/U/,84,92
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,1/8/2/3/5/6/4/9/7/10/,1/2/3/4/6/7/5/9/8/10/,C/I/U/U/U/U/U/U/U/U/,176,182
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,1/2/3/4/6/7/5/9/8/10/,1/2/3/4/6/7/5/9/8/10/,C/C/C/C/I/U/U/U/U/U/,191,213
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,1/2/3/4/6/7/5/9/8/10/,1/2/3/4/6/7/5/8/9/10/,C/C/C/C/I/U/U/U/U/U/,233,248
carr-lane-1-ProfessorAstounding,repeat-b,REFERENCE,1/2/3/4/6/7/5/8/9/10/,1/2/3/4/5/8/6/9/7/10/,C/C/C/C/I/U/U/U/U/U/,260,279
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,1/2/3/4/5/8/6/9/7/10/,1/2/3/4/5/9/7/6/8/10/,C/C/C/C/C/I/U/U/U/U/,366,379
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,1/2/3/4/5/9/7/6/8/10/,1/2/3/4/5/9/6/8/7/10/,C/C/C/C/C/I/U/U/U/U/,386,399
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,1/2/3/4/5/9/6/8/7/10/,1/2/3/4/5/9/6/7/8/10/,C/C/C/C/C/I/U/U/U/U/,408,417
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,1/2/3/4/5/9/6/7/8/10/,1/2/3/4/5/9/6/7/8/10/,C/C/C/C/C/I/U/U/U/U/,420,-1
carr-lane-1-ProfessorAstounding,repeat-b,REFERENCE,1/2/3/4/5/9/6/7/8/10/,1/2/3/4/5/9/6/7/8/10/,C/C/C/C/C/I/U/U/U/U/,440,-1
carr-lane-1-ProfessorAstounding,repeat-b,REFERENCE,1/2/3/4/5/9/6/7/8/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,493,506
carr-lane-1-ProfessorAstounding,repeat-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,513,527
carr-lane-1-ProfessorAstounding,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",6,10,0,531
carr-lane-1-ProfessorAstounding,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,109,116
carr-lane-1-ProfessorAstounding,repeat-g,PUZZLE,1/2/3/4/5/6/,2/1/3/4/5/6/,C/C/C/I/U/U/,124,131
carr-lane-1-ProfessorAstounding,repeat-g,PUZZLE,2/1/3/4/5/6/,1/2/3/4/5/6/,I/U/U/U/U/U/,136,140
carr-lane-1-ProfessorAstounding,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,144,149
carr-lane-1-ProfessorAstounding,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,156,164
carr-lane-1-ProfessorAstounding,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",3,6,0,189
carr-lane-1-ProfessorAstounding,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,77,92
carr-lane-1-ProfessorAstounding,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",2,7,0,95
carr-lane-1-ProfessorAstounding,repeat-cc,PUZZLE,1/5/3/4/2/6/,1/4/3/6/2/5/,C/I/U/U/U/U/,71,86
carr-lane-1-ProfessorAstounding,repeat-cc,PUZZLE,1/4/3/6/2/5/,1/5/3/4/2/6/,C/I/U/U/U/U/,92,99
carr-lane-1-ProfessorAstounding,repeat-cc,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,105,-1
carr-lane-1-ProfessorAstounding,repeat-cc,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,128,-1
carr-lane-1-ProfessorAstounding,repeat-cc,REFERENCE,1/5/3/4/2/6/,1/2/3/4/5/6/,C/I/U/U/U/U/,166,188
carr-lane-1-ProfessorAstounding,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,207,219
carr-lane-1-ProfessorAstounding,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,225,242
carr-lane-1-ProfessorAstounding,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",6,6,0,247
carr-lane-1-ProfessorAstounding,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,76,86
carr-lane-1-ProfessorAstounding,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",3,7,0,90
carr-lane-1-ProfessorAstounding,repeat-c,PUZZLE,1/6/2/3/7/4/5/8/9/,1/6/2/3/7/4/5/8/9/,C/I/U/U/U/U/U/U/U/,78,-1
carr-lane-1-ProfessorAstounding,repeat-c,REFERENCE,1/6/2/3/7/4/5/8/9/,2/1/3/4/9/5/6/7/8/,C/I/U/U/U/U/U/U/U/,88,99
carr-lane-1-ProfessorAstounding,repeat-c,PUZZLE,2/1/3/4/9/5/6/7/8/,1/2/3/4/9/5/6/7/8/,I/U/U/U/U/U/U/U/U/,119,126
carr-lane-1-ProfessorAstounding,repeat-c,PUZZLE,1/2/3/4/9/5/6/7/8/,1/3/2/4/9/5/6/7/8/,C/C/C/I/U/U/U/U/U/,130,139
carr-lane-1-ProfessorAstounding,repeat-c,REFERENCE,1/3/2/4/9/5/6/7/8/,1/4/2/5/3/6/7/8/9/,C/I/U/U/U/U/U/U/U/,151,158
carr-lane-1-ProfessorAstounding,repeat-c,PUZZLE,1/4/2/5/3/6/7/8/9/,1/-1/2/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/U/,168,172
carr-lane-1-ProfessorAstounding,repeat-c,PUZZLE,1/-1/2/3/4/5/6/7/8/,1/-1/2/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/U/,181,-1
carr-lane-1-ProfessorAstounding,repeat-c,REFERENCE,1/-1/2/3/4/5/6/7/8/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,190,196
carr-lane-1-ProfessorAstounding,repeat-c,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,258,-1
carr-lane-1-ProfessorAstounding,repeat-c,REFERENCE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,286,-1
carr-lane-1-ProfessorAstounding,repeat-c,PUZZLE,1/3/2/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,305,317
carr-lane-1-ProfessorAstounding,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,322,341
carr-lane-1-ProfessorAstounding,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",4,9,0,348
carr-lane-1-ProfessorAstounding,repeat-ff,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,27,-1
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,28,30
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,32,-1
carr-lane-1-ProfessorAstounding,repeat-ff,REFERENCE,1/-1/-1/-1/-1/-1/,1/4/2/3/5/6/,C/I/U/U/U/U/,37,49
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/4/3/2/5/6/,C/I/U/U/U/U/,67,97
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/4/3/2/5/6/,1/4/3/2/5/6/,C/I/U/U/U/U/,3904,3927
carr-lane-1-ProfessorAstounding,repeat-ff,REFERENCE,1/4/3/2/5/6/,1/4/3/2/5/6/,C/I/U/U/U/U/,3946,-1
carr-lane-1-ProfessorAstounding,repeat-ff,REFERENCE,1/4/3/2/5/6/,1/4/3/2/5/6/,C/I/U/U/U/U/,4008,-1
carr-lane-1-ProfessorAstounding,repeat-ff,REFERENCE,1/4/3/2/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,4009,4016
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,4022,4033
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/3/2/4/5/6/,C/I/U/U/U/U/,4047,-1
carr-lane-1-ProfessorAstounding,repeat-ff,REFERENCE,1/3/2/4/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,4055,4077
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,4080,4085
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/-1/2/3/-1/-1/,1/4/2/3/5/6/,C/I/U/U/U/U/,4101,4112
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,4127,4139
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,4143,4153
carr-lane-1-ProfessorAstounding,repeat-ff,REFERENCE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,4167,-1
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/5/2/3/4/6/,C/I/U/U/U/U/,4185,4191
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/I/U/U/U/U/,4198,4207
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/5/2/3/4/6/,1/3/2/5/4/6/,C/I/U/U/U/U/,4211,4222
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/3/2/5/4/6/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,4231,4244
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/-1/2/3/4/-1/,1/4/2/3/5/-1/,C/I/U/U/U/U/,4269,4287
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/4/2/3/5/-1/,1/2/3/4/5/-1/,C/I/U/U/U/U/,4332,4343
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/2/3/4/5/-1/,1/2/3/4/5/-1/,C/C/C/C/I/U/,4386,4401
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/2/3/4/5/-1/,1/2/3/4/5/6/,C/C/C/C/C/I/,4405,4417
carr-lane-1-ProfessorAstounding,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,4422,4433
carr-lane-1-ProfessorAstounding,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",4,6,0,4435
carr-lane-1-ProfessorAstounding,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,22,-1
carr-lane-1-ProfessorAstounding,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,43,-1
carr-lane-1-ProfessorAstounding,repeat-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/3/4/1/2/-1/-1/,I/U/U/U/U/U/U/,43,48
carr-lane-1-ProfessorAstounding,repeat-i,PUZZLE,-1/3/4/1/2/-1/-1/,-1/4/3/1/2/-1/-1/,C/I/U/U/U/U/U/,60,66
carr-lane-1-ProfessorAstounding,repeat-i,PUZZLE,-1/4/3/1/2/-1/-1/,-1/2/1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,69,73
carr-lane-1-ProfessorAstounding,repeat-i,PUZZLE,-1/2/1/-1/-1/-1/-1/,-1/1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/,80,83
carr-lane-1-ProfessorAstounding,repeat-i,PUZZLE,-1/1/2/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/,87,91
carr-lane-1-ProfessorAstounding,repeat-i,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/,98,100
carr-lane-1-ProfessorAstounding,repeat-i,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/7/6/,C/C/C/I/U/U/U/,103,111
carr-lane-1-ProfessorAstounding,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,120,127
carr-lane-1-ProfessorAstounding,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",5,7,0,131
carr-lane-1-ProfessorAstounding,repeat-o,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,51,57
carr-lane-1-ProfessorAstounding,repeat-o,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/I/U/U/U/U/U/,77,87
carr-lane-1-ProfessorAstounding,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/11/10/,1/2/3/4/5/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,104,113
carr-lane-1-ProfessorAstounding,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",5,11,0,119
carr-lane-1-ProfessorAstounding,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,65,-1
carr-lane-1-ProfessorAstounding,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,71,-1
carr-lane-1-ProfessorAstounding,repeat-j,REFERENCE,1/2/4/3/5/6/,3/1/4/2/5/6/,C/C/I/U/U/U/,77,84
carr-lane-1-ProfessorAstounding,repeat-j,PUZZLE,3/1/4/2/5/6/,1/2/4/3/5/6/,I/U/U/U/U/U/,88,97
carr-lane-1-ProfessorAstounding,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,101,-1
carr-lane-1-ProfessorAstounding,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,112,121
carr-lane-1-ProfessorAstounding,repeat-j,REFERENCE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/I/U/U/U/,124,133
carr-lane-1-ProfessorAstounding,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/5/3/6/4/,C/C/I/U/U/U/,139,148
carr-lane-1-ProfessorAstounding,repeat-j,PUZZLE,1/2/5/3/6/4/,1/2/4/3/6/5/,C/C/I/U/U/U/,156,163
carr-lane-1-ProfessorAstounding,repeat-j,PUZZLE,1/2/4/3/6/5/,1/2/3/4/6/5/,C/C/I/U/U/U/,170,179
carr-lane-1-ProfessorAstounding,repeat-j,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/C/C/,195,202
carr-lane-1-ProfessorAstounding,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",4,6,0,207
carr-lane-1-ProfessorAstounding,repeat-n,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,104,-1
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,106,-1
carr-lane-1-ProfessorAstounding,repeat-n,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,113,-1
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,2/3/1/4/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,113,117
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,2/3/1/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,120,129
carr-lane-1-ProfessorAstounding,repeat-n,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,164,-1
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,168,172
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,198,-1
carr-lane-1-ProfessorAstounding,repeat-n,REFERENCE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,221,-1
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,237,-1
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,255,-1
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,273,-1
carr-lane-1-ProfessorAstounding,repeat-n,REFERENCE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,281,-1
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,290,-1
carr-lane-1-ProfessorAstounding,repeat-n,REFERENCE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,308,316
carr-lane-1-ProfessorAstounding,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,322,334
carr-lane-1-ProfessorAstounding,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",4,10,0,340
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/3/2/4/5/,1/3/2/5/4/,C/I/U/U/U/,35,41
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/3/2/5/4/,1/3/2/5/4/,C/I/U/U/U/,44,49
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/3/2/5/4/,1/4/2/3/5/,C/I/U/U/U/,53,59
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/4/2/3/5/,1/3/2/4/5/,C/I/U/U/U/,65,70
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/3/2/4/5/,1/4/2/3/5/,C/I/U/U/U/,75,85
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/4/2/3/5/,1/4/2/3/5/,C/I/U/U/U/,100,-1
carr-lane-1-ProfessorAstounding,repeat-w,REFERENCE,1/4/2/3/5/,1/4/2/3/5/,C/I/U/U/U/,129,-1
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/4/2/3/5/,1/3/2/4/5/,C/I/U/U/U/,145,167
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/3/2/4/5/,1/2/4/5/3/,C/I/U/U/U/,180,209
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/2/4/5/3/,1/2/4/5/3/,C/C/C/I/U/,221,236
carr-lane-1-ProfessorAstounding,repeat-w,PUZZLE,1/2/4/5/3/,1/2/4/5/3/,C/C/C/C/C/,242,254
carr-lane-1-ProfessorAstounding,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",4,5,0,258
carr-lane-1-ProfessorAstounding,repeat-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/7/3/4/5/6/-1/9/8/10/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,17,26
carr-lane-1-ProfessorAstounding,repeat-x,PUZZLE,1/2/7/3/4/5/6/-1/9/8/10/-1/,1/2/7/3/4/5/6/-1/9/8/10/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,64,80
carr-lane-1-ProfessorAstounding,repeat-x,REFERENCE,1/2/7/3/4/5/6/-1/9/8/10/-1/,1/2/8/4/5/6/7/3/10/9/11/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,83,92
carr-lane-1-ProfessorAstounding,repeat-x,PUZZLE,1/2/8/4/5/6/7/3/10/9/11/-1/,1/2/8/4/5/6/7/3/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/I/,114,128
carr-lane-1-ProfessorAstounding,repeat-x,PUZZLE,1/2/8/4/5/6/7/3/10/9/11/12/,1/2/8/4/5/6/7/3/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,137,145
carr-lane-1-ProfessorAstounding,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",5,12,0,147
carr-lane-1-ProfessorAstounding,repeat-p,PUZZLE,-1/-1/1/3/4/2/-1/-1/-1/-1/-1/,-1/-1/1/3/4/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,52,-1
carr-lane-1-ProfessorAstounding,repeat-p,REFERENCE,-1/-1/1/3/4/2/-1/-1/-1/-1/-1/,-1/-1/2/1/4/3/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,56,59
carr-lane-1-ProfessorAstounding,repeat-p,PUZZLE,-1/-1/2/1/4/3/-1/-1/-1/-1/-1/,-1/-1/1/3/4/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,64,70
carr-lane-1-ProfessorAstounding,repeat-p,PUZZLE,-1/-1/1/3/4/2/-1/-1/-1/-1/-1/,5/10/1/3/4/2/6/7/8/9/11/,I/U/U/U/U/U/U/U/U/U/U/,79,96
carr-lane-1-ProfessorAstounding,repeat-p,PUZZLE,5/10/1/3/4/2/6/7/8/9/11/,5/8/1/3/4/2/6/7/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,121,136
carr-lane-1-ProfessorAstounding,repeat-p,PUZZLE,5/8/1/3/4/2/6/7/9/10/11/,-1/5/1/3/4/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,140,150
carr-lane-1-ProfessorAstounding,repeat-p,PUZZLE,-1/5/1/3/4/2/-1/-1/-1/-1/-1/,6/5/1/3/4/2/8/7/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,163,176
carr-lane-1-ProfessorAstounding,repeat-p,PUZZLE,6/5/1/3/4/2/8/7/9/10/11/,6/5/1/4/3/2/8/7/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,192,212
